,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,業務助理,美商訊能集思智能科技股份有限公司台灣分公司,2022/10/25,"1.負責電訪陌生及現有客戶
2.需不定期陪同訪客
3.協助業務人員處理相關之公司內部行政作業
4.有企圖心轉業務
5.商業及資訊相關科系者佳



",台北市,30000,35000,1年以上,一般商業學類 企業管理相關 資訊管理相關,專科以上,,,"Excel, Outlook, Word","行政事務處理, 電話接聽與人員接待事項, 文件檔案資料處理、轉換及整合工作, 客戶資料更新維護",
0,韌體工程師,香港商艾加多科技有限公司台灣分公司,2022/10/27,"1. ARM單晶片系統韌體設計。
2. 執行、協助或配合韌體新技術之研發、導入。
3. SDK, API 製作",新北市,0,0,不拘,,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /略懂,,C,"軟體程式設計, 韌體程式設計",
0,後端工程師,伊比薩股份有限公司,2022/10/25,"開發電商平台系統及WMS的後端及資料庫設計

1.負責軟體之分析、設計以及程式撰寫。
2.規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3.規劃、執行與維護量產的產品。
4.協助研發軟體新技術與新工具。


",台北市,55000,85000,不拘,,大學、碩士,,,"Linux, Git, Rails, Go, MySQL","軟體工程系統開發, 軟體程式設計, 資料庫程式設計","1. 對css以及html有基本認知 (不需要撰寫)
2. Mac/Linux 系統與環境操作指令
3. 有使用版本控制軟體經驗(Perforce/Git等)

加分條件：

1. 在GCP/Amazon/Azure上有實作專案及部署的經驗"
0,弱電、資訊助理,龍享廣場股份有限公司,2022/10/25,"1.行銷活動平台系統設定。
2.系統問題處理及彙報。
3.協助系統功能及活動測試。
4.跨部門溝通協調。
5.電話、網路、監視器、影印機、水電等設備維護、聯繫廠商。
6.執行主管交辦任務
",新竹縣,28000,32000,不拘,資訊管理相關 其他工程相關,專科以上,,,,"作業系統基本操作, 網路設備設定安裝, 網路應用軟體操作","1.反應靈敏，溝通表達能力佳
2.細心並積極主動有熱忱
3.資訊科系相關尤佳"
0,現場技術員,聯盟包裝企業股份有限公司,2022/10/27,"1.生產機台操作。
2.生產機台模具拆換保養。",南投縣,26500,35000,不拘,,不拘,,,,,
0,ERP資訊人員,歐帝瑪自行車股份有限公司,2022/09/15,"1.協助ERP專案計畫推行。 

2.協助各單位ERP操作之教導。 

3.ERP異常狀況及資料處理。 

4.協助ERP相關流程、輔導及執行狀況稽核和檢討及反映。 

5.協助主管交辦事項。 

6.其他文書作業。",台中市,30000,45000,3年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,鼎新,"作業系統基本操作, 資訊設備環境設定",ERP 鼎新或其他廠牌相關經驗更佳
0,Inventory Control Analyst,菱台股份有限公司,2022/10/25,"- Verifies and tracks the relevant ship and debit transactions in a timely.
- Assets management: Fixed assets and inventory count yearly.
- Check/maintain/analyze DMS and inventory master data daily.
- Assist and process routine accounting closing affairs.
- Control stock quantity and prepare the inventory sorting and analysis reports.
- Other tasks assigned by the supervisor.
- Ability to multitask.

",台北市,0,0,1年以上,商業及管理學科類 會計學相關 數理統計相關,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,Excel,"文件或資料輸入建檔處理, 財務報表製作, 所得稅結算申報, 財務報表分析, 會計或審計專業知識, 會計核算和帳務處理, 編製帳務報表","-	skilled in Microsoft Office Products, particularly Excel
-	Practical experience in SUN, SAP is preferred
"
0,車用電子深度學習與系統開發整合工程師,先進車系統股份有限公司,2022/10/28,"工作內容:
車用電子產品(如ADAS、智慧座艙、視野輔助、電子後視鏡)之感知模組演算法開發與嵌入式系統整合優化，工作內容涵蓋(一項或多項):
1.	深度學習架構優化(含GPU-OpenCL與NPU推論程式開發)
2.	嵌入式電腦視覺演算法開發與優化
3.	嵌入式系統程式實作開發(含多執行緒、OpenGL ES程式開發)
4.	Linux Kernel Module實作開發
5.	Microcontroller Firmware實作開發
",新竹縣,0,0,不拘,電機電子工程相關 資訊工程相關 其他數學及電算機科學相關,碩士以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Linux, C, Python","系統架構規劃, 系統整合分析, 軟體程式設計",具備以下專業知識(一項或多項): 熟悉深度學習開發工具(Tensorflow、Pytorch、Caffe等)與深度學習演算法，並有實作相關經驗者佳; 熟悉C/C++/Python程式開發; 熟悉電腦視覺相關技術與經驗者佳; 熟悉Linux作業系統佳。
0,技術客服,艾克森科技有限公司,2022/10/25,"1. 排解B2B客戶線上問題，整合問題與追蹤回覆相關進度。
2. 協助系統介面測試。
3. 維護平台運作正常，異常狀況處理。
4. 資訊系統及網路之即時監控、管理、維運及記錄統計等工作
5. 客訴處理流程，撰寫並維護客訴與工作事項之SOP。
6. 其他主管交辦事項。

",台北市,38000,9999999,不拘,,大學、碩士,,,,"報表彙整與管理, 客訴案件處理, 資料備份與復原, 資訊設備環境設定, 功能測試(function test), 問題追蹤處理(Bug tracking), 產品操作文件製作","1、有責任心及團隊精神，思維嚴謹、邏輯性強。
2、具備良好的服務意識，以及較強的責任心和執行力
3、需輪班

[輪班時間] 週一至周日(做5休2，見紅日數也放)
(早) 07:00-15:00
(中) 15:00-23:00
(夜) 23:00-07:00

[夜班]有津貼 $500/天

( 無經驗者歡迎加入培訓 / 具經驗者尤佳 )
"
0,AWS Cloud DevOps Engineer,木荷科技股份有限公司,2022/10/25,"We are looking for an engineer who can maintain and develop CI/CD pipeline with a number of IaS tools to deploy our AWS Cloud environments. As a DevOps engineer in the integration team, you will ensure that all CI/CD pipelines can provide great felxiblity and robust deployment process.

| Responsibilities |
- Design and delivery new CI/CD solutions to resolve currently operation issue with high quality and clean code.
- Cooperate with domestic or oversea DevOps and software teams to achieve new projects.
- Maintains and debugs the existing CI/CD code base in Azure DevOps pipeline.
Document and knowledge sharing for what you did.

| Requirements/Skills |
- Experience with 1-3 years of AWS Cloud. Related certificates are preferred.
- Experience with 1-3 years of common script languages - Python, Ansible, Bash.
- Familiar with at least one of “Infrastructure as Code” tools - Terraform, Cloudformation, AWS CDK. Terraform is preferred.
- Familiar with GIT CLI or other tools.
- Hands-on experience with CI/CD pipeline design and related tools - Azure DevOps, Jenkins, AWS CodeBuild. Azure DevOps is preferred.


",台北市,1200000,9999999,2年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /中等、寫 /中等,,"Git, Python, AWS","系統整合分析, 軟體程式設計, 模組化系統設計",
0,品質工程師,國創半導體股份有限公司,2022/08/05,"1.	回貨暨出貨異常處理
2.	機台參數設定及優化
3.	機台故障排除及定期保養
4.	制定相關作業規範及規格
5.	檢驗作業人員管理


",新竹縣,0,0,2年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Adobe Acrobat, Excel, Outlook, PowerPoint, Word",,"1. 兩年以上半導體相關工作經驗
2. CQT/CQE證照
3. ISO9001 / IAFT16949 / VDA 6.3相關稽核訓練


"
0,資訊管理工程師,玖鼎電力資訊股份有限公司,2022/10/28,"1、鼎新Smart/Workflow ERP系統導入評估、規劃與協調，熟鼎新系統者佳。

2、ERP/ Easyflow系統維護與問題排除。

3、具資料庫維護管理經驗，熟SQL Server經驗者佳。

4、協助公司進行資訊安全系統的規劃、建置、執行，以及防火牆、網路設備的管理、維護。

5、資訊系統事件檢視、異常排除、標準化作業程序。",新竹縣,0,0,2年以上,,大學、碩士,,,"ASP.NET, C#, MS SQL, 鼎新","軟體程式設計, 資料庫系統管理維護, 資料庫程式設計, 企業資源規劃管理(ERP)",
0,資訊長期工讀生,臺北市私立高偉文理短期補習班,2022/10/18,"主要工作內容：

1. 協助本班資訊工作推動
2. 協助本班電腦硬體維護
3. 會撰寫 python .net c# 懂網頁設計邏輯
4. 其它交辦工作


〝本班工作環境好、氣氛佳〞
只要您有心，大家都很歡迎您加入哦！
※上班時間，周一至周五為1730~2300，例假日分早晚班，周一至周日排班四天(含)以上。

跟我們一起工作，
學生跟家長的回饋會讓您每天都充滿能量。



",台北市,168,168,不拘,,高中、專科、大學、碩士,,,"Android, iOS, ASP.NET, C#, Python, Objective-C, SWIFT, MS SQL, JavaScript, Web Master/Developer",文件或資料輸入建檔處理,
0,帳務系統管理專員,ETC＿遠通電收股份有限公司,2022/10/25,"1. 協助專案業務進行帳務流程改善/設計規劃，協調各項軟硬體資源與人員溝通等。
2. 帳務系統設計規劃及系統測試。
3. 營運異常通報、系統異常處理及排除。
4. 系統上線輔導-教育訓練。",新北市,38000,50000,3年以上,會計學相關 資訊管理相關 財稅金融相關,大學以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word, 中文打字20~50, 英文打字20~50","專案時間╱進度控管, 專案規劃執行╱範圍管理, 專案溝通╱整合管理, 作業系統基本操作","1. 具溝通協調能力。
2. 主動積極。
3. 具高度學習態度。
4. 資訊管理相關科系尤佳。"
0,資訊助理工程師／資訊助理專員_新竹.竹北-台元科技園區(N00),均華精密工業股份有限公司,2022/10/28,"1.資訊機房維運管理
2.硬體安裝建置、維運管理及故障維修
3.系統安裝建置、維運管理及問題排除 
4.病毒防禦、資料備份／還原、系統備援 (Symntec、Veeam、Nakivo)
5.新增資訊設備及資訊系統（評估、規劃、測試、更新及採購）
6.辦理資訊安全事項（資安講座、演練、危機處理）
7.文件撰寫及維護
8.行政業務及主管交辦事項",新竹縣,30000,45000,不拘,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"MS SQL, Vmware, IIS","伺服器網站管理維護, 作業系統基本操作, 資料備份與復原, 電腦設備裝配, 資訊設備操作檢修, 資訊設備環境設定, 安裝與維護網路安全系統, 規劃與管理防火牆, 網路系統配置, 網路規劃管理, 網路設備設定安裝",
0,軟體工程師,愛豐樂有限公司,2022/10/23,"工作內容:
負責 iOS / Web Apps 的軟體設計、開發與測試

專業技能:
1. 熟悉 C/C++ 與 Objective-C / Swift 程式撰寫，
2. 熟悉 iOS SDK，對手機程式 Apps 開發有高度熱忱和興趣，
3. 熟悉 Web應用全端開發（docker + MySQL + Django + Vue.js），
4. 熟悉資料結構、物件導向程式設計概念，以及演算法的基礎知識，
5. 具備獨立開發能力 ( 架構設計 / 流程設計 / 除錯 / 效能調整 )，
6. 能撰寫可讀性高、精簡、高執行效率的程式碼，並設計出簡潔、舒適、有趣的操作介面。

人格特質:
1. 喜歡接受挑戰，對於想不出解決方法而感到懊惱甚至睡不著覺。
2. 具備注重實作細節、追求完美與毫不妥協的態度。
3. 能自行管理工作時間和進度，樂於和大家分享您的成果。
4. 具備良好的溝通表達能力與團隊合作精神，

如果有興趣想加入這個團隊，請將您的履歷寄到 hr@ifunplay.com",新北市,48000,72000,不拘,資訊工程相關 數學及電算機科學學科類 電機電子工程相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /略懂,,"Linux, iOS, C, C++, Python, Objective-C, SWIFT, JavaScript","軟體工程系統開發, 軟體品質與保證, 功能測試(function test), 軟體程式設計, 網路程式設計, 資料庫程式設計",
0,全球登山車避震器領導品牌(自行車零件供應鏈)SRAM,愛爾蘭商速聯股份有限公司台灣分公司,2022/10/26,"SRAM(速聯) 創立於1987年，總部設於芝加哥，跨足9個國家為全球自行車高端市場的自有品牌零件供應商，世界首屈一指的自行車無線電子變速器、功率計、顯示器及無線控制電子座管等，以提升車手的騎乘感受及效率。而輕量化是我們對自行車的執著，產品使用的材料涵蓋鋁合金、碳纖、鎂合金、鈦合金及金屬相關材料。
開放職缺：Software、Stamping、Tubing、Casting、Mechanical、Process Engineers...等多項職缺。
面談時間：時間彈性(可採線上Teams面試)
更多職缺✅請點閱【SRAM104招募專線】:
https://www.104.com.tw/company/18mwnw20?jobsource=jolist_d_relevance
想成為全球國際頂尖騎乘高手相關產業人才～～～歡迎您一定要加入速聯的行列！等你投遞",台中市,0,0,不拘,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"產品機構設計, 機械相關圖表繪製, 繪製2D／3D模具設計圖","1.具職務相關工作經驗佳～
2.喜歡自行車產業
3.有投遞履歷就有機會～讓自己的職涯發展柳暗花明又一春"
0,資訊工程師,慶燁科技股份有限公司,2022/10/28,"負責銀行金融應用服務之軟體設計與開發。
會Ｃ或JAVA。",台北市,40000,60000,不拘,資訊管理相關 數學及電算機科學學科類,大學以上,,,"Linux, Shell, C, Java, Python, MS SQL, VueJS","軟體工程系統開發, 軟體程式設計, 網路程式設計, 資料庫程式設計","*具程式語言C、Java、Python、Shell Script開發經驗佳
*具資料庫程式/網路程式開發經驗佳
*具Vue.js前端應用開發框架使用經驗佳
*具SpringMVC、SpringBoot、Apache Camel相關開發經驗佳
*具備作業系統(Linux、AIX)管理、資料庫(Oracle)及網路相關證照佳"
0,C++工程師 (竹科大廠),億力資訊股份有限公司,2022/10/24,"職務需求 :
1.  熟悉 C++，3年以上程式設計經驗
2.  熟悉機台 Driver
3.  半導體 EAP 相關經驗
4.竹科 (外縣市另提供住宿補助津貼)

職務說明 :
1.  純 寫 code



",新竹市,60000,9999999,不拘,資訊工程相關,專科以上,,,C++,,"

"
0,助理工程師,威釩資訊股份有限公司,2022/10/25,"一、自行安裝/組裝過電腦佳
二、基本網路概念: WiFi AP / Router / WAN / LAN
三、細心、有耐心、喜歡與人接觸
四、願意學習新技術",台北市,26000,30000,不拘,,高中以上,,,,,
0,資訊專員【網管】,瑞智精密股份有限公司,2022/10/27,"1.資訊設備之軟硬體維護。
2.伺服器主機及相關系統之維護與管理。
3.網路管理及資訊安全之規劃。
4.熟悉Windows及Linux作業系統，具程式開發經驗尤佳。
5.其它臨時交辦事項。
",桃園市,31000,60000,1年以上,資訊工程相關 資訊管理相關,大學、碩士,,,,,"1.需具備一年以上經驗，或者是符合相關證照者尤佳
2.需配合短期出差，一年累積時間約一個月以下"
0,(資深).NET C# 軟體工程師,日新科技股份有限公司,2022/10/21,"職務提供您一個穩定發展以及自我實現的平台，除了高於同業的薪資水準之外，並依績效發放獎金。邀請有企圖心的軟體人才加入我們，為實現自我價值一同打拼!

職務要求與工作內容:
1. 負責C#程式撰寫,C#/ASP.NET MVC程式開發1年以上經驗
2. 熟悉.Net Framework 4.5以上應用及C# 6.0以上語法。
3. 熟悉ASP.NET MVC 5架構及運用，有ASP.NET Identity、Action Filters經驗尤佳。
4. 熟悉Entity Framework 5以上尤佳。
5. 熟悉HTML5、CSS、ES6、jQuery、Bootstrap等前端網頁開發技術及運用，有React或Angularjs前端套件運用經驗尤佳。
6. 熟悉SQL語法，具MSSQL、MySQL使用經驗尤佳。
7. 有Git、SVN版控使用經驗及概念尤佳。
8. 具備三層式架構、N-Tier概念及OOP設計經驗。
9. 有機會參與大型金融系統專案，負責前、後端系統開發建置
10. 對程式開發及軟體工程具有熱情，願意嘗試新技術及架構。
11. 願意以負責任的態度，對工作及產出程式做良好品質管理要求。
12. 良好的溝通與傾聽能力、團隊配合度高、主動積極、有負責感，可獨立執行交辦任務進行程式開發。",台北市,40000,80000,2年以上,,專科以上,,,,,
0,【急徵】助理,升億科技有限公司,2022/10/24,"1. 負責建立系統資料。
2. 負責制訂【設備操作保養維護手冊】。
3. 協同專案負責人一起處理專案事項。
4. 主管交辦事項。",桃園市,28000,32000,不拘,文書管理相關 其他商業及管理相關 資訊管理相關,專科、大學,"中文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂",台語:略懂,"Windows 10, Adobe Acrobat, Excel, Outlook, PowerPoint, Word, Adobe InDesign, Adobe Photoshop, Illustrator, SolidWorks, SAP, 鼎新","文件收發與檔案管理, 文書處理╱排版能力, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 文書處理軟體操作, 簡報軟體操作","1. 為人樂觀,具有良好的溝通協調能力及團隊精神。
2. 做事細心,有責任心,對工作熱誠及企圖心。
3. 有建立系統資料工作經驗者優先錄取。
4. 有制訂【手冊】或【說明書】工作經驗者優先錄取。
5. 無經驗亦可，公司可培訓。"
0,Flight Software Engineer,澳洲商安藤太空股份有限公司台灣辦事處,2022/10/25,"Qualifications:
* Bachelors' degree in CS, EE, or related technical field
* Familiar with Linux application development
* Familiar with C/C++, makefile, shell script

Preferred qualifications:
* Familiar with Linux kernel debug, device driver, Buildroot or Yocto
* Experience in CAN bus or Ethercat interface

Responsibilities:
* Maintain and optimize flight software
* Flight mission management
* Perform uni-test, sub-system test, system level test, dry-run and wet dress rehearsal
* Adjust/update flight sequence
",台北市,0,0,3年以上,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Linux, C, Matlab","軟體工程系統開發, 軟體程式設計, 韌體程式設計",
0,Touch Sensor設計工程師,眾福科技股份有限公司,2022/09/14,"1.	Touch sensor設計
2.	Touch sensor layout
3.	電性模擬
4.	異常issue解析
",新北市,0,0,3年以上,電機電子工程相關,專科、大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1．	Touch sensor相關經驗—Pattern或疊構或新材料設計sensor經驗
2．	擅用AutoCAD或其他製圖軟體"
0,韌體工程師 Firmware Engineer (Mid Level) (請至連結投遞中英文履歷),美商恩傑有限公司,2022/10/27,"【JOB SUMMARY】
We are looking for a talented Firmware Engineer to join our hardware engineering team based in Taiwan office. In this role, you will join the whole firmware development cycle for current and future NZXT devices.
You will also use Python and script languages to develop automation and test tools for increasing product quality. In addition, you will have chance to help track implementation status with firmware 3 rd party and work closely with NZXT hardware and software teams to interface NZXT Windows client application (CAM).

【RESPONSIBILITIES】
● Participate in the firmware development of various MCU and SoC applications across PC components and peripheral product categories.
● Develop, bring-up, test and debug of new hardware platforms based on development process.
● Work with supplier, QA and chipset vendors for solutions and fixes end-to-end issues.
● Develop control protocols and user interface specifications with software team.
● Participate automation and test tool implementation.
",新北市,0,0,5年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"MCU, Github, C, C#, Python, Firmware, USB技術","韌體工程開發, 功能測試(function test), 問題追蹤處理(Bug tracking), 測試環境建置規劃, 韌體整合測試, 韌體程式設計","【QUALIFICATIONS】
● BS (or MS) in computer science or computer engineering.
● 5+ years of experience in developing embedded firmware or software.
● Experience in 32-bit MCU firmware development with C/C++.
● Experience with bare metal and RTOS (real time operating systems) environments.
● Experience with communication interfaces such as I2C, SPI, and UART.
● Experience with Oscilloscope and Logic Analyzers.
● Experience with version control software such as Git.
● Understanding of USB and following class specifications such as HID, UAC, and CDC.
【Preferred Qualifications】
● Knowledge of hardware and software development life-cycle process.
● Experience with wireless solutions such as BT/BLE, Wi-Fi, and 2.4GHz proprietary.
● Experience with Python, C# or Linux shell scripting.
● Proficient in both written and spoken English."
0,資訊人員,康百國際食品股份有限公司,2022/10/26,"1.管理防火牆、郵件伺服器、主機資料備份、ERP伺服器
2.電腦主機軟硬體安裝與維護
3.公司網站維護",新北市,30000,50000,2年以上,資訊工程相關,專科以上,,,,"伺服器網站管理維護, 作業系統基本操作, 資料備份與復原, 資訊設備操作檢修, 資訊設備環境設定, 資料庫系統管理維護, 網路系統配置",
