,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,[正職]財會專員,頂佳開發股份有限公司,2023/02/01,"1. 收發、記錄及彙整交易產生之原始憑證，並登錄至會計系統製作傳票。
2. 審核有關各項費用支付之發票、單據及帳務處理。
3. 處理廠商貨款或費用等應付款項帳務。
4. 處理客戶應收款項帳務。
5. 處理其他一般會計帳務。
6. 申報營業稅、營所稅等各項稅務。
7. 負責總分類帳及帳冊記錄及憑證之登載、核算及保管。
8. 協助辦理公司工商登記事宜。
9. 協助辦理銀行現金存、提款、匯款轉帳。
10. 協助執行一般現金收付作業。
11. 核對儲存現金與記錄是否相符合。
12. 協助管理零用金異動及撥補作業。
13. 協助完成例行付款開票及電子支付作業。
14. 協助簡易出納會計事務及銀行往來。",彰化縣,30000,9999999,1年以上,財稅金融相關 會計學相關 企業管理相關,大學、碩士,,,"Excel, Outlook, PowerPoint, Word, 鼎新","行政事務處理, 所得稅結算申報, 稅務業務處理, 結帳作業與帳務處理, 會計核算和帳務處理, 編製帳務報表",
0,品質檢驗人員,耕聯實業有限公司,2023/02/01,"1對汽車配件產業有興趣
2電子電路設計,單晶片設計,樣品制作  具PCB相關經驗尤佳 
3.喜歡產品研究創新新設計。
4.有創新及開發能力。
5.對射出模具有經驗
6獨立文件規劃能力佳",彰化縣,0,0,3年以上,汽車汽修相關,專科以上,,,,"熟悉文件管制作業程序（DCC）, 文件管理中心之建立與維護",對汽車改裝有興趣者並喜歡創新、熱忱、擅長與人溝通。
0,網路企劃行銷美編人員,金滿意企業社,2023/02/01,"[歡迎有衝勁的夥伴，加入我們]
這項職務，負責的工作內容有：
．針對企業架站及網路行銷活動，進行網站規劃
．網路行銷創意執行，以提升網站流量、會員數、會員購買力、產品銷售量。
．規劃行銷活動網站、企業網站、電子報、EDM、企業部落格之網頁
．各種宣傳文案的設計、製作
．從事產品行銷企劃擬定，透過廣告、公關、媒體、品牌的資源整合與運用
．依公司或顧客需求，做大型事件行銷規劃及執行、資料分析及市場調查
．規劃公司或顧客對外的行銷活動與媒體活動，並對其效益進行分析與建議
．與各單位溝通，為企劃案發想
．建立、分析既有客戶與潛在客戶資料
．負責撰寫行銷企畫案、新聞稿
．規劃產品設計包裝、建立品牌價值
．從事創意、撰寫、彙編有關企業或其他委託機構之宣傳文案，並藉由傳播媒體予以對外發表
．宣傳品之文稿構思與起草
．撰寫廣告公關文案
．確認設計內容，對設計內容進行修改
網站企劃能力
廣告製作規劃與執行
產品包裝設計",彰化縣,26400,40000,3年以上,藝術學科類,不拘,,,"Adobe Photoshop, CorelDraw, Illustrator","品牌行銷管理, 網站企劃能力, 廣告製作規劃與執行, 商品包裝及陳列, 產品包裝設計, 平面設計理論, 色彩調配設計, 多媒體企劃設計","網站企劃能力
廣告製作規劃與執行
產品包裝設計"
0,【大樹藥局】月薪30K起__門市人員-彰化縣永靖鄉,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 歡迎無經驗具服務熱誠的你！月薪30,000起 】***

富有服務熱忱，熱衷於與顧客交談。
喜歡團隊合作，建立家人般的情感。
願意積極學習，提升自我專業知識。
願意擁抱變化，歡迎挑戰高額獎金。

大樹要的就是您！！

門市顧客服務－學習感動式互動
商品推薦銷售－學習專業式衛教
店務庫存管理－學習系統化作業

大樹的舞台，您值得擁有！！

＊重視您的職涯發展－多元發展的升遷制度
＊與您一起共享成長－開放員工認股計畫
＊在乎您的未來－完整的教育訓練課程
＊看見您的努力－優渥的薪酬獎勵（獎金另計）
＊無需經驗，如有經驗，待遇更優！
＊不限科系，相關證照（美容、門市服務…等），另有加給！
＊挑戰自己，超越自己，相信自己！

大樹準備好了，您準備好了嗎？
與大樹攜手同行，佈局您的美好人生

誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來！！",彰化縣,30000,9999999,不拘,,高中、專科、大學,,,,,"1個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,[正職]資深行銷企劃夥伴,頂佳開發股份有限公司,2023/01/30,"1. 統籌完成電商平台上架相關事宜。
2. 統籌完成平面文宣、海報和DM。
3. 配合營運需求進行異業結盟洽談及執行。
4. 主管交辦事項。",彰化縣,30000,9999999,3年以上,藝術商業設計 市場行銷相關 大眾傳播學相關,大學、碩士,,,,"行銷製作物規劃與執行, 提案與簡報技巧, 實體活動規劃與執行, 網路活動規劃與執行, 社群媒體經營管理, 廣告企劃案╱文案撰寫","1.熟悉電商開店相關事宜者佳
2.具備平面設計經驗者佳
3.具備商品拍照經驗者佳"
0,【大樹藥局】月薪60K起__藥師-彰化縣永靖鄉,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。


~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",彰化縣,60000,9999999,不拘,,高中以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,門市-永靖店(彰化縣永靖鄉)服務專員,燦坤實業股份有限公司,2023/01/29,"【我們需要這樣的你】
充滿熱情、活力、積極的你
能不斷學習、持續精進的你
提供會員舒適消費體驗的你

【職務內容】
1.優質且溫暖的顧客服務：
(1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理：
(1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行：
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。",彰化縣,26400,50000,不拘,,高中以上,,,,,"1.若為在校生，時間上無法配合上班，請投遞兼職人員職缺。
2.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
3.可配合排班需求。  "
0,會計專員,順靖企業有限公司,2023/02/02,"1.客戶應收帳款項帳務。
2.廠商貨款或費用等應付款項帳務。
3.零用金管理及發票/單據帳務處理。
4.其它一般會計帳務。
5.處理行政總務工作。
6.須熟悉文書作業軟體。

",彰化縣,28000,40000,1年以上,商業及管理學科類,專科以上,,,"Excel, PowerPoint, Word","帳務查核與會計稽查, 稅務業務處理, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理",
0,會計出納行政人員(限商科相關系畢業),美琪蘭園,2023/02/04,"1. 負責一般文書資料處理工作。
2. 維護、更新、管理各類文件檔案（如：合約、會議記錄、書目資料、活動文件）和資料庫系統。
3. 完成工作時程表，管理行事曆，並負責會議協調與安排。
4. 負責收發公文並處理會簽文件。
5. 判斷、分類並分送郵件，回覆郵件，並整理待寄送的郵件。
6. 負責簡單零用金管理。
7. 負責文具用品之預估及請領。
8. 協助辦理員工福利事項。
9. 清潔維護辦公室及會議室等，以使同仁有舒適的辦公環境。
10. 採購及維護事務機器及家電用品，以有效管理各部門之採購需求。
11. 落實公務器材及公務車之使用管理規則，以滿足同仁使用之需要。
12. 採購並維護辦公事物及庶物用品，以有效管理各部門之採購需求。
13. 採購並維護印刷用品及書報雜誌，以有效管理各部門之採購需求。
14. 執行辦公室之租賃與買賣事務之辦理，以提供符合各部門在使用空間上的需求。
15. 辦理銀行現金存款、提款、匯款、轉帳作業。
16. 執行一般現金收付作業。
17. 核對儲存現金與記錄是否相符合。
18. 管理零用金異動及撥補作業。
19. 完成例行付款開票及電子支付作業。
20. 審核有關各項費用支付之發票、單據及帳務處理。
21. 處理廠商貨款或費用等應付款項帳務。
22. 處理客戶應收款項帳務。
23. 處理其他一般會計帳務。
24. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
25. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
26. 配合財報需要，備妥查帳準備資料。
",彰化縣,30000,9999999,1年以上,文書管理相關 一般商業學類 其他商業及管理相關,大學,,,,"行政事務處理, 文件或資料輸入建檔處理, 零用金管理, 供應商尋找及評選執行, 庶務採購管理與策略規劃, 採購及維護事務機器及家電用品, 採購並維護辦公事物及庶務用品, 規範公務器材及公務車使用管理規則, 資產管理制度與流程規劃, 辦公室租賃與買賣事務辦理, 代辦會計相關事項, 結帳作業與帳務處理","限有一年以上相關經驗者,不符條件者勿試,以免浪費彼此時間!"
0,應收會計人員,茂生食品股份有限公司,2023/01/30,"1、審核客戶應收款項帳務及處理其他一般會計帳務。
2、辦理銀行現金存款
3、整理發票申報及申報營業稅、營所稅等各項稅務。
4、總分類帳及帳冊記錄及憑證之登載、核算及保管。
5、配合財報需要，備妥查帳準備資料及定期編製帳務報表
6、主管交辦事項。",彰化縣,26400,35000,不拘,會計學相關 一般商業學類 財稅金融相關,大學以上,,,"Excel, Word, 中文打字20~50, 英文打字20~50","稅務業務處理, 結帳作業與帳務處理, 會計或審計專業知識, 會計核算和帳務處理","1.有會計事務所經驗者佳 

2.有ERP系統操作經驗者佳"
