,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,國貿人員,吉南企業有限公司,2023/02/01,"1.. 負責向客戶報價並確認訂單。
2. 安排生產出貨，處理出貨報關文件作業。
3. 決定貨物裝運之方法，並準備提貨單、發貨單及其他相關文件。
4. 追蹤交期及出貨狀況。
5. 負責客戶的往來溝通。
6. 負責客戶資料、廠商資料及相關檔案文件的整理、建檔與維護。
7. 處理顧客的客訴。
8.海外市場拓展 英文說寫中等 
9.外銷相關業務處理",嘉義縣,32000,35000,1年以上,國際貿易相關 資訊管理相關 文書管理相關,高中、專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","出口貨物報關, 熟悉進出口業務, 國際貿易基本概念, 國外業務開發, 業務或通路開發",
0,沖床人員,吉南企業有限公司,2023/02/01,"(有經驗)
沖床作業人員
傳統沖床機械設備
氣壓式沖床機械設備
有實際經驗  會架模",嘉義縣,32000,35000,1年以上,金屬加工相關,高中以下、高中、專科,,,,,
0,3c手機配件門市銷售人員（後庒）,愛來客手機配件,2023/01/31,"3c 手機配件 徵的就是你

1.無經驗可，有經驗者佳

2.挑戰高額獎金，獎金無上限 

3.不定時聚餐

4.完整專業的技術指導

5.工作環境佳，同事氣氛好


工作內容｜門市接待 / 產品介紹 / 3C週邊服務
                  基本環境整潔 / 商品陳列及庫存管理


歡迎社會新鮮人/想學技術銷售/想挑戰高薪

歡迎您加入我們",嘉義縣,26400,40000,不拘,,不拘,,,,,需配合輪調
0,【無經驗可】　品管人員 (請先電話預約面試時間或投104履歷，謝謝),億誠企業股份有限公司,2023/01/30,"1.檢查、測試、或測量材料、產品、裝置，使之符合規格。
2.使用測量儀器（如：尺規或測微器等）測量產品的尺寸以符合規格。
   (會教學如何使用測量儀器)
3.需配合加班。

無經驗可~",嘉義縣,26400,28000,不拘,,高中、專科、大學,,,,,
0,日文業務人員,億誠企業股份有限公司,2023/01/30,"1.協助產品報價、送樣
2.聯繫既有客戶及客戶問題處理
3.主管交辦事項及其他行政事務處理
4.日文程度需2級以上
5.既有客戶聯繫，無業績壓力",嘉義縣,28000,35000,不拘,,高中以上,日文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint",,
0,62.門市營業人員(嘉義縣中埔鄉),大同綜合訊電股份有限公司,2023/01/30,"1. 介紹及銷售家電商品
2. 顧客接待與諮詢服務 
3. 門市商品陳列設計
4. 配合門市營業時間排班排休
※儲備期間為固定薪，待正式派任後，薪資為變動薪(依業績表現)",嘉義縣,28000,40000,不拘,,高中、專科、大學,,,"Excel, Outlook, Word",,歡迎二度就業
0,行政會計,優仕達資訊股份有限公司,2023/01/27,,嘉義縣,28000,33500,不拘,,大學以上,,,"Excel, Word","行政事務處理, 稅務業務處理, 結帳作業與帳務處理, 會計核算和帳務處理",
0,系統程式設計工程師,優仕達資訊股份有限公司,2023/01/27,"~~歡迎有創新思維的人才加入。
1.負責電腦資訊之傳輸，以及電腦軟體、資料庫、資料結構之維修與研發。
2.設計、撰寫、維修及更新軟體，以控制硬體與電腦應用軟體之連接。
3.維護資料庫管理系統，確保資料的安全性。
4.分析電腦使用者需要，以發展硬體和軟體架構。
5.瞭解各使用需求單位對資訊服務的需求，並建議最佳作業方式。
6.模擬、修正現有網路系統程式。
7.設計、開發新的網路程式及界面。
8.負責整體網路架構之維護管理與監控、流量控制、安全規劃及問題協調追蹤與排除。
9.歡迎有創新點子的人員加入。
",嘉義縣,32000,45000,不拘,數學及電算機科學學科類 資訊管理相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Java, HTML, JavaScript, jQuery, CSS, Node.js, ReactJS","系統架構規劃, 系統整合分析, 軟體工程系統開發, 軟體程式設計, 網路程式設計","1.熟悉JAVA、MVC開發工具 
2. 熟悉JavaScript、JQuery、HTML、CSS開發技術  
3. 熟悉SQL Server、T-SQL語言 
4. 能獨立作業也能團隊合作，具溝通協調、獨立解決問題、積極負責之能力
"
0,弱電學徒,微笑科技工程行,2023/01/27,"電腦設備故障排除
伺服器機房架設
線路查修、配置
音響設備安裝
通信工程施工

男女不拘 肯學就好

因疫情影響，請投遞履歷，等候通知線上面試。",嘉義縣,26400,26400,不拘,,不拘,,,,,
0,軟體/APP 工程師,優仕達資訊股份有限公司,2023/01/27,"~~歡迎有創新思維的人才加入。
工作內容
- Android平台APP程式開發與發布
- iOS平台APP程式開發與發布
- 開發全新App
- 維護App
- 與UI/UX設計師討論，實作畫面的呈現
- 與後端做API串接

工作技能
- 熟悉相關程式語言 
    - Android：kotlin 和 Java
    - iOS：Swift 和 Objective-C
- 開發工具
    - Android: Android Studio
    - iOS: Xcode
    - 熟悉版本管理工具，Git/Github
- 熟悉藍芽/NFC/音頻相關應用
- 熟悉串接 Firebase SDK, Facebook SDK, third-party libraries 及 APIs
",嘉義縣,32000,45000,不拘,,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Android, iOS, Github, Git, Java, Python, Objective-C, SWIFT, Kotlin","軟體工程系統開發, 軟體程式設計",歡迎有創新能量者，加入公司陣容~
