,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,遠傳電信梓官中正加盟門市,頁汶通訊有限公司,2023/02/01,"工作內容 ：
1.顧客服務
2.商品銷售
3.包裝商品，櫃台、店內物品陳列擺放
4.清點商品，進、退貨及管理庫存
5.維護店舖及商品清潔
6.當日銷售業績結算及製作報表
7.負責介紹及銷售手機,3C商品及電信門號申辦業務。
8.提供顧客之接待與需求服務（如：換補卡,資費諮詢、手機維修及退換貨處理）。
9.提供國外旅遊。
10.遠傳經銷商門市一年以上經驗者.優先錄取
※※薪30000+獎金.挑戰高薪.歡迎高手加入
※※特別加碼有遠傳經驗2年以上起薪35000(限1人)",高雄市,30000,60000,不拘,,專科,,,"Android, iOS, Excel, Word","客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","薪30000+獎金.歡迎挑戰高薪

休假制度 ： 排班制
月休八天"
0,品管人員(具備食品業相關經驗),高雄市梓官區漁會,2023/01/31,"1.現場衛生管理與定期巡檢作業。
2.依照HACCP程序執行監督與維護(衛生相關文書整理)。
3.現場作業人員安全衛生教育訓練。
4.其他主管交辦事項。

※食品相關科系畢。
※須具備HACCP(60A)證照及具備HACCP(60B)者尤佳。
",高雄市,28000,30000,1年以上,,大學,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word",,
0,市場魚貨拍賣員,高雄市梓官區漁會,2023/01/31,"1.漁貨拍賣現場相關作業
2.拍賣員儲備培訓 
3.主管交辦事項
",高雄市,28000,31000,不拘,,高中以下、高中、專科、大學,,台語:中等,,,
0,信用部/魚市場會計,高雄市梓官區漁會,2023/01/31,"1.以親切的態度提供客戶指引，並完成客戶的需求
2.主管交辦事項、個性積極、抗壓性強。
3.熟悉MS Office文書軟體。
4.商學院科系畢業生佳。
5.耐心且細心的辦事態度。 
6.具金融證照佳。

",高雄市,26400,28000,不拘,,高中以上,,,,,
0,包裝人員,亨輝工業有限公司,2023/01/30,"包裝出口棧板, 紙箱,以及打包作業
脫油機操作, 1.5噸天車吊掛作業",高雄市,30000,35000,不拘,,高中以下、高中、專科,,,,,需有天車證照，無證照者請勿應徵
0,沖壓模具技術人員,亨輝工業有限公司,2023/01/30,"負責沖壓模具的生產以及模具之保養與維修,巡檢,整頓, 異常排除, 故障檢修並協助處理模具異常狀況等工作",高雄市,35000,42000,不拘,,高中、專科、大學,,,,"操作控制及故障排除, 日常檢查及異常狀況初步研判, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度","1. 有耐心, 肯學習及正面積極的工作態度
2. 公司有企業內部教育訓練, 外部教育訓練,應徵者需有意願學習工廠管理相關事務
3.機械以及模具科系相關畢佳, 起薪可與主管另議
"
0,螺帽攻牙技術人員,亨輝工業有限公司,2023/01/30,"1. 螺帽絲攻研磨 掌握生產進度
2. 組立模具
3. 熟悉傳統車床及铣床佳
4. 巡檢機台",高雄市,30000,40000,不拘,工業技藝及機械學科類,高中以下、高中、專科、大學,,,,"操作控制及故障排除, 維持產線正常運轉並跟催生產進度, 生產成本控制, 協助改善產品良率, 原料及產品品質管制監控, 負責產銷協調溝通",
0,門市銷售人員,高雄市梓官區漁會,2023/01/29,"1.負責介紹及銷售門市商品。
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。
3.負責商品進貨入庫、銷售管理及庫存管理。
4.負責商品包裝、陳列及促銷品換檔工作。
5.維持店櫃週遭之整潔。",高雄市,28000,30000,不拘,,高中、專科、大學,,,,,
0,台灣大哥大梓官和平特約門市和儲備幹部,華都電信有限公司,2023/01/16,"1 門號申裝.手機銷售.客戶服務.有門市和通信經驗者佳.歡迎應屆畢業生.無經驗可.
2 本公司經營台哥大.OPPO.亞太等各大電信業務.
3 勞健保補助和勞工退休金提撥.享特休假.
4  員工旅遊或旅遊基金
5 員工慶生.不定時聚餐和年終尾牙晚會.
6 三節獎金..
7 結婚禮金和生產等各項補助.
8 完善的教育訓練及升遷制度.
9 彈性的調薪制度.
10 享年終激勵性獎金.",高雄市,32000,60000,不拘,,高中、專科、大學,,,,,
0,軍茶梓官中崙-門市正職,軍茶梓官中崙店_百霈茶品專賣,2023/02/03,"1.飲料調製、物料烹煮、備料
2.點餐、收銀、結帳、飲品介紹、顧客應對服務
3.器皿、設備、環境整潔保養維護
4.分配參與店務工作管理、執行行銷活動
5.攤產品外送工作(外送不多)
",高雄市,31000,35000,不拘,,不拘,,,,,
0,岡山-行政助理,專佳管理顧問有限公司,2023/01/30,"1.協助廠內報表製作,excel精通(函數.樞紐),會中英打佳
♦上班時間：月休8天(星期日固定休,其它天排休)
♦休假制度：週休二日
♦福利制度：❣️勞保❣️健保❣️勞退提撥.三節禮品

♦工作需細心、有責任心、抗壓性高

歡迎有興趣的你加入我們的行列
意者可直接電洽或投履歷唷!!

【聯絡人員】專佳-蔡專員. 李專員
【聯絡電話】0909-222-677. 0970-277-677
【Line ID】0909222677 . q0970277677(可搜尋+Line)",高雄市,26400,9999999,不拘,,高中、專科、大學、碩士,,,Excel,,
