,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,台積電駐廠機電課助理工程師(需輪班-無經驗可)-龍潭,河筧工程有限公司,2023/01/29,"1.負責值班及日常設備維護作業。
2.設備定期保養/清潔/巡檢/抄錶/紀錄填寫 。
3.缺失改善，環境6S整理整頓。
4.廠內熱影像檢查、設備的表頭感應器校正作業。
5.紅外線檢測 (紅外線熱影像資料下載，建檔與分析)
6.基本電腦文書處理能力 (word/powerpoint/Excel)。
7.廠內環境採樣作業。 
8.空污設備/冷凍空調/轉動設備(培林、軸承)/室內裝修維護。
9.變電站和機房的日常巡檢、保養、維護
10.電氣設備日常巡檢、保養、維護
11.協助工程師進行問題(異常)排除與解決
12.廠區照明(含緊急照明)、插座維護與更換(照明更換為高架作業)
13.施工機具入廠絕緣量測
14.廠內用電設備紅外線檢測(IR scan)
15.電盤檢測、更換電盤電子零件
16.UPS電瓶檢測
17.抄錶、6S維護
18.主管交辦事項。


上班時間:
三班制，跟著tsmc工程師輪班。大夜輪完輪小夜，小夜輪完輪常日。
大夜班：24:00~9:00，上大夜班的前、後會休1天。大夜班津貼400元/班次。
小夜班：週一至週五15:30~24:30。小夜班津貼200元/班次。
常日班：週一至週五08:30~17:30",桃園市,34500,9999999,不拘,,高中、專科、大學,,,,,
0,【不如你說要面試】 #我一定說沒問題   #非派遣  #年終獎金不怕你賺  作業員 #近6萬 /#另有提供住宿詳情請看內文//龍潭 平鎮 中壢來近// AA-96,享青有限公司,2023/02/04,"#非派遣✅年終獎金領不完✅無學經歷限制  #免費供餐-早餐午餐和晚餐 #轉換跑道首選 #賺的都存起來  #保證無學歷限制  #免經驗 #留任獎金6000  #年終獎金  #三節  #技術員 #作業員 #品檢 #包裝員   



✨請投履歷後+line留言，將優先安排唷✨
---------
	快速安排請line我: https://lin.ee/swRXLp0
	馬上安排請加Line id :  @682lwyzg【lwyzg英文】
	簡訊應徵: 0905195086
----------
❤️【沒錢沒關係，現在開始賺】

☀️非派遣，錄取就有保障
☀️加班穩定，適合愛賺錢的你/妳，配合加班，約42000-64000
☀️也有周休二日保證不加班 
☀️免費供餐，賺都存起來
☀️無學經歷限制，公司具備完整的教育訓練
☀️年終/獎金領不完


㊣ 產業類別：電子大廠
㊣ 工作內容：現場技術員：操作機台/測試/品檢 (依照部門別略有不同)


❤ 上班時間：固定日班/固定夜班
➢早班：07:40-19:50 
➢夜班：19:40-07:50 

✍薪資說明：(含加班費/獎金/津貼)  =>這個近平鎮工業區
➢日班42000~49000
➢夜班54000~64000


❤ 休假制度：排休8天，其中三天配合加班
❤ 工作條件：需配合久站久坐，依照部門別著制服/半套/全套無塵衣 




❀❀❀❀❀ 【獨享福利】❀❀❀❀❀ 
✅ 公司免費供餐
✅ 備有機車停車位
✅ 優渥年終獎金 / 年節獎金
✅ 福委三節禮券 / 生日慶生禮金
✅ 各式特約商店折扣


............真人快速回覆...............
☎️☎️ 加好友Line ID收尋: @682lwyzg 【lwyzg英文】《截圖or 告知-姓名+手機+173》
☎️☎️ 傳簡訊應徵: 0905195086 《簡訊內容-姓名+手機+173》
☎️☎️ 服務專線: 0905195086



❤️【專屬推薦】更多好缺讓我們繼續看下去
#代號:【桃園】電信門市人員
➢工作地點：龍潭 大溪  中壢 楊梅 大溪 蘆竹

依居住區分配至直營門市店點
➢工作內容:客戶接待、電信商品銷售、店面維護等主管交辦事務。
➢薪資待遇：底薪不倒扣，依核定26500~30000元，另加桃園津貼1500，獎金另計，均薪約35000元起 
➢休假方式:月排休8天起。
➢門市營業：時間約11~21點，依門市調整，實際工時約8小時。
➢工作條件：高中職畢業證明，如要預約【門市人員】請主動告知



#歡迎查看更多工作: https://reurl.cc/OpqZ2A





",桃園市,42000,62000,不拘,,不拘,,,,,
0,近龍潭工五路時薪180起+坐著上班(周休二日)加班彈性+工作簡單+可周領(BB-103),享青有限公司,2023/02/04,"✌️✌️看部門加班1周2-3天(最多三小時)
✌️✌️週休二日見紅休
✌️✌️久坐//獨立作業非流水線
✌️✌️有室內停車場免淋雨
✌️✌️免無塵、靜電衣即可
✌️✌️工作內容超簡單

【 職缺說明 】
➢產業類別：電子廠
➢工作內容：組裝、包裝、測試、品檢
【上班地點】⭐️龍潭區工五路(烏樹林工業區)
【休假時間】⭐️周休二日見紅休

❤️供餐:不供餐(廠區代訂便當)；也可外出用餐一小時

❤️休息時間:中午一小時；晚餐40分鐘 無間休

❤️上班時間/薪資福利：
➜08:00-17:00 (配合加班1740-2040 ) 180/h
加班前2小時241，第三小時301，月領約31680-42680

►►►公司額外福利◄◄◄
1.團體意外保險
2.各項獎禮金
3.提供預支服務",桃園市,31680,42680,不拘,,不拘,,,,,
0,國外業務經理,益群綠能科技股份有限公司,2023/02/04,"1. 負責開拓海外市場，尋找國外戰略合作夥伴。
2. 根據國際市場變化適時調整銷售策略，以提高公司產品市場佔有率。
3. 帶領國外業務人員達到預訂之業績目標，負責客戶維護及開發新客戶。
4. 參加國際性展覽並規劃各項事宜。
5. 掌握出貨狀況，並追蹤產品交期。
6. 服務客戶並掌握客戶需求，建立長期夥伴關係。
7. 進行巿場分析調查，並提出策略建議。
8. 聯絡接待國外客戶。
",桃園市,0,0,5年以上,英美語文相關 市場行銷相關 國際貿易相關,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word","熟悉進出口業務, 國際貿易基本概念, 客戶資料更新維護, 國外業務開發, 業務或通路開發, 客戶情報蒐集, 產品介紹及解說銷售",提供英文檢定相關成績資訊。
0,倉管人員-龍潭廠,詠業科技股份有限公司,2023/02/03,"1. 一般物流倉管作業(理貨/盤點/撿貨/出貨)
2. 管理成品進貨，出貨及物料收發
3. 熟悉庫存管理系統，需建檔、維護更新及資料整理歸檔
4. 主管交辦事項的執行及回報
5. 產品報廢申請及年度盤點作業
6. 可接受負重 (約20kg)
",桃園市,30000,40000,不拘,,專科以上,,,,,孰 Tiptop 系統者佳。
0,生管管理師-龍潭廠,詠業科技股份有限公司,2023/02/03,"1. 生產排程計畫。
2. 物料計畫。
3. 外包廠商管理。
4. 訂單接單v.s.出貨掌控
5. 生產進度追踪與調整排程
6. 機種及設備產能掌控
7 .成品與半成品掌控
",桃園市,0,0,3年以上,,專科以上,,,,"開立工單及生產交期管理, 達成產能及出貨目標",具鼎新系統經驗
0,作業員,松鈞工業股份有限公司,2023/02/03,"1. 進行製造現場的產品組裝、檢驗、包裝出貨等作業。
2. 與其他作業員進行協調，以符合生產及程序標準。
3. 填寫生產報表，以檢視與生產目標的距離。
4. 完成主管交辦有關生產產品、程序事宜。",桃園市,26400,26400,不拘,,高中以下、高中、專科、大學,,,,,
0,龍潭廠-排班制技術員-夜班(固定班，平均19天班/月)*薪5萬起*,禾伸堂企業股份有限公司,2023/02/03,"1.機台操作、產品檢驗、簡易維修
2.生產報表管理",桃園市,50000,9999999,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,, 
0,專利工程師(烏樹林工業區),至佳電子股份有限公司,2023/02/03,"1. 專利檢索、專利技術鑑定、專利迴避設計、專利競爭監控
2. 專利佈局、撰寫、技術分析 
3. 專利申請、專利授權談判
4. 專利說明書撰寫、專利申請、核駁答辦與訴訟支援",桃園市,29000,45000,不拘,機械工程相關 電機電子工程相關 法律相關科系,大學以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,,,具連接器與光電專利檢索、專利侵權分析工作經驗、專利說明書撰寫，專利事務所或智權公司經歷者優先錄取。
0,早班技術員(桃園龍潭),禾鏵實業有限公司,2023/02/03,"1.負責生產機台操作，維持機台正常運作。
2.生產品質檢查作業 。
3.12小時制，作2休2，日班:0830-2030 。
4.需穿著無塵服。
5.享勞健保,6%勞退休金
6.特休假.
7.每年一次健康檢查.
8.績效獎金 ",桃園市,30000,35000,不拘,,高中以上,,,,,
