,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,品牌行銷資深專員,ible Technology Inc_鴻辰通訊股份有限公司,2023/01/30,"1. 計劃及執行品牌行銷活動計劃
2. 與團隊合作，規劃並協助製作品牌行銷素材
3. 協助規劃與執行海內外展覽，並與設計師溝通設計相關流程
4. 國內通路行銷活動規劃與管理
5. 產品上市推廣campaign",台北市,0,0,3年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"- 需要具備3年以上行銷相關經驗
- 具備簡單繪圖或影片剪輯技能為佳
- 抗壓性高、有強烈的責任感與配合度
- 重視團隊合作精神
- 具文案能力、或擅長內容行銷者佳"
0,Sales Representative,ible Technology Inc_鴻辰通訊股份有限公司,2023/01/30,"1. Explore and develop distributors in new markets.
2. Channel management and maintain distributor inventory status.
3. Regular report sales plans and activities.
4. Travel within sales territory to meet prospects and distributors. 
5. Frequent calls and face-to-face meetings with distributors to accommodate annual plan objectives. This includes proposals, plans, and documentation of all sales meetings. 
6. Work closely with marketing and product department to execute marketing programs/ events with distributors.",台北市,0,0,4年以上,,大學、碩士,"英文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 中文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,"Excel, Outlook, PowerPoint, Word",,"1. Monthly sales bonus by assigned territory revenue.
2. Fluent in Chinese & English speaking and writing.
3. Good problem solving skills & attitude.

公司福利
1. 享勞、健保 2. 業績提成 3. 員工分紅 4. 週休二日"
0,LH220037-電子商務企劃專員(台北總公司),聯華食品工業股份有限公司,2023/02/04,"【如果你.....】
1. 具備行銷企劃能力及執行力
2. 熱愛健康商品，尤其對保健食品、健康類食品。
3. 擁有高共感度，可以敏銳的理解TA目標群的喜好，做出吸引人的案型。
4. 樂觀、積極、可自主思考、注重團隊合作精神、擁有發現與解決問題能力

不要懷疑，你正是我們需要的人才！！

【未來，這份工作您需要做.....】
1. 負責購物平台（品牌官網、MOMO、蝦皮…等）的後台管理。
2. 平台活動之企劃發想、規劃、執行，包含文案撰寫、視覺、廣告素材等。
3. 跨部門溝通合作，具備獨立作業及團隊合作的能力。

【將來，你會在團隊參與…..】
1、促銷活動規劃、執行與分析。
2、其他專案內容之執行與規劃。

【團隊中你必須擁有.....】
1、商品資訊整理－
     從商品資料中梳理出好讀易懂的規格內容，產出健康相關議題文章。
2、頁面素材規畫－
     理解商品特色，迅速且流暢地完成社群圖文與影片素材規畫與維護。
3、影音平台管理－
     針對商品開箱與知識等議題進行影片企劃，並對商品進行深度介紹。",台北市,36000,9999999,2年以上,會計學相關 商業及管理學科類,專科、大學,,,"Excel, Adobe Photoshop",,"1.具有電子商務經驗(MOMO TV、東森、MOMO / PChome/ 蝦皮等)者尤佳。
2.具備二年以上官網電商行銷經驗。"
0,電商-業務助理,友創資訊有限公司,2023/02/04,"本公司為網路銷售公司，平日須配合下列工作事項
1.	提供客戶報價與追蹤
2.	與客戶端聯繫、溝通等相關事務
3.	協助業務訂單/採購單/進貨單/銷貨單等資料整理
*****基本薪資外另有獎金******

公司的政策是全方位激勵， 除本薪符合市場行情水準，獎金提供努力的同仁更大的空間。

1.每一位同仁都可以主動跟公司提案，把自己的想法推銷給公司，只要提案生效就會依照提案人人提供的 想法與獎金開始執行。提案量沒有限制數量，只要越努力，自己就可以幫自己加薪。

2. 三節獎金，全勤獎金，員工聚餐。生日禮金。都有

3. 行政團體業績獎金。業務業績達標每位行政人員發5k或10k兩個級距。 

4.職務獎金。 針對職務設定個別的kpi提供的獎金
這還不是全部，即便行政相關的人員， 我們希望行政人員整體長期平均是可以拿到40k～50k以上, 畢竟做法跟80%的公司都不同, 而且工作中的信任是靠了解而去累積的
公司透明的政策, 與一般公司不定期不確定頂多加薪升3～5％。 可以思考一下， 我們的條件其實好太多了且透明。

公司不加班的，準時下班是公司的文化，我們希望同事下班後還會有自己的生活空間，但最重要的事情，在這邊可以學到的東西卻非常有用， 因為我們很有競爭力，我們的客戶有非常多的上市櫃公司，當然有人質疑為什麼這些公司要跟我們購買。市面上有那麼多公司可以選擇。答案是因為我們是靠能力在經營公司，不是只靠努力。我們很認真持續研發，甚至教育訓練內容可以當成一個課程獨立來販售都不誇張。

我們重視團隊，所以很努力用心去經營，期待你的加入。

我們需要一個真的【肯拼】對事情充滿好奇心。有熱誠的夥伴。


如果你覺得你的能力不錯。你覺得自己值得更好的機會。
歡迎你來加入我們的團隊

PS我們是資訊公司，所有的軟體與系統均為自行開發，希望能有更多敢拚與敢作夢的夥伴一同加入",台北市,30000,40000,1年以上,,大學,,,"Windows 7, Excel, Internet Explorer, Outlook, PowerPoint, Word, Adobe Photoshop",,喜歡團隊合作、肯為獎金奮鬥、個性開朗親切、反應靈敏、對電子商務有興趣者佳。
0,電影文字編輯（英翻中）,GaragePlay_車庫娛樂股份有限公司,2023/02/04,"1.撰寫電影劇情簡介、影片賣點，文稿寫作流暢，組織邏輯強。
2.關心流行時事及最新影視情報，議題掌握能力強。
3.電影中文字幕校對、潤飾，須細心及有耐性地檢查字幕、標點等格式。
4.負責官網和粉絲專頁等各式媒體文案，可協助撰寫電影介紹、電影賞析等相關主題文章。
5.具幽默感和團隊精神。",台北市,26400,50000,不拘,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,電影文字編輯(英翻中),GaragePlay_車庫娛樂股份有限公司,2023/02/04,"1.應徵者須通過試寫
2.撰寫電影劇情簡介、影片賣點，文稿寫作流暢，組織邏輯強
3.電影中文字幕校對、潤飾，需細心及有耐性地檢查字幕標點等格式
4.電影預告翻譯(英翻中)
",台北市,300,9999999,不拘,,專科、大學、碩士,韓文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,,"1. 細心、仔細且具高度耐性
2. 喜歡看電影、影集者尤佳
3. 請附上相關英語語言能力證明
4. 具其他語言檢定證照者加分"
0,LH220066-電商平台業務助理(台北總公司),聯華食品工業股份有限公司,2023/02/04,"1.負責平台商品上下架及頁面優化工作。
2.協助業務及主管完成推銷業務交辨的工作事宜。
3.協助處理客戶訂單業務，如報價單、訂單與出貨資料核對與繕打。
4.各平台競品資訊數據分析與活動內容分析。",台北市,33000,9999999,2年以上,會計學相關 商業及管理學科類,專科、大學,,,"Excel, Adobe Photoshop",, 
0,Value Engineer,加拿大商創力網絡科技股份有限公司_LANTRONIX TECHNOLOGIES CANADA (TAIWAN) LTD.,2023/02/04,"Job Description:
1. Evaluate the new component and introduce to system
2. Create test development schedules to introduce the key/high risk component
3. Work with ODM/JDM partner to finish schematic and layout design
4. Investigate test failures through data analysis and failure reproduction.
5. Validate the design of the existing and next generations component with Product Managers, Manufacturing, and Supply Chain teams

Essential:
1. Familiarity with hardware design and EDA tool. ( schematic/layout etc.)
2. Familiarity with scope, RF measurement, power meter etc.
3. Familiarity with PCB and PCBA process. 
4. Has working experience with ODM/CM.
5. About 8 years' experience in industry and consumer company. 
6. Basic degree/diploma  in Electrical / Electronics / Communications  Engineering or Computer Science / Engineering

Desirable:
1. Experience in laboratory testing and equipment: Shielding box, thermal chambers, vibration tables, Electrical, EMC, etc.
2. Good verbal and written communication skills in English
	



",台北市,0,0,8年以上,工程學科類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Cadence Allegro, Circuit Design, EDA, OrCAD, PADS, PowerPCB, Protel","問題追蹤處理(Bug tracking), 測試計劃及測試報告書撰寫, 電子電路設計",
0,國內業務人員 (精通日語),台灣大阪瓦斯化學股份有限公司,2023/02/04,"1.　指導、協調各項商品的銷售與服務活動。
2.　與部門領導階層商議，以便計畫有關服務的宣傳活動。
3.　重新審查有關銷售的紀錄和報告，以提出銷售企畫。
4.　觀察、瞭解顧客的偏好，以決定未來銷售的重點。
5.　根據國際市場變化適時調整銷售策略，以提高公司產品市場佔有率。
6.　掌握出貨狀況，並追蹤產品交期。
7. 　服務客戶並掌握客戶需求，建立長期夥伴關係。",台北市,55000,9999999,3年以上,,大學以上,"日文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 英文:聽 /中等、說 /中等、讀 /中等、寫 /中等, 中文:聽 /精通、說 /精通、讀 /精通、寫 /精通",,,,"具備貿易實務、初級會計知識之人材尤佳。
具備食品原料(添加劑)、化學材料、電子材料銷售之經驗者尤佳。
"
0,數位影片後製編輯專員,GaragePlay_車庫娛樂股份有限公司,2023/02/04,"1.素材整理與管理
2.影音檔案分析、轉換、檢查
3.影片剪輯、TC上字
4.熟習各類影音檔案壓縮規格（MOV、AVI、MPEG-4、MPEG-2）
5.仔細用心、配合度高
6.有影音後期製作相關經驗者尤佳",台北市,30000,50000,不拘,,專科以上,,,"Premiere, Final Cut ProX",,熟習Edius、Premiere、懂AVID DS、Final Cut Pro尤佳
