,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,國家融資保證機制專案定期契約人員-法務專業人員(兼辦徵授信業務),中國輸出入銀行,2023/02/02,"標題：國家融資保證機制專案定期契約人員甄選(契約期限至114年12月31日止) 

壹、工作內容簡述：法務專業人員(兼辦徵授信業務) 

貳、甄選類別、報考資格 
一、必要資格條件(均須符合)：
(一)學歷：國內大學法律系畢業，且已取得學士以上學位(畢業)證書。 
(二)工作經驗：具備3年以上金融機構或律師事務所工作經驗(承接融資相關案件)。 
(三)英語程度：全民英檢(GEPT)中高級檢定合格，或同等級相當之其他英語檢測。 
(四)專業證照：已取中華民國律師證書並已完成律師職前訓練(包含律師證書及律師職前訓練合格證書)。
(五) 國籍：具有中華民國國籍者。 
二、得加分條件：
(1) 國內外研究所不限系所畢業，且已取得碩士以上學位(畢業)證書。
(2) 具專案融資盡職調查經驗。


職務背景說明： 
為於2025年實現非核家園的目標，當前政府努力推動再生能源，希望能在2025年將我國再生能源占比提升至20％。其中離岸風電則預計在2025年達成建置5.5 GW的宏遠目標，而在此目標驅動下，全球知名離岸風電開發商們紛紛前來臺灣開發離岸風場，然建置過程中資金是否到位卻扮演極重要的角色，而專案融資則是資金到位的重要推手。 
在推動專案融資的過程中，出口信貸機構的參與，在風險轉移的情況下，能夠大幅提升貸款銀行的借貸意願。在我國離岸風場開發須配合國產化政策要求下，國際出口信貸機構僅能提供部分的融資保證，因此我國國家發展委員會將委託隸屬財政部之中國輸出入銀行執行「國家融資保證機制推動方案」（以下簡稱本方案），以提供開發商採購國產化設備之用，協助國內風電產業鏈業者。 
中國輸出入銀行本次招募之法務專業人員(兼辦徵授信業務)，係為執行本方案運作團隊成員之一；為期本方案運作順利，且能與國際接軌，中國輸出入銀行亦將規畫安排具相關國際經驗的團隊提供訓練課程，打造離岸風電專案融資保證機制的國家隊。

參、報名期間 

一、報名日期，自即日起至本職缺刊登截止。 

二、經初步審查電子履歷所載各項資料符合資格條件及用人需求者，將擇優通知於期限內郵寄電子履歷所載之學經歷、英檢證件等各項書面資料影本及身分證影本；實體書面資料經審核通過者，將通知參加面試(面試時間另行通知)。 

三、參加面試者，於面試時應繳驗國民身分證及學經歷、英檢證件等正本，並備妥原寄送之學經歷、英檢證件等各項書面資料影本1份，以資審驗；若經審核書面資料正本與原寄送之影本有不符者，不得參加面試。 

四、學位(畢業)證書如係國外或大陸港澳學歷須符合教育部訂頒「大學辦理國外學歷採認辦法」、「大陸地區學歷採認辦法」、「香港澳門學歷檢覈及採認辦法」之規定，並加附中文譯本；國外學歷影本，應經我國駐外單位，包括我國駐當地使、領館或派駐當地之文化、貿易、商務機構或其他經我國政府認可之機構或公證人驗(認)證。 

五、相關履歷證明：(A、B均須檢附)：工作經驗均不含工讀、實習、派遣及替代役服役年資等非正式員工經歷。 

A、「勞工保險被保險人投保資料表(明細)」或「公教人員保險個人公保年資明細」：請至各縣市勞保局申請或以自然人憑證下載列印勞保明細表；公教人員請至公教人員保險網路作業e系統下載列印。 

B、工作經驗年資證明影本(a、b請擇一檢附)： 

a.服務機構所開立之「在職證明」或「離職證明」，須加註工作部門及職務內容。 

b.工作經歷說明表：請下載表格填寫並親筆簽名具結。 

六、參加面試者，若資格不符或未獲遴用，恕不函復亦不退還書面資料。 

七、所繳交各種證件影本及資料如有資格不符、偽造、變造或其他不實情事，應考人應負法律責任。於甄試期間發現者除扣留其所繳證明文件外，並拒絕其進場應試；於甄試完畢後榜示前發現者，不予錄取；榜示後發現者，撤銷其錄取資格，雇用後發現者，無條件同意終止勞動契約。 

肆、薪資待遇：試用期間薪資新臺幣86,200元起，試用合格正式僱用薪資新臺幣96,200元起。  

考核獎金：年終年度考績考列甲等，給予一個月薪資獎金；考列乙等，給予半個月薪資獎金；考列丙等，不發給獎金。考核獎金以十二月份所支待遇為計算基準。

年終工作獎金：以當年度十二月三十一日仍在職者為發放對象。年終年度考績考列甲等，給予一點五個月薪資獎金；考列乙等，給予一個月薪資獎金；考列丙等以下者，不發給獎金。年終工作獎金以十二月份所支待遇為計算基準。另任職滿一年者，按考核等次發給全部獎金，任職滿半年以上未滿一年者，按實際在職月數比例計算獎金，畸零在職日超過十五日者，以一個月計，未超過十五日者，不計入在職月數比例計算。

調薪：專案契約人員任職滿1年，且年度考核列甲等或乙等以上者，於任職滿1年之考核年度之次年1月1日起分別給予調薪。考核列甲等者之每年調薪上限為3%;考核列乙等者之每年調薪上限為2%;考核列丙等以下者，則不予調薪。
",台北市,86200,9999999,3年以上,法律相關科系,大學以上,,,,,全民英檢(GEPT)中高級檢定合格，或同等級相當之其他英語檢測
0,富邦行銷/富昇保代-電話行銷專員【內勤正職人員編制、無須做市場開發、保障底薪(29000-30000)獎金另計、週休二日】,富邦行銷股份有限公司,2023/01/30,"1.屬全職辦公室內勤、正職人員編制。 
2.專責電話線上商品行銷與服務之工作，不出差外訪，無需做市場開發。
3.針對富邦客戶群，提供商品介紹解說、專業建議、銷售及客戶關係維護等服務。


★★★富邦行銷9大工作優勢★★★
<1> 品牌佳 金控獲利王，集團資源最豐富。
<2> 薪獎優 保障底薪(29000-30000)，獎金優渥，享月/季/年終獎金、久任獎金等。
<3> 休假多 週休二日，享年假、榮譽假…等，讓您安心兼顧家庭與生活品質。
<4> 福利讚 員工持股信託、員工與眷屬團保、免費健檢、各項補助最多元。
<5> 訓練強 免費證照輔導班，系統化教育訓練，專業電話行銷技巧訓練、激勵人心的員工講座。
<6> 活動多 海外獎勵旅遊、員工旅遊、年終尾牙、社團活動、運動會、園遊會、慶生派對。
<7> 輕鬆打 提供優質客戶名單，無須外出開發客源，無人情壓力。
<8> 交通好 鄰近火車站或捷運站。
<9> 發展廣 集團快速成長，人才充份交流，發展空間最寬廣。",台北市,29000,100000,不拘,,高中、專科、大學,,,,,"1. 無經驗可。
2. 認真負責，態度親切、健談、口齒清晰，表達能力佳。
3. 樂於溝通、行銷與服務，具工作企圖心。
4. 具人身保險或財產保險業務員資格證照者尤佳。"
0,財務會計助理,騰勢股份有限公司,2023/01/30,"【關於騰勢TSA】
品牌皆是由我們的使命為出發點所創立：讓每個人都有美好的生活體驗。

我們經營的不僅僅是台灣品牌，國際化更是騰勢的必經之路，我們的願景是要讓全球1,000萬人，因為騰勢的服務及產品，擁有更好的生活。

【我們正在尋找的你】
如果你喜歡與數字一起工作、對數字高度敏感；
如果你想與公司一起經歷IPO；
如果你期待，你的工作可以讓更多人擁有更多美好的生活體驗；

歡迎與我們一起努力，為人類與社會的進步發展跨出一小步。

【工作內容】
1.資料建檔：協助各部門使用會計系統建檔資料、key單。
2.出納業務：協助匯款、跑銀行、零用金收支等。
3.總務業務：房東/廠商溝通、購買文具、收/發信、接待訪客。
4.財務會計：對帳、核對訂單、開立發票等。
5.其他主管交辦事項。

",台北市,32000,38000,不拘,會計學相關 財稅金融相關 企業管理相關,專科、大學、碩士,,,"Excel, PowerPoint, Word",,"【徵才條件-軟的個人特質】
1.你可以沈默寡言或活潑外向，只需要腦中對公司有天馬行空的想法 ，並強力的執行他們！
2.極具企圖心，願意在職場上付出比一般人更多的心力。
3.樂觀、積極，遇到問題會先找方法解決。解決問題比提出問題更重要！
4.擁有一顆溫暖開放愛學習的心，遇到新事物不畏懼的跨出舒適圈，專注學習。
5.你必須發自內心同意騰勢的價值觀！ 

【徵才條件-硬的個人經歷】
1.會計相關科系畢業。
2.擅長辦公室軟體，Excel、Powerpoint、Word。
3.擁有強烈責任感，追根究底的精神，不放過任何可能的錯誤。
4.樂觀進取，學習力高。
5.具會計師事務所經驗佳。"
0,富邦行銷/富邦保代-產險電銷專員【內勤正職人員編制、無須做市場開發、保障底薪(29000-30000)獎金另計、週休二日),富邦行銷股份有限公司,2023/01/30,"1.屬全職辦公室內勤、正職人員編制。 
2.專責電話線上商品行銷與服務之工作，不出差外訪，無需做市場開發。
3.針對富邦客戶群，提供商品介紹解說、專業建議、銷售及客戶關係維護等服務。


★★★富邦行銷9大工作優勢★★★
<1> 品牌佳 金控獲利王，集團資源最豐富。
<2> 薪獎優 保障底薪(29000-30000)，獎金優渥，享月/季/年終獎金、久任獎金等。
<3> 休假多 週休二日，享年假、榮譽假…等，讓您安心兼顧家庭與生活品質。
<4> 福利讚 員工持股信託、員工與眷屬團保、免費健檢、各項補助最多元。
<5> 訓練強 免費證照輔導班，系統化教育訓練，專業電話行銷技巧訓練、激勵人心的員工講座。
<6> 活動多 海外獎勵旅遊、員工旅遊、年終尾牙、社團活動、運動會、園遊會、慶生派對。
<7> 輕鬆打 提供優質客戶名單，無須外出開發客源，無人情壓力。
<8> 交通好 鄰近火車站或捷運站。
<9> 發展廣 集團快速成長，人才充份交流，發展空間最寬廣。",台北市,29000,100000,不拘,,高中、專科、大學,,,,,"1. 無經驗可。
2. 認真負責，態度親切、健談、口齒清晰，表達能力佳。
3. 樂於溝通、行銷與服務，具工作企圖心。
4. 具人身保險或財產保險業務員資格證照者尤佳。"
0,資深工程師 / BIS Field Service Dept.【大台北區】,Canon_台灣佳能資訊股份有限公司,2023/02/02,"工作內容:
1. 	負責OA事務機之維護、保養以及相關IT軟體，系統，網路故障排除之工作。

職務條件:
1. 大專以上畢，主修資訊工程、電子、電機、機械、或相關科系 
2.  具備微軟MCP, MTA, MCSE認證 或CCNA認證尤佳
3.  英文TOEIC 500以上尤佳  
4.  自備機車及機車駕駛執照 





",台北市,0,0,1年以上,資訊工程相關 電機電子維護相關 機械維護相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,具備維護機械經驗或微軟認證尤佳
0,japan selects 商品部電商專員,任開數位媒體行銷股份有限公司,2023/02/04,"擔任「japan selects 商品部電商專員」您將負責挑選、挖掘優質的日本商品。您將會與我們的採購主管學習、執行商品篩選以及採購相關事務，並且發揮您優良的溝通能力與廠商溝通往來，挑選洽談適合商品導入 japan selects 銷售。
 
【關於 japan selects】
 japan selects 是 citiesocial 於 2021 年 11 月與緯來日本台合作推出的全新電商品牌，將 結合緯來日本台對日本文化的廣泛了解、優質日本內容與 citiesocial 多年的選品知識，提供全新的娛樂購物體驗。

【主要工作內容】
理解/認同 japan selects 品牌價值、選品策略、客群需求、業績目標後，篩選出符合主題企劃內容之開發商品清單。
執行國內/ 國外供應商的商品採購、樣品管理、訂單追蹤管理。
協助資深採購日本原廠溝通、樣品管理、訂單追蹤管理等相關執行事務。
毛利成本計算，銷售方案設定後，執行上架作業。
跨部門與行銷、營運密切合作。
使用專案管理系統，管理、追蹤工作進度。
協助建立、維護商品報表。
 
職務需求
【需求技能】
2年以上採購或日本貿易相關經驗
熟悉日本商品及產業，並對電商平台運作模式有概念
對數字敏感，主要運用在商品採購/零售成本、商品銷售成效相關計算。
流暢日文能力，具備日文檢定 N2 以上。
對於品質程度與風格定位具有審斷能力。
 
【需求特質】
獨立思考，喜歡分析各種可能性與預測結果。
喜愛挑戰且態度正面積極，面對未知與困難保持樂觀態度。
了解團隊合作的重要性，具備強大的溝通能力。
為了完成目標能夠展現高度當責與配合度。
對日本文化、商品挑選開發及採購具高度興趣與敏銳度。

【加分項目】
英文溝通能力
使用過 Asana專案管理系統

",台北市,500000,550000,2年以上,,大學,"日文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 英文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,,"國外業務開發, 業務或通路開發, 業績目標分配與績效達成",
0,電商會員管理師,香港商香港球鞋團隊有限公司,2023/02/04,"▎主要工作內容
- 網站轉換率優化
- Email、SMS、Line 等會員經營溝通工具的策略制定與執行
- 會員資料分析


▎應徵條件
- 具備 Google Analytics 的分析實務經驗。
- 至少能夠提出一種會員分析框架或分析方法。
- 曾經使用過任何一種 Email 發送工具，並有執行能力者。
- 理解電子商務營運的基本邏輯與數位廣告。
- 對電商網站的數字敏感，能夠快速反應因應的作法。


▎加分項目
- 具備一定程度的英文文案寫作能力者加分。
- 曾經使用過任何一種CDP者加分。
- 曾寫過簡易的 HTML、CSS、JavaScript 者加分。",台北市,50000,70000,3年以上,資訊工程相關 其他數學及電算機科學相關 資訊管理相關,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,Google Analytics,網站流量成效追蹤,"▎加分項目
- 具備一定程度的英文文案寫作能力者加分。
- 曾經使用過任何一種CDP者加分。
- 曾寫過簡易的 HTML、CSS、JavaScript 者加分。"
0,資深國際物流專員 Senior International Logistics Specialist,任開數位媒體行銷股份有限公司,2023/02/04,"【公司簡介】
任開旗下目前經營兩大電商品牌，分別為citiesocial以及japan selects。

citiesocial 於‭ ‬2011‭ ‬年成立，至今累積‬60萬名忠實會員，每月造訪人次數百萬。品牌願景是讓⽤戶透過我們與其理想生活連結，逐步邁向心中的理想型態，創造⽇常生活中更多的成就與滿足。我們透過前衛的選品、使用者導向的行銷溝通及敏捷的平台開發，提供消費者更有價值的購物經驗，打造發現新好商品的穩固橋樑。

japan selects 是 citiesocial 於 2021 年 11 月與緯來日本台合作推出的全新電商品牌，將 結合緯來日本台對日本文化的廣泛了解、優質日本內容與 citiesocial 多年的選品知識，提供全新的娛樂購物體驗。

【職務簡介】
國際物流專員在任開為至關重要的角色，您將為citiesocial及japan selects 的會員，引進來自世界各地新奇特別的商品，與來自世界各地優秀的國外廠商交流，並推動進口流程各環節的優化與突破。如果您對跨國物流掌握有極大的熱忱，歡迎您來加入我們！

【職務目標】
- 提升跨國進貨出貨效率
- 協助商品部依成本、品質、時程綜合評估商品進口模式

【主要工作內容】
- 商品到貨效率日常管理，進倉點收、下訂、付款、並追蹤生產狀況。
- 關務相關事宜處理，交貨期／船期控制、進出口文件製作、檢驗安排、處理進出口事宜。
- 成本控管與物流夥伴挑選
- 檢視物流報表、優化現有物流流程

【基本要求】
- 2年以上跨境物流/國際貿易/關務工作經驗
- 主動積極、細心負責、執行力佳與專案規劃
- 具備英文書信溝通能力
- 電腦文書工具（ MS Excel、Google文件、網站後台操作、快遞系統操作）

【傾向要求】
- 電子商務經驗
- 具有跨團隊合作經驗
- TOEIC 700分、良好英文口說能力
- 商品進口檢驗相關經驗
- 具備日語能力尤佳

在 citiesocial 的工作福利：
- 具競爭力的薪酬；
- 明亮及寬敞的辦公空間，僅離捷運忠孝新生站走路3分鐘；
- 除依台灣勞基法的特休假外，額外提供每年8天的帶薪放空假；
- 專業發展及健康檢查補助；
- 員購折扣；
- 健保、勞保及勞退；
- 公司活動：每月Happy Hours、交換禮物等；
- 在開放、彈性及有趣的新創環境與優秀夥伴合作的機會",台北市,520000,624000,2年以上,,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Word","行政事務處理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 進出口報關管理, 熟悉進出口業務, 國際貿易基本概念",
0,Senior Campaign Marketer 資深活動行銷,任開數位媒體行銷股份有限公司,2023/02/04,"citiesocial 的使命是為用戶篩選聰明、高品質的生活解決方案，有感升級日常生活享受，並展現自我。

我們正在招募一位「Senior Campaign Marketer」，負責主導 citiesocial 的早鳥首映會與獨家新品閃購銷售單元，帶領行銷與創意團隊為平台內最強檔的商品活動，落實引發客群喜愛的銷售規劃與執行。同時，你也將協同行銷與商品主管，逐步進化早鳥首映會的服務策略。

擔任 Senior Campaign Marketer，你將深度與選品採購、內容行銷、廣告行銷與創意部同仁合作，直接參與多元管道的流量與銷售操作，成為選物電商的頂尖活動行銷人才。

【主要工作內容】
負責早鳥首映會與獨家新品閃購的活動檔期規劃與執行
1. 內容企劃：與商品採購一起分析檔期商品的核心受眾、市場區隔點與核心賣點，並確保商品介紹、宣傳素材、合作KOL，有效呈現傳遞商品核心賣點並符合 citiesocial 品牌價值。
2. 銷售規劃、執行：
-與商品採購一起訂定銷售目標，並依目標規劃銷售計畫，包含銷售波段、行銷預算、曝光渠道等。
-執行自有行銷渠道操作，包含 eDM、App與站內推播，並大幅參與廣告製作與受眾設定的工作環節。
3. 數據追蹤、成效優化：建立活動指標數據追蹤報表，並積極追蹤、優化成效。
4. 專案管理：主動溝通協調並善用專案管理系統 (Asana)，確保銷售檔期執行項目有效完成並符合品質標準。

持續研究、檢討早鳥與閃購銷售單元的成效，主動提出各銷售單元的新測試與發展藍圖建議。

【職務需求】
-擁有3年以上的活動與數位行銷經驗。
-擁有高度使用者同理心。
-有能力不斷在活動企劃上導入適當的創意與創新。
-熟悉各原生與付費行銷渠道的操作與特質，包含最佳操作方式與成效分析。
-具有文案撰寫與影音圖文內容企劃/製作能力。
-擅長關鍵數據追蹤分析、機會點洞察。
-擁有卓越的內外部溝通協調能力。

【加分條件】
-電商工作經驗。
-FB與Google廣告投放經驗。
-Google Analytics與Amplitude應用經驗。
-與平面設計與影音拍攝團隊的實務合作經驗。",台北市,50000,65000,3年以上,,專科以上,,,Google Analytics,"網路活動規劃與執行, 行銷策略擬定, 廣告企劃案╱文案撰寫",
0,japan selects 商品部電商助理,任開數位媒體行銷股份有限公司,2023/02/04,"擔任「japan selects 商品部電商助理」您將擔任提升整體商品部營運效能的關鍵角色。您將與我們的採購、行銷與營運團隊密切合作，管理商品上下架、依商品銷售趨勢控管採購決策的並負責相關行政事務的執行。
 
【主要工作內容】
執行商品採購狀態追蹤，執行上下架以及庫存控管作業。
執行建立、維護商品報表。
跨部門與行銷、營運密切合作。
使用專案管理系統，管理、追蹤工作進度。
其他主管交辦事項
 
職務需求
【需求技能】
熟悉EXCEL ( 樞紐分析、vlookup為必備 )
對電商平台運作模式有概念，有商城上下架執行經驗佳
 
【需求特質】
獨立思考，做事細心，態度正面積極。
了解團隊合作的重要性，具備強大的溝通能力。
為了完成目標能夠展現高度當責與配合度。
對日本文化、具高度興趣。

【加分項目】
日文溝通能力
使用過 Asana專案管理系統

",台北市,450000,550000,2年以上,,大學,"英文:聽 /中等、說 /中等、讀 /中等、寫 /中等, 日文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,"Excel, Word","業務或通路開發, 產品進銷存統計分析, 產品介紹及解說銷售, 商品採購作業",
