,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,資深社群企劃│Social Planner,傑思愛德威媒體股份有限公司,2023/01/30,"丨此職另有公司分紅獎金丨

工作內容：
1、品牌社群平台(LINE, FB, IG, TikTok, etc)行銷傳播策略發想/規劃/執行/經營
2、品牌創意社群活動發想，結合外部資源和內部Solution，提出活動方案
3、品牌社群平台監測，產出數據報表，進行效益分析優化及成效追蹤
4、具廣告創意發想能力，能獨立撰寫提案也能團隊合作
5、具良好的溝通表達及邏輯思考技巧與能力
6、其他主管交辦事項

我們期待您
具2年以上數位/廣告代理商，以及負責過中大型品牌客戶案件操作經驗，具影音編導、拍攝剪輯能力者，加分更多！如果您是這樣的人，我們期待你一起加入團隊，共同與設計、企劃與電商等夥伴，一起激發出好的內容。




",台北市,40000,9999999,2年以上,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word","品牌行銷管理, 提案與簡報技巧, 網路活動規劃與執行, 行銷策略擬定, 品牌知名度推廣, 社群媒體經營管理, 廣告企劃案╱文案撰寫","其他條件
1. 相關產業2年以上經驗。
2. 創意文案思維、善溝通、數字敏銳度佳。
3. 善於資訊搜集及分析。
4. 應徵時請提供提案企劃作品。

 ※工作經驗未符合工作需求，薪資待遇另計。"
0,資深國內業務 Senior Sales,晶偉電子股份有限公司,2023/01/30,"公司有優秀的FAE技術團隊及PM提供完善的教育訓練（含原廠教育訓練）培育並協助推展業務。
ㄧ、工作內容：
1.定期拜訪並維護既有客戶，開發新客戶，達成業績目標。
2.與FAE團隊共同design-in銷售業務及服務。
3.客戶訂單以及庫存管控
4.業務及相關性的市場分析
5.公司重大品牌：RENESAS、UTC、德信、Harvatek、Para、EMC、GW...

二、薪資及獎金
1.面議之薪資+COMMISSION
2.另有季考核獎金（視業績表現及考核）。
3.積極努力者，年薪至少可達80萬以上。

三、晶偉Commotech優勢：
1. 最佳CRM+ERP+MIS=最佳效率，事半功倍。
2. 最佳客服、最高獎金、適度壓力、惜才育才、互助和諧團隊。

第一年百萬年薪以上
第二年一百五十萬年薪以上
挑戰自我，百萬年薪不是夢",台北市,45000,90000,2年以上,,大學、碩士,,,,,"1.具一年以上電子零組件通路業務經驗尤佳。
2.歡迎大學（或以上）電子電機相關科系及商管相關科系、非電子零件銷售經驗表現優秀者加入。
3. 自備汽車尤佳。
4. 有半導體產業業務經驗，熟IC市場尤佳。
5.誠懇積極、高抗壓、有創意、具良好溝通協調能力、能主動學習自我驅策。"
0,倉管行政,沛瀅有限公司,2023/01/31,"1. 商品包裝及進出貨事宜。
2. 庫存管理:檢查進退貨、盤點及輸入系統。
3. 倉儲管理:維持倉庫動線、整潔及標籤等作業。
4. 物流相關:與外倉連繫進、出貨相關作業。
5. 一般文書處理及行政工作。 
6. 主管交辦事項。

【輕音樂辦公室環境、乾淨單純 】
尋找: 工作細心、有責任感、可團隊工作的你。

   
",台北市,28000,32000,1年以上,,高中、專科、大學,,,"中文打字20~50, 英文打字20~50",,"準確度、細心、電腦技能 (中英打字每分鐘不低於30字) 
悉EXCEL及WORD者佳 (非唯一考量)


【獎 金 福 利】  三節獎金、員工生日禮、年終獎金
【休 假 福 利】  週休二日、年假特休
【保 險 福 利】  勞保、健保、勞退提撥金
【娛 樂 福 利】  達標者國內旅遊、同仁定期聚餐、下午茶
【補 助 福 利】  在職教育訓練 (外找與職務相關課程)
【其 他 福 利】  同仁購物超低優惠、績效獎金 (業務達到目標，身為支援的倉管出貨人員可以分得獎金)

我們在尋找穩定真誠的人，歡迎可長期穩定工作者加入我們。"
0,廣告技術支援專員/主任｜Ad Tech Support Engineer,傑思愛德威媒體股份有限公司,2023/01/30,"丨此職另有公司分紅獎金丨

如果您是一位樂於與人溝通，喜歡做技術服務，對數位廣告產業或行銷數據應用有濃厚興趣者，歡迎來找我們聊聊！

﹝工作內容﹞
1. 協助進行廣告、Chatbot或各類行銷系統的技術面設定。
2. 協助安裝廣告追蹤碼埋設、網站架構建議並協助溝通優化。
3. 協助支援導入廣告方案的技術面評估與溝通。
4. 協助進行廣告技術問題的錯誤排解、問題溝通與測試。
5. 協助業務團隊，向客戶說明產品技術面概念，包括參與會議、分析客戶需求、內外問題回饋等。

﹝個人特質﹞
1. 對Martech 或 Adtech有興趣。具備基本Web概念。
2. 喜歡與人互動與討論溝通，認為透過技術溝通、互動解說，成功完成技術串接導入，可以獲得很好的成就感。
3. 歡迎具有資訊、統計或工程背景的大學或碩士畢業新鮮人應徵！
(職務內容需要能閱讀技術文件，並依據文件需求做技術面的設定實作。)

",台北市,35000,65000,不拘,,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"﹝加分條件﹞ - 具有下列任一經驗者佳！
1. 具有1~2年的廣告FAE或技術支援經驗者佳。
2. 具有廣告成效追蹤埋設經驗（event / ad tracking）
3. 具有Chatbot或行銷工具系統的串接設定經驗。"
0,跨境電商專員/資深專員,美德向邦股份有限公司,2023/01/30,"1. Amazon店鋪日常訂單管理及帳號維護。
2. 管理及優化產品頁面。 
3. 監控與分析運營狀況。 
4. 分析市場潛力, 蒐集競爭對手狀況並制定行銷策略。 
5. 銷售報表及資訊整理與分析。 
6. 商品上下架與庫存管控。
7. Amazon站內廣告操作。
8. FBA規劃。",台北市,0,0,3年以上,,大學、碩士,"英文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 日文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,"Python, Tableau, Power BI​","專案規劃執行╱範圍管理, 專案溝通╱整合管理, 專案管理架構及專案說明, 行銷製作物規劃與執行, 網站企劃能力, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案","1. 具Amazon任一站點1年以上營運經驗。
2. 熟悉Amazon概念及操作流程。
3. 具英文文案撰寫能力。
4. 具危機處理、問題解決能力。
5. 熟悉: Excel; 加分項: Excel VBA, Tableau, Power BI, Python。

個性開朗、善於溝通 ；做事細心、重視細節；樂於接收新知、學習力強。"
0,品牌社群行銷專員,邁宇國際有限公司,2023/02/03,"如果你是對美妝保養、保健食品、生活香氛很有研究且熱情的人！
本身也剛好很喜歡所有美相關的事物
那你就是我們想要找的人
你要有企劃能力，替品牌規劃每月活動！
要夠愛產品，才能與產品開發人員討論出獨一無二的產品

１、對於社群IG、FB、LINE@等相關的社群平台操作有經驗者。具有小編經驗者佳
２、接洽KOL、部落客的業配、聯名等等相關活動討論。
３、跨部門溝通非常重要，具有良好的溝通表達能力。
４、對於流行產業市場的觀察具有高度敏銳度。
5、對於產品開發企劃有興趣

若是有廣告投放的經驗更加分！
以下四點缺一不可！ 細心、耐心、責任心、上進心。

投遞履歷時請先至IG搜尋 『 MINE MISSION 』、『 Doris.in 』『MIXX』『awww.co.tw』，瞭解我們的品牌風格。

看完以上沒有退縮的你，請投遞履歷並且提供 IG 帳號，也讓我們更了解你！ 
",台北市,32000,9999999,2年以上,,專科以上,,,,,
0,E-Commerce Marketing / Data Entry Assistant - Night Shift(大夜班),奇方動力有限公司,2023/01/31,"We are an established e-commerce company headquartered in California, United States specializing in the distribution of automotive and non-automotive related goods. We are seeking candidates with great English verbal and written skills to serve our customers within the US, North America and other regions to ensure the utmost customer satisfaction. We offer stable employment, on-the-job training and room for growth for motivated individuals.

Position: Marketing Assistant
Department: Marketing
Job Responsibilities
•	Create and maintain accurate and detailed product listings on e-commerce marketplace such as Amazon, E-bay, Walmart, Wayfair and etc.
•	Updating inventory into system
•	Order management to ensure smooth and efficient order processing
•	Organization skills to allow for optimal and timely service
•	Customer relations management ( Email and/or contact customer by phone to obtain feedback )
•	Other related tasks as assigned
Ability, Knowledge, and Skill Requirements
•	Basic skills for the operation of a computer work station required
•	Good understanding of E-commerce platform
•	Good reading, verbal and written communication skills
•	Organization skills to allow for optimal and timely service
•	Consistent, Efficient, Honest, Open-minded and Reliable
•	Proficient in Microsoft Word and Excel (vlookup, pivot table and etc.)
•	Accurate typing at 40 WPM
•	Math, reading, and writing skills as related to job functions required

",台北市,40000,9999999,不拘,企業管理相關 資訊管理相關 一般商業學類,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,e-commerce,,"每周工作日為5日 .
依照美國 USA的辦公室上班時間放假  .
台灣的國定假日需上班, 會依台灣的勞基法給付加班費 ."
0,電子商務專員-Keds官網,寶勝國際(控股)_寶原興業股份有限公司,2023/02/04,"1. 熟悉各91APP平台後台操作經驗者佳。
2. 擅長與電商通路窗口談判與溝通能力，維持與通路商關係。 
3. 訂單處理、售後服務、問題回覆應對。
4. 依年度品牌通路策略，達成電商業績目標與損益目標。
5. 電商活動成效追蹤、定期分析報告、提出改善建議。
6. 商品維護、價格控管、每檔期活動安排、固定曝光。
7. 電子商務、網站企劃能力佳，具有文案撰寫能力。
",台北市,0,0,3年以上,,專科、大學,,,"Excel, Internet Explorer, Outlook, PowerPoint, Word, Adobe Photoshop, Illustrator","行銷製作物規劃與執行, 異業合作規劃與執行, 提案與簡報技巧, 網站企劃能力, 行銷策略擬定, 品牌知名度推廣, 顧客關係管理, 社群媒體經營管理, 市場調查企劃與執行, 網站流量成效追蹤","＊具3年以上電子商務相關工作經驗
＊需兼具網路行銷概念、數據分析、邏輯推理及數位學習能力。
＊責任心強，執行能力強，團隊協作能力強，工作積極主動，熱愛網路電商行業。"
0,電子商務資深專員,寶勝國際(控股)_寶原興業股份有限公司,2023/02/04,"1. 熟悉各電商平台後台操作
    (具Yahoo、MOMO、蝦皮、東森、博客來等平台操作經驗者佳)。
2. 擅長與電商通路窗口談判與溝通能力，維持與通路商關係。 
3. 網購平台訂單處理、售後服務、問題回覆應對。
4. 依年度品牌通路策略，達成電商業績目標與損益目標。
5. 電商平台活動成效追蹤、定期分析報告、提出改善建議。
6. 負責平台商品維護、價格控管、每檔期活動安排、固定曝光。
7. 電子商務、網站企劃能力佳，具有文案撰寫能力。
",台北市,0,0,5年以上,,專科、大學,,,"Excel, Internet Explorer, Outlook, PowerPoint, Word, Adobe Photoshop, Illustrator","行銷製作物規劃與執行, 異業合作規劃與執行, 提案與簡報技巧, 網站企劃能力, 行銷策略擬定, 品牌知名度推廣, 顧客關係管理, 社群媒體經營管理, 市場調查企劃與執行, 網站流量成效追蹤","＊具5年以上電子商務相關工作經驗
＊需兼具網路行銷概念、數據分析、邏輯推理及數位學習能力。
＊責任心強，執行能力強，團隊協作能力強，工作積極主動，熱愛網路電商行業。"
0,門市銷售人員,玥勝科技股份有限公司,2023/02/04," 【重要內容】 
1. 老闆與員工組成年輕，公司氣氛融洽且業務快速成長，期待您能發揮專長並不斷學習。 
2. 公司人數不多，扁平化的組織讓您的想法都得以實現，適合有獨立作業能力，自我管理能力強者。 

【我們需要】
1.負責介紹及銷售門市商品(電視遊樂器與手機及配件銷售、電信門號申辦)
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。
3.負責商品包裝、陳列及促銷品換檔工作。
4.維持店櫃週遭之整潔。
5.手機、3C產品操作與簡易故障排除
7.具3C資訊商品、電視遊樂器、電信(通訊)門市、銷售經驗者佳。

【福利政策】 
★門市業務人員獎金抽成制度
★點心零食區，以及不定時茶點
★不定期舉辦員工聚會 
★健全的勞健保制度，符合法令的退休金提撥制度
★彈性的上下班制度，尊重關心每位員工的家庭生活",台北市,28000,33000,不拘,,不拘,,,,,
