,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,管理部-主辦會計,樂山水股份有限公司,2023/02/04,"帳務部份
每日收入及發票帳務(含電子與手開發票)作業。


出納部份
1.每月請款出帳作業。
2.每日銀行現金帳入帳作業。
3.預收訂金入帳(每日)
4.每日應收帳款沖帳(含信用卡及一般客戶)
5.住宿券管理(含新增、沖銷、統計表等)
6.客戶應收帳款請款作業

行政作業
其他各項主管交辦事項作業
現場營運支援工作",台中市,30000,35000,3年以上,會計學相關 財稅金融相關 統計學相關,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word","財務報表製作, 所得稅結算申報, 稅務業務處理, 財務報表分析, 結帳作業與帳務處理, 會計核算和帳務處理, 編製帳務報表","1.需有飯店業或餐飲業經驗 
2.有使用ERP或會計系統經驗 "
0,組裝作業員,協宜塑膠股份有限公司,2023/02/02,"1.檢查圖樣及材料表，了解零組件規格  
2.依照 sop ， 依序組裝後裝箱",台中市,26400,34000,不拘,,不拘,,,,達成產能及出貨目標,"面試地點:台中外埔區甲后路三段166巷35號

休假制度： 固定休六日"
0,倉儲理貨員,協宜塑膠股份有限公司,2023/02/02,依據每日出貨需求，將確認貨品與標籤是否相符，理貨後打板出貨,台中市,26400,30000,不拘,,不拘,,,,,
0,倉儲人員,協宜塑膠股份有限公司,2023/02/02,"1.物料進出貨/入庫作業 

2. 核對出貨內容 

3.倉庫整理 

4.執行盤點作業 

5.需會堆高機，有證照者佳 

6.主管交辦事項等",台中市,26400,35000,不拘,,不拘,,,,,休假制度： 排休
0,電子工程師,昆富工業股份有限公司,2023/02/02,"1. 設計電子、電信的相關系統與設備。
2. 安裝並維護電控系統設備。
3. 建立管制標準與程序，以確保電子、電信系統之有效運轉及安全。
4. 建立並操作測試設備，並評估部件、裝置或系統的性能。
5. 建構、檢驗、維修電子儀器或測試設備。
6. 與機電工程師和其他人員合作、鑑定、確認及解決相關研發的問題。
7. 提供電子、通訊方面的技術協助和解決方法。
8. 撰寫電子裝置的規格說明和操作說明。
9. 主管交辦事項。
",台中市,40000,60000,1年以上,電機電子工程相關 工業工程相關 機械工程相關,專科以上,,,,電動機及電氣相關知識,
0,機械設計工程師-外埔廠,旭東機械工業股份有限公司,2023/02/01,"1.機構設計、機械設計與結構評估。
2.機構材料的測試與選用,加工製程、材料、熱處理。
3.繪製機構設計圖面,熟2D、3D軟體。
4.設備功能&製程改善。
5.配合工作需求加班。
6.具機構設計經驗佳
7.遠距離提供免費宿舍。",台中市,33000,72000,1年以上,機械工程相關 工業技藝及機械學科類,專科、大學、碩士,,,"AutoCad 2D, Solid Edge, Inventor","產品機構設計, 設計機台設備自動化, 工廠設備設計與改善","*具3年以上相關經驗者薪資面議
*3個月期滿調整薪資"
0,行政事務  業務助理,狄成橡膠工業有限公司,2023/02/01," 行政事務  業務助理
工作內容: 文書處理     行政事務處理、電話接聽與人員接待事項、文件或資料輸入建檔處理、文件檔案資料處理、轉換及整合工作、零用金管理、管理行事曆與會議協調安排、文件收發與檔案管理、報表彙整與管理
總務／採購類	採購並維護辦公事物及庶務用品、規劃、組織、指導及協調組織內部行政作業、規範公務器材及公務車使用管理規則、採購及維護事務機器及家電用品、庶務採購
供應商尋找及評選執行、設備維護與營繕工程登記、資產移轉／盤點管理登記、資產管理制度與流程
產品生產製程規劃及工時、產品估價作業、標準作業流程規劃、提出生產標準改良方案、協助改善產品良率、產品規格書編制管理   品質管理 原料及產品品質管制監控、產品驗證作業、進料問題處理、零件  產品設計驗證	製作規格說明書、製作工程樣品與管理、新產品檢驗、新產品研發與測試、產品諮詢與服務、產品機構設計、產品操作文件製作、產品或零件測試驗證、產品結構評估、產品量產導入計劃、產品開發預算與成本控管、產品試產檢討
",台中市,26400,40000,1年以上,醫務管理相關 企業管理相關 會計學相關,專科以上,英文:聽 /略懂、說 /中等、讀 /中等、寫 /中等,台語:精通,"AutoCAD, ISO 14000, ISO 9000, TS16949, 鼎新, 正航, 鼎基 ERP","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 國際貿易基本概念, 客戶資料更新維護, 國外業務開發, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售",
0,國際行銷,狄成橡膠工業有限公司,2023/02/01,,台中市,60000,9999999,不拘,國際貿易相關,大學以上,,,,"品牌行銷管理, 行銷策略擬定, 國外業務開發, 業務或通路開發, 業績目標分配與績效達成, 廣告業務銷售能力, 產品介紹及解說銷售",
0,業務高專及通路開發高專,狄成橡膠工業有限公司,2023/02/01,"1.經營現有客戶群。
2.開發潛在客戶，拓展國內外市場。
3.不定期拜訪經銷客戶，維繫穩定客戶關係。
4.負責國內業務接洽及訂單處理。
5.負責產品報價及產品展示，並處理收帳相關事宜。
6.負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。
竭誠邀請具備相關能力、經驗，或對市場業務有熱衷的求職者，加入我們的工作團隊！

",台中市,60000,9999999,2年以上,,高中以上,,,,,
0,網路廣告行銷專員,狄成橡膠工業有限公司,2023/02/01,"網路廣告行銷專員
工作內容
1.對電子商務有高度興趣，負責將行銷預算有效分配在網路廣告，幫助公司電子商務相關網站透過有效的廣告轉換達到營收目標，實際日常工作包括每天廣告投放的監測和操作。
2.網站相關流量的監測以及分析。
3.網路整合行銷之策略規劃執行，並對其效益進行分析與建議。
4.電子商務網站經營策略規劃、管理及業績目標達成。
5.對市場動態敏感、喜歡研究新事物、對行銷有興趣
6.具良好的表達能力,慣於說服及影響他人。
7. 掌握媒體市場資訊、市場供需及特性。
",台中市,26400,50000,2年以上,美術學相關 市場行銷相關,專科以上,,,,,
