,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電商資深專員【可年後上班】,石安牧場_上品王食品股份有限公司,2023/02/04,"1. 依據產品與檔期活動進行新客獲取之企劃與執行
2. 規劃會員訂閱制與執行進行會員管理
3. 官網企劃商品及內容頁優化、檔期活動規劃執行
4. 針對付費廣告進行規劃、監測與優化 (FB/ GDN/ LAP/ EDM等)
5. 規劃電商平台銷售策略、目標及業績達成
6. 串連線上與線下銷售活動之營運規劃
7. 規劃 KOL、KOC或團媽等團購活動
8. 其它主管交辦事務。
",台南市,0,0,3年以上,企業管理相關 資訊管理相關 市場行銷相關,專科、大學、碩士,,,,,"1. 熟悉社群與數位平台生態：FB/ IG/ LINE/ Podcast/ YouTube/ Dcard/ KOL/ KOC/ SEO
2. 熟悉消費者購物旅程與消費趨勢
3. 熟悉數位媒體工具後台：GA/ FB/ LINE/ DataStudio
4. 熟悉會員訂閱制經營模式
5. 熟悉電商平台營運：momo/ pchome/ 蝦皮/ 博客來等
6. 熟悉 FB、GDN、LAP 廣告投放"
0,台南安平店｜儲備幹部,US3C_優勢科技股份有限公司,2023/02/04,"1. 線上及門市顧客接待與需求服務，包括回復問題、產品諮詢解說、處理客服與客訴問題以及收購作業
2.帶領門市伙伴完成，門市商品檢測整理、陳列、盤點、網路拍賣作業、進出貨管理、文件處理等相關事項
3. 店面辦公環境維護清潔
4. 其他主管交辦與職務相關事項

獎金制度面試說明；月休八天
需至台北南港受訓3-6個月，補貼房租租金7000元",台南市,29000,34000,1年以上,,高中以上,,,"Excel, Word","作業系統基本操作, 文書處理軟體操作","1. 親切大方、喜歡與人交談。
2. 學歷科系和工作經驗不拘，能獨立完成作業。
3. 細心負責，處理事情有耐心。
4. 對3C資訊產品有興趣，願意學習新知識。
5. 具備網拍小幫手工作經驗者為佳。"
0,空間特工，訂單人員,特工實業股份有限公司,2023/02/04,"空間特工，訂單人員(全職) 
*工作性質： 
-行政文件處理 
-表單製作 
-訂單登記
-出貨/缺貨客戶聯繫
-主管交辦事項

*具備條件： 
-細心，責任感、有效率

*特殊須配合!!!!!!!：
週五提早半天下班　但週日須提前半天上班
(連假一樣)註:假日上班在家上班

《基本款》  
-制度：勞保 健保一定有、加班費一定給、勞退6％我們出、產假 
-獎金：三節獎金、全勤獎金（不包含在薪水）、年終獎金 
-休假：年假、見紅放假、週休二日（客服人員排休，但不會少放） 
《加強款》 
-獎金：績效獎金（不分部門，通通有）、生日禮金 
-旅遊：一年至少旅遊一次，看業績狀況決定國內外旅遊 
-尾牙：除了年終另有抽獎活動 
《延伸款》 
給媽媽：學齡前孩童可帶到公司照顧，如需接送小孩可以做彈性工時 
給爸爸：陪產假5+2，共7天 
給自己：每年一次健康檢查（滿一年） 


",台南市,26400,27000,不拘,,專科以上,,台語:略懂,"中文打字50~75, Illustrator","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客戶資料更新維護",
0,工務人員,賓士KTV_賓士中成有限公司,2023/02/04,"工作時間:AM09:00-PM18:00
休假:排休制；每週休兩日
電子設備維修及保養
簡易水電裝修
試用期:三個月",台南市,30000,30000,1年以上,,高中、專科、大學,,,,"電子設備操作簡修, 電機設備保養修護",
0,IC軔體程式開發 C語言工程師,品歐科技股份有限公司,2023/02/04,"- 理工科系畢業，修過電子電路、數位邏輯設計、Assembly等課程
- 對撰寫軔體程序有興趣及經驗
- 熟練 C 程式語言
- 熟 8051架構",台南市,35000,9999999,不拘,電機電子工程相關 光電工程相關 其他工程相關,大學,,,"MCU, C",韌體程式設計,
0,正職台南新光百貨專櫃銷售人員(底薪+獎金),琴絃藝術有限公司,2023/02/04,"排班方式：月休8天
每日工作時間：10:30-21:30  
月薪+抽%獎金
日班/晚班/假日班 (配合百貨公司營業時間)

工作內容︰
1. 負責Yamaha品牌鋼琴、數位鋼琴及樂器銷售 (地點：台南新光)
2. 喜歡音樂、鋼琴並具基本彈奏能力優先錄取
3. 具百貨精品專櫃經驗佳
4. 需著正式服裝(需自備)
5. 表達能力強 、不怕生、喜愛與人互動、樂觀進取
6. 具企圖心、勇於挑戰目標、具相關促銷經驗者佳
7. 履歷請註明熟悉樂器種類及音樂學習經歷。
8. 會使用手機line app為必需。",台南市,26400,30000,1年以上,,高中、專科、大學,,,,"客戶資料更新維護, 業績目標分配與績效達成, 業績與管理報表撰寫, 客戶情報蒐集, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,兼職台南新光百貨專櫃銷售人員(計時人員),琴絃藝術有限公司,2023/02/04,"排班方式：計時人員
每日工作時間：依可排時間配合輪班  日班/晚班/假日班 (配合百貨公司營業時間)

工作內容︰
1. 負責Yamaha品牌鋼琴、數位鋼琴及相關產品銷售 (地點：新竹SOGO巨城)
2. 喜歡音樂、鋼琴並具基本彈奏能力優先錄取
3. 無經驗可，提供完整訓練
4. 需著正式服裝(需自備)
5. 表達能力強 、不怕生、喜愛與人互動、樂觀進取
6. 具企圖心、勇於挑戰目標、具相關促銷經驗者佳
7. 履歷請務必註明熟悉樂器種類及音樂學習經歷。
8. 會使用手機line app為必需。",台南市,176,9999999,不拘,,專科以上,,,,"文件收發與檔案管理, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 客戶情報蒐集, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",會彈鋼琴為必需
0,美編人員暨門市銷售正職人員(台南門市),德寶光學儀器股份有限公司,2023/02/04,"職務要求：
1.銷售NIKON、CANON、SONY、FUJI等國際大廠之數位相機攝影機、鏡頭及相關光學/數位產品。
2.對攝影有熱忱者
3.大學專科畢業為佳
4.有責任心、守時，抗壓性與學習力強      
5.對銷售有經驗者佳
6.有在拍照,有拍照經驗,錄影經驗為佳
7.相關系所,熟悉PS,LR者,有銷售經驗為佳
8.主動學習能力強，本職學能自我要求高

薪資說明:
1.月薪29000起
2.獎金:另有銷售獎金、績效獎金、年終獎金、尾牙獎金、三節獎金
3.享健保、勞保、勞退
4.休假：6天(需排班)
",台南市,29000,32000,2年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Premiere, Adobe Photoshop, Illustrator, PhotoImpact",櫃檯門市接待與需求服務,
0,IC軔體程式開發 C語言工程師2,品歐科技股份有限公司,2023/02/04,"- 理工科系畢業，修過電子電路、數位邏輯設計、Assembly等課程
- 對撰寫軔體程序有興趣及經驗
- 熟練 C 程式語言
- 熟 8051架構",台南市,35000,9999999,不拘,電機電子工程相關 光電工程相關 其他工程相關,大學,,,"MCU, C",韌體程式設計,
0,藝術行政,德鴻畫廊,2023/02/03,"1.	國內外展覽規劃與執行、佈卸展、導覽介紹
2.	展覽活動相關行政庶務
3.	展覽流程溝通、聯繫、協商等相關工作
4.	經營公司網頁、社群等網路電子宣傳通路
5.	其他主管交辦事項",台南市,28000,30000,不拘,,大學以上,"英文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 日文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,"Excel, Outlook, PowerPoint, Word, Adobe Photoshop, Illustrator","文書處理╱排版能力, 行政事務處理, 文件或資料輸入建檔處理","1.	喜愛藝術工作，有志長期發展者(短期者勿試)
2.	具備公關整合能力
3.	英文聽說讀寫流利
4.	須精通office,操作Adobe
5.	細心、主動積極與注重團隊合作
6.	具邏輯分析問題能力
7.     須能配合出差
8.     佈卸展需搬到重物

【加分項目】
1. 具工作經驗
2. 具第二外語能力
3. 住台南者尤佳"
