,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,家居品牌國內業務銷售專員-台南旗艦門市,愛家概念有限公司,2023/02/03,"AJ2 愛家概念，台灣最有創意、最有態度的家居電商品牌！  

【品牌理念】期待與你一同進化的品牌
AJ2 愛家概念，不將自己定義為一般沙發店，而是一個能為對未來有憧憬的消費者，打造嚮往生活的居家風格品牌。客廳是全家人最常駐足的所在，沙發是將疲憊的皺褶撫平的好地方，因此我們不僅期盼提供一張兼顧品質與環境永續價值的好沙發，更希望從擁有AJ2沙發的這一刻起，我們共同迎接進階的美好生活。

【品牌發展】從傳產到現代化的電商品牌
品牌成立至今第七年，除自營電商，在台北、台南共開了 7 家實體體驗空間，未來也將持續擴點，將每一位業務專員都培育成品牌大使，結合線上線下的整合，將對品牌的認同以及 AJ2 希望傳遞的生活風格與居家美學，帶給來到體驗空間的愛家人。

【高敏捷團隊與管理】 靈活、團結且具創造力
敏捷、敏銳、效率是新創團隊的生存之本。我們重視團隊成員的發展，為夥伴設定明確目標，在一次次挑戰中不斷互相激勵與成長，同時也樂於傾聽每一位團隊成員的聲音，我們期待你的與眾不同，給予充分的空間將你的不同靈活發揮，給予每位夥伴最深層的信任及責任，即時性的溝通、互相協合是我們最自然的默契。  

因此，我們需要你的加入！
我們要招募對居家產業有熱情的新夥伴，希望具備至少一年的銷售經驗尤佳，並且對於「品牌商品銷售及推廣」有熱忱、有興趣，或甚至你非常擅長，我們都歡迎你來聊聊！

【能力條件】
● 擁有高度品牌銷售及服務熱忱  
● 具備商品專業介紹及品牌銷售技巧  
● 對達成目標業績有企圖心
● 流暢的溝通與邏輯表達能力
● 做事細心、具抗壓性，能夠彈性且靈活應對各種狀況
● 能夠獨立作業也樂於團隊合作，重視團體榮譽
● 一年（含）以上品牌銷售經驗（尤佳）
●月薪 38,000~48,000 (含業績獎金)

【工作內容】
● 品牌產品銷售與推廣，以達成公司業績目標
● 顧客關係維護及客怨處理與解決
● 品牌體驗空間維護
● 公司內部專案協助


 ***   

更多關於AJ2愛家概念  
官方網站：https://www.aj2.com.tw/  
粉絲團：https://www.facebook.com/www.aj2.com.tw/",台南市,38000,48000,不拘,,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"品牌知名度推廣, 業績目標分配與績效達成, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,家居品牌倉管專員-台南旗艦門市,愛家概念有限公司,2023/02/03,"AJ2 愛家概念，台灣最有創意、最有態度的家居電商品牌！  

【品牌理念】期待與你一同進化的品牌
AJ2 愛家概念，不將自己定義為一般沙發店，而是一個能為對未來有憧憬的消費者，打造嚮往生活的居家風格品牌。客廳是全家人最常駐足的所在，沙發是將疲憊的皺褶撫平的好地方，因此我們不僅期盼提供一張兼顧品質與環境永續價值的好沙發，更希望從擁有AJ2沙發的這一刻起，我們共同迎接進階的美好生活。

【品牌發展】從傳產到現代化的電商品牌
品牌成立至今第七年，除自營電商，在台北、台南共開了 7 家實體體驗空間，未來也將持續擴點，將每一位業務專員都培育成品牌大使，結合線上線下的整合，將對品牌的認同以及 AJ2 希望傳遞的生活風格與居家美學，帶給來到體驗空間的愛家人。

【高敏捷團隊與管理】 靈活、團結且具創造力
敏捷、敏銳、效率是新創團隊的生存之本。我們重視團隊成員的發展，為夥伴設定明確目標，在一次次挑戰中不斷互相激勵與成長，同時也樂於傾聽每一位團隊成員的聲音，我們期待你的與眾不同，給予充分的空間將你的不同靈活發揮，給予每位夥伴最深層的信任及責任，即時性的溝通、互相協合是我們最自然的默契。

此次我們要招募的新同事，希望是有『倉管』背景或是有基本了解，需要具備的能力如下：


*** 

【能力條件】
● 高度合作精神，本司各職務作業相對獨立，個人需具備跨部對接之團隊合作精神。
● 需具備良好之自我管理與快速解決問題的能力。
● 組織性強、細心，業務涵蓋大量對接需求，行政資訊作業與交辦訊息。
● 負責、具抗壓性，願意努力達成主管交辦任務，能協助自我與他人一起解決問題。
● 一年（含）以上倉管相關經驗（尤佳）。

【工作內容】
● 出貨管理-
分類出貨清單並指派包貨人員配單出貨。
確認內部庫存、聯繫外部大倉補足出貨庫存需求。
消費者端退貨之物流等事項處理。
各家物流公司聯繫、追蹤、建立合作事宜。

 ● 進貨管理-
協助業務端部進行進貨之後續追蹤管理
日常需負責操作進銷存系統作業
進貨盤點、驗貨管理

● 倉儲管理-
蒐集、計算、管理貨品庫存、除錯，並定期向內部更新回報。
內、外倉庫每月定期盤點。
儲位規劃、儲位編碼、儲位上架。
協助業務部進行商品數量之盤點。
貨品包材、收發材料之庫存盤點管理，並定期回報庫存數量。
內部倉庫整齊清潔維護、紀錄保存。
建立以上相關流程之 SOP。

***  

更多關於AJ2愛家概念 
官方網站：https://www.aj2.com.tw/ 
粉絲團：https://www.facebook.com/www.aj2.com.tw/
",台南市,32000,36000,1年以上,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業",
0,乙級勞工安全衛生管理員,梁鑫實業股份有限公司,2023/02/02,"1.各項職安衛業務推動、計劃與執行管理、緊急應變及教育訓練執行。
2.工安處理申報管理、工作環境或危害之辨識、評估及控制、安全衛生事項督導。 
3.例行性巡檢 
4.環安衛相關教育訓練 
5. ISO 45001 & 14001文件建立與執行
6.有害作業環境之採樣策略規劃及監測。
7.熟悉安全衛生業務及職安衛相關計畫規劃與執行。
8.政府及外部機關環安衛溝通應對及缺失改善。
9.主管交辦事項",台南市,33000,40000,不拘,公共衛生相關 環境工程相關 工業管理相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Excel, Outlook, PowerPoint, Word","協助ISO／OHSAS與環保相關認證工作, 執行安全衛生督導及稽核, 規劃危險性機械及設備安全檢查規則, 規劃督導安全衛生設施之檢點與檢查, 廢棄物管理與申報處理, 火災預防與防火管理, 安全衛生防護, 災害預防與搶救, 防火管理對策, 意外事故防範與急救, 工作安全與環保衛生","1.思考嚴謹、可獨立運作能力者更佳。
2.具基本部門內與部門間工作說明與溝通執行能力者佳。
3.具工廠環安衛實務推動經驗者佳。
"
0,甲級職業安全/衛生管理師,梁鑫實業股份有限公司,2023/01/30,"1.	各項職安衛業務規劃/推動/執行與管理
2.	職業安全衛生管理系統與環境管理系統之維護及運作。
3.	工作環境危害之辨識/評估/控制
4.	採購/變更及承攬管理
5.	作業環境監測規劃及化學品管理
6.	消防檢查申報/緊急應變規劃及演練
7.	職安衛安全衛生相關教育訓練規劃及運作
8.	主管交辦事項",台南市,0,0,3年以上,公共衛生相關 工業管理相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Excel, Outlook, PowerPoint, Word","協助ISO／OHSAS與環保相關認證工作, 執行安全衛生督導及稽核, 規劃危險性機械及設備安全檢查規則, 規劃督導安全衛生設施之檢點與檢查, 廢棄物管理與申報處理, 火災預防與防火管理, 安全衛生防護, 災害預防與搶救, 防火管理對策, 意外事故防範與急救, 工作安全與環保衛生","1.具備環保經驗尤佳
2.對職業安全衛生工作有熱忱、抗壓力強、具可獨立思考規劃並解決問題之特質

"
0,工務助理/助理工程師,梁鑫實業股份有限公司,2023/01/30,"1.設備保養與維護
2.生產輔具與工安防護製作
3.廠區水電、空壓、照明配置
4.設備零件管理
5.環安衛相關作業管理",台南市,28000,37000,1年以上,電機電子維護相關 機械維護相關 金屬加工相關,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"Excel, Word",,"1.具備文書處理軟體操作能力(Word, Excel)
2.具備電銲、氬銲技能尤佳"
0,開發工程師(研發二部),梁鑫實業股份有限公司,2023/01/30,"1.電磁閥產品設計與開發
2.樣品製作、測試、成本與可行性估算
3.專案管理",台南市,30000,60000,1年以上,工程學科類,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"AutoCAD, AutoCad 2D, AutoCad 3D, Inventor, ISO 9000, TS16949, 鼎新","產品或零件測試驗證, 產品結構評估, 產品量產導入計劃, 產品開發預算與成本控管, 產品試產檢討, 產品機構設計, 新產品研發與測試, 新產品檢驗, 提供樣品圖樣, 電腦圖示辨認, 電腦輔助設計軟體操作, 繪製2D／3D模具設計圖","1.熟悉機械產品開發實務與流程
2.人格特質:積極主動、喜好學習、具邏輯思考能力"
0,遠傳電信 台南西港店門市人員 / 歡迎挑戰高薪,全虹企業股份有限公司,2023/01/30,"1. 各項電信相關產品銷售與服務
2. 店務處理, 如商品管理, 現金管理, 庫存管理等
3. 門市緊急事件處理
※ 保障業績獎金2個月
※ 具電信經驗者另有加給",台南市,30900,40000,1年以上,,高中、專科、大學,,台語:略懂,,,
0,開發工程師(研發一部),梁鑫實業股份有限公司,2023/01/30,"1.產品逆向工程量測、開發及CAD模型建立
2.產品估報價、設計與結構評估
3.評估模具發包事宜
4.新產品BOM表建立
5.產品量產製程改善及品質提升",台南市,30000,60000,1年以上,工程學科類,專科以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,台語:中等,"AutoCAD, AutoCad 2D, AutoCad 3D, Inventor, ISO 9000, TS16949, 鼎新","產品或零件測試驗證, 產品結構評估, 產品量產導入計劃, 產品開發預算與成本控管, 產品試產檢討, 產品機構設計, 新產品研發與測試, 新產品檢驗, 提供樣品圖樣, 電腦圖示辨認, 電腦輔助設計軟體操作, 繪製2D／3D模具設計圖","1.熟悉機械產品開發實務與流程
2.熟悉ISO9001/TS16949品質系統尤佳
3.具備相關量測儀器的使用能力尤佳
4.人格特質:積極主動、活潑外向、抗壓性高、有責任感、上進
5.協助文書處理建檔"
0,車用電子開發工程師 (研發三部),梁鑫實業股份有限公司,2023/01/30,"1.車用電子新產品逆向工程開發、3D/2D結構設計、測試與驗證。 
2.產品可靠度檢測治具設計。
3.自動化控制程式設計。
4.車用晶片硬/韌體逆向工程開發。
5.車用充電產品開發。
",台南市,37000,45000,2年以上,工程學科類 汽車汽修相關 電機電子維護相關,專科以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,台語:中等,"C, AutoCad 2D, AutoCad 3D, Inventor, ARM, Protel","PCB Layout軟體操作, 產品或零件測試驗證, 產品量產導入計劃, 產品開發預算與成本控管, 產品試產檢討, 產品機構設計, 新產品研發與測試, 電路板佈局規劃, 電子電路設計, 設計機台設備自動化, 機械相關圖表繪製","1.熟微處理機軟硬體控制、車用充電技術
2.或在車廠有實務車用電子產品開發工作經驗者尤佳。

"
0,模具設計短期工讀生(模具課),梁鑫實業股份有限公司,2023/01/30,"1.協助繪製模具圖
2.其它主管交辦事項
",台南市,26400,9999999,不拘,工業技藝及機械學科類 工程學科類,高中、專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,"AutoCad 2D, AutoCad 3D, Inventor, ISO 9000, TS16949, 鼎新","協助改善產品良率, 建立並推動工作經驗知識庫, 繪製2D／3D模具設計圖","具下列經歷者尤佳:
1.熟悉繪圖軟體，具備製圖相關證照優先錄取
"
