,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電子助理工程師 (台中),永盛車電股份有限公司,2023/02/04,"一、具備基本電子電路概念，電子零件實務焊接經驗。
二、協助工程師所交代之電子零件更換工作。
三、從事汽車修護工作，熟悉汽車電路，對汽車電子有高度興趣並有意轉職者。",台中市,33000,42000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"中文打字20以下, 英文打字20以下",,
0,【台中】門市專櫃人員-CASIO台灣卡西歐,CASIO_台灣卡西歐股份有限公司,2023/02/03,"1.負責介紹及銷售門市商品、商品陳列。
2.提供顧客接待與需求服務。
3.負責商品進貨入庫、銷售管理及庫存管理。
4.維持店櫃週遭之整潔。
5.活潑大方、認真負責。
6.反應快、擅溝通協調。　
7.具專櫃經驗者尤佳。
公司提供商品知識教育訓練

歡迎喜愛潮流品牌及手錶商品、對銷售工作有熱忱者加入!",台中市,32000,40000,1年以上,,高中、專科、大學,,,,,
0,業務助理,有心肉舖子_有心事業股份有限公司,2023/02/03,"
應徵者您好：

非常感謝您抽空瀏覽有心肉舖子的職缺，也希望有機會與您一起在職涯上互相成就。

您可以先瀏覽有心肉舖子的官方網站
https://www.withheart.com.tw/

以及FB粉絲專頁
https://www.facebook.com/taiwanmeat

有心溯源平台
https://www.taft.com.tw/taft/index

有心肉舖子是一家只賣在地好物的良心舖子，販售的各項土雞、豬肉、櫻桃鴨等肉品均為台灣本地產品，而且所有的肉品皆通過產銷履歷驗證，目前實體店面有國光、金典兩家門市，並且在全台家樂福及楓康超市都有上架；此外，為了讓消費者能更迅速便利購買到有心肉簿子的產品，在本公司的網站及各電商平台都販售有本公司的產品，而在北中南各區更累積超過400家的餐廳使用有心肉舖子的產品，因此無論是B2B或B2C均有廣大的愛用者。

為了替廣大的消費者把關，有心肉舖子在2015年獲得行政院農委會授權、成立有心溯源餐廳平台(http://taft.com.tw/taft/index)，讓消費者能透過有心溯源平台更加了解使用產銷履歷食材的餐廳及食材流通歷程，並且協助餐廳進行行銷宣傳，由於有心肉舖子對於產銷履歷食材的努力與堅持，在2018年，本公司負責人更榮獲產銷履歷卓越貢獻獎殊榮。

在台中經營8年以上特殊客製肉品的有心肉舖子，首次跨足台北餐飲市場，帶來各種產銷履歷保障的優質肉品

主打特殊品種
產銷履歷品質保障
客製化分切
餐飲專用包裝
彈性的快速配送
滿足不同餐廳主廚的個別需求

歡迎各產業業務高手，加入有心的行列：
1 .協助門市/超市銷售打單作業。
2. 協助維護客戶良好關係，向客戶傳達公司各項商品介紹及行銷訊息。
3. 協助各部門支援事項。
4. 其他主管交辦事項。

感謝您抽空瀏覽有心的徵才訊息，希望我們有緣份一起努力。",台中市,28000,30000,不拘,,高中、專科、大學,,,"Excel, Word, 正航",,"1.抗壓性高，善於溝通協調 。
2.個性樂觀．態度積極．臨場反應佳。"
0,倉管人員,有心肉舖子_有心事業股份有限公司,2023/02/03,"應徵者您好：
非常感謝您抽空瀏覽有心肉舖子的職缺，也希望有機會與您一起在職涯上互相成就。

您可以先瀏覽有心肉舖子的官方網站
https://www.withheart.com.tw/

以及FB粉絲專頁
https://www.facebook.com/taiwanmeat

有心肉舖子是一家只賣在地好物的良心舖子，販售的各項土雞、豬肉、櫻桃鴨等肉品均為台灣本地產品，而且所有的肉品皆通過產銷履歷驗證，目前實體店面有國光、金典兩家門市，並且在全台家樂福及楓康超市都有上架；此外，為了讓消費者能更迅速便利購買到有心肉簿子的產品，在本公司的網站及各電商平台都販售有本公司的產品，而在北中南各區更累積超過300家的餐廳使用有心肉舖子的產品，因此無論是B2B或B2C均有廣大的愛用者。

為了替廣大的消費者把關，有心肉舖子在2015年獲得行政院農委會授權、成立有心溯源餐廳平台(http://taft.com.tw/taft/index)，讓消費者能透過有心溯源平台更加了解使用產銷履歷食材的餐廳及食材流通歷程，並且協助餐廳進行行銷宣傳，由於有心肉舖子對於產銷履歷食材的努力與堅持，在2018年，本公司負責人更榮獲產銷履歷卓越貢獻獎殊榮。

我們期待有倉管經驗的高手加入
1.貨品進出貨相關作業。 
2.庫存盤點管理。
3.冷凍倉儲儲位管理、到貨驗收作業。 
4.整理、盤點、記錄所有進出貨。 

來信請附上您的工作經歷，以及簡述您希望在有心累積的工作成果。 

感謝您抽空瀏覽有心的徵才訊息，希望我們有緣份一起努力。",台中市,29000,31000,1年以上,,高中、專科、大學,,,,"商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 簽收╱驗收作業","1.樂於團隊合作
2.有冷凍物流倉儲管理及配送經驗尤佳
"
0,(北處)寵物門市工讀生-龜山巨蛋店,東森寵物雲股份有限公司,2023/02/03,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店100家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1.	寵物商品銷售與推薦建議
2.	負責商品進貨入庫、銷售管理及庫存管理
3.	負責商品包裝、陳列及促銷品換檔工作",台中市,176,180,不拘,,不拘,,,,,
0,採購專員(委外加工管理),妙印精機股份有限公司,2023/02/03,"1.依據訂單需求進行機械加工件委外製造之訂購作業。
2.供應鏈開發及管理。
3.進行驗收作業，確認貨品的品質和規格。
4.定期進行請款作業，並整理相關表單（如：請款單、驗收單、訂購單）。
5.建立、更新供應商資料（如：貨品價格、規格和到貨時間），以選擇最佳供應商。
6.須熟悉各種機械加工工法與廠商管理。
7.需配合至霧峰工業區新廠區作業。",台中市,0,0,3年以上,工業技藝及機械學科類 工程學科類,專科以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /中等,,"Adobe Acrobat, Excel, Word, 中文打字20~50, 文中系統","供應商尋找及評選執行, 採購談判與議價技巧, 專案成本╱品質╱風險管理, 專案採購管理, 協商談判能力, 供應商評鑑與開發, 供應商資料管理維護, 採購對帳作業",
0,採購專員,有心肉舖子_有心事業股份有限公司,2023/02/03,"應徵者您好：

非常感謝您抽空瀏覽有心肉舖子的職缺，也希望有機會與您一起在職涯上互相成就。

您可以先瀏覽有心肉舖子的官方網站
https://www.withheart.com.tw/

以及[有心溯源平台]
http://taft.com.tw/taft/index

有心肉舖子是一家只賣在地好物的良心舖子，販售的各項土雞、豬肉、櫻桃鴨..均為台灣本地產肉品，除了在網路上針對一般消費者販售，在北中南也累積有超過300家的餐廳客戶，在B2B/B2C均有涉獵。

目前除了官網，更有自由、金典、國光三家實體門市，並且於全台家樂福都有上架；同時為了服務更廣大的餐廳客戶，有心也在2015年獲得行政院農委會授權、成立有心溯源餐廳平台(http://taft.com.tw/taft/index)，能將使用產銷履歷食材的餐廳及流通歷程加以呈現，而今年，本公司負責人更榮獲產銷履歷卓越貢獻獎殊榮。

在這個職務上，主要執行以下工作內容：
1.供應商管理：人際技能，維繫供應商關係，整合與上下游資源。
2.採購及供應商遴選：負責商品採購及採購開發工作。
3.訂單快速處理：協助採購單的查詢及下單的工作。
4.基本文書處理：整理、核對、及輸入進貨帳單。
5.溝通及協作：跨部門需求管理及溝通協調，以及協助主管交辦事項。
6.價格分析、成本計算
7.跨部門協作。

如果您有志投入肉品／農產品／電商／實體門店／餐飲業的採購行列，也有自己明確的職涯規劃，非常歡迎您來和我們聊聊。
",台中市,28000,28000,1年以上,,不拘,,,正航,,願意挑戰職務輪調為佳
0,赤軍寶飾 - 台中東區電商專員 (薪29000~40000元),赤軍寶飾_赤軍企業行有限公司,2023/02/03,"【職能】
1.	商業圖文美編設計、網站排版設計。
2.	設計商品宣傳素材 (活動Banner、DM、各類導流圖文)。
3.	社群設計規劃 (FB、IG、LINE官方等設計)。
4.	擅長Photoshop、Illustrator操作。 
5.	輸出業務，與印刷社對接。
6.	產品拍攝與修圖 (產品美工修圖、商業攝影)。
7.	支援網購平台之訂單包裝出貨追蹤。


【公司制度】
1. 勞、健、團保與退休金(新制)。  
2. 國內旅遊補助。
3. 每年發放生日禮金。
4. 購買公司商品折扣優惠。
5. 定期舉辦教育訓練課程與進修補助。


【公司里程】
從傳統產業轉型到目前精緻銀飾品製作，現正積極參加各類大型相關展覽，
各國內外珠寶比賽、並獲得國家金點標章，推廣台灣獨創珠寶設計。

讓更多人見到台灣珠寶工藝之美，更能與世界接軌創造出工藝級國際商品。
注重智慧財產權，本公司每項設計師所設計的商品皆有申請著作權聲明，
避免抄襲或盜版，同時也保障並尊重設計師設計理念。

本公司獲得國家 GSP認證及英語服務標章認證金牌和各項優良商家認證，
定期全體員工相關專業訓練及教育課程，希望能向國際知名品牌之路邁進。",台中市,27000,40000,不拘,,高中以上,,,"Dreamweaver, Adobe Photoshop, Illustrator","品牌行銷管理, 異業合作規劃與執行, 提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 廣告製作規劃與執行, 行銷策略擬定, 品牌知名度推廣, 顧客關係管理, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案, 各式影片剪接後製作業, 執行影片拍攝作業, 執行攝影作業, 操作使用各式相機及週邊設備功能, 繪圖工具與軟體操作, 設計表現能力, 櫥窗視覺陳列",
0,採購主管,有心肉舖子_有心事業股份有限公司,2023/02/03,"應徵者您好：

非常感謝您抽空瀏覽有心肉舖子的職缺，也希望有機會與您一起在職涯上互相成就。

您可以先瀏覽有心肉舖子的官方網站
https://www.withheart.com.tw/

以及[有心溯源平台]
http://taft.com.tw/taft/index

有心肉舖子是一家只賣在地好物的良心舖子，販售的各項土雞、豬肉、櫻桃鴨..均為台灣本地產肉品，除了在網路上針對一般消費者販售，在北中南也累積有超過300家的餐廳客戶，在B2B/B2C均有涉獵。

目前除了官網，更有自由、金典、國光三家實體門市，並且於全台家樂福都有上架；同時為了服務更廣大的餐廳客戶，有心也在2015年獲得行政院農委會授權、成立有心溯源餐廳平台(http://taft.com.tw/taft/index)，能將使用產銷履歷食材的餐廳及流通歷程加以呈現，而今年，本公司負責人更榮獲產銷履歷卓越貢獻獎殊榮。

在這個職務上，主要執行以下工作內容：
1.供應商維護關係及管理：人際技能，維繫供應商關係，整合與上下游資源。
2.採購及供應商遴選：負責商品採購及採購開發工作，對產業市場動態能掌握了解。
3.訂單快速處理：協助採購單的查詢及下單的工作，排定交期跟催、詢價議價與業務部協調。
4.基本文書處理：整理、核對、及輸入進貨帳單。
5.溝通及協作：跨部門需求管理及溝通協調，以及協助主管交辦事項。
6.指揮監督所屬採購或相關人員。
7.具成本及數據邏輯概念。
8.具正航ERP進出口及採購流程經驗。
9.擅溝通，配合度高，主動積極、抗壓力強、具危機處理能力及應變能力者。

如果您有志投入肉品／農產品／電商／實體門店／餐飲業的採購行列，也有自己明確的職涯規劃，非常歡迎您來和我們聊聊。
",台中市,30000,32000,1年以上,,不拘,,,正航,"採購談判與議價技巧, 供應商尋找及評選執行, 商品採購作業, 供應商資料管理維護, 專案採購管理, 產品進銷存統計分析",願意挑戰職務輪調為佳
0,百貨專櫃銷售顧問(Mitsui Shopping Park LaLaport 台中-集雅社),集雅社影音家電_集雅社股份有限公司,2023/02/03,"《底薪+獎金制》《百貨銷售地點，優質上班環境》
※主要工作內容：
1.介紹及銷售影音家電商品。
2.維持專櫃整潔及商品陳列美感。
3.開發潛在客戶，培養與顧客的良好關係。
4.徵求抗壓性高、有意願挑戰高額獎金的你！

※工作時間：
◎月休9天，配合百貨公司營業時間排早班、晚班、全天班

※薪資待遇：
◎到職起薪32,000元起，業績、台數...等獎金另計
◎逐年依績效調整薪資且升遷管道暢通，表現良好者不計年資均有機會晉升店長

※成就／樂趣：
拓展人際關係，服務百貨公司頂級顧客，並從中學習人際溝通、商品銷售、顧客心理與個人形象包裝技巧",台中市,32000,55000,1年以上,,專科以上,,,,,有專櫃銷售經驗尤佳。
