,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,品牌電商｜行銷企劃,淨淨_天泉草本生技有限公司,2023/02/04,"本公司經營親子、居家清潔用品 品牌
『 淨淨CleanClean』

致力開發，讓乾淨更簡單的好產品
期望您可以發揮您的專業、經驗、敏銳度，透過行銷策劃、短影音、廣告媒體等等行銷推廣讓更多人看到淨淨。

本次職缺，首重『短影音』 行銷企劃能力

你熟悉 TikTok嗎？ Youtube Short ? 
IG Reels ？

如果你也喜歡手機拍片、剪片，平時愛看、愛研究影片，熟悉短影音的運鏡、拍攝

不看學歷經歷，你就是我們要找的人才！


【 工作相關內容 】

1. 1分內 短影音 行銷企劃 （重中之重）
TikTok 、YT頻道經營
內容搜集、整理總結、腳本企劃
手機拍攝、剪輯。

2. 產品特色短片 製作（手機）
3. FB/IG 社群企劃（小編）
 
…等品牌行銷推廣相關事宜。

與行銷團隊一起作業
經試用期後，視個人能力特質，設定主要負責範圍。

【期望人才特質＆專業】

我們正在募集，有以下特質的行銷人才

1. 喜歡拍攝、剪輯短影音的，優先面試/錄取

2. 喜歡分享好產品、分享想法
2. 喜歡研究、學習新知識
4. 善溝通表達、喜歡團隊合作。
5. 熱情好奇、喜歡新事物

若無直接經驗，但有強烈企圖心、積極自學的特質，也強烈歡迎您


符合以下任一技能，優先面試、並享更高起薪待遇。

◆ 加分經歷（ 任一 即可）
1. 生技品牌、B2C行銷企劃經驗
2. 經營TikTok 、IG 優先
3. 數位行銷、電商品牌/平台經驗
4. 品牌小編、社群行銷經驗。
5. 多年客服專櫃、客戶經營專業

◆ 加分專業：
1. 剪映(中國版)  拍攝剪輯經驗
3. 影音腳本企劃、製作
4. 文案表達能力
5. 美編設計經驗



【 薪資待遇 】
◆ $32,000 ~ $40,000 (以上) /月 
此為 行銷企劃的『起薪』
另有每季績優獎金、奢華聚餐等福利

◆若有短影音企劃、品牌行銷、電商廣告等實戰經驗
分享相關證明，歡迎爭取 4萬以上月薪
期待更有企圖心的你。

————————
＃有短影片作品集，優先面試
如果您有信心可以勝任這份工作、歡迎您投遞履歷
或 Email : reysionchen@gmail.com

做行銷，要先懂得行銷自己。

可以是制式履歷，也可以你喜歡、更有把握
更能體現特質優勢、專業能力的方式，讓我們能更好的了解你。

請做好相關準備，謝謝您❤️",苗栗縣,32000,40000,不拘,,不拘,,,"Excel, PowerPoint, Word, Google Analytics, Google Tag Manager, Google Trend","行銷製作物規劃與執行, 品牌行銷管理, 異業合作規劃與執行, 提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 廣告製作規劃與執行, 行銷宣傳預算編製與控管, 廣告預算控管, 社群媒體經營管理, 市場調查企劃與執行, 市場調查資料分析與報告撰寫, 網站流量成效追蹤, 廣告企劃案╱文案撰寫, 廣告創意發想與提案","短影音(TikTok）技能，優先加分

1.具電商行銷企劃經驗1年以上尤佳 
2.精準掌握產品定位、特性、優勢
3.觀察、總結、表達能力強
4.對品牌/網路行銷、媒體內容有興趣　"
0,倉管管理師,印能科技股份有限公司,2023/02/04,"1. 進貨、貼標、出貨、貨品整理、盤點等倉管工作
2. 清潔倉庫環境、工具、設備
3. 需搬重物
4. 具備汽車駕照
5. 其他主管交辦事項
",苗栗縣,32000,9999999,1年以上,商業及管理學科類 工業技藝及機械學科類 工程學科類,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word, 鼎新","商品進貨入庫作業, 倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業",
0,電信門市正職★保障薪資3萬1以上+獎金另計(有經驗可談),手機家族_乙希通信國際有限公司,2023/02/04,"★公司同仁做滿三個月平均可領到4萬元以上★月休8天
★獎金優渥制度，薪獎年薪可達百萬★
★有相關經驗者底薪都可談★

1.負責介紹及銷售門市商品。
2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。
3.負責商品進貨入庫、銷售管理及庫存管理。
4.負責商品包裝、陳列及促銷品換檔工作。
5.維持店櫃週遭之整潔。",苗栗縣,31000,120000,不拘,,不拘,,,,,
0,客服工程師,印能科技股份有限公司,2023/02/04,"1. 進行產品例行性售後服務 ﹙客戶拜訪及產品狀況了解﹚。
2. 回覆客戶應用技術的問題，提供產品技術相關諮詢。
3. 提供客戶技術服務，協助產品安裝及檢修儀器設備。
4. 接聽客服電話，回應並處理產品客訴抱怨。
",苗栗縣,35000,65000,不拘,工程學科類 電機電子維護相關 機械維護相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"電機設備保養修護, 電機設備操作, 設備器材使用及維護, 客戶端技術服務業務",個性主動積極負責，具自動化設備、半導體設備工作經驗二年以上者尤佳。
0,機械組裝人員,印能科技股份有限公司,2023/02/04,"1. 精密機械組裝
2. 設備組立
3. 管路配置
4. 異常改善
5. 熟氬焊者尤佳
6. 主管交辦事項
",苗栗縣,30000,9999999,不拘,電機電子維護相關 機械維護相關 冷凍空調相關,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"機械加工設備之維護保養, 組合裝配機件及安裝與校驗機械, 達成產能及出貨目標","無經驗可，有相關經驗者從優核敘。
歡迎工作態度認真負責者加入我們的行列！"
0,人力資源管理師,印能科技股份有限公司,2023/02/04,"1. 人員招募、任用作業。
2. 考勤作業管理及相關統計報表製作。
3. 維護內部人力資源之相關紀錄。
4. 工作規則及人事管理辦法建立與維護
5. 勞資會議及員工關係規劃與執行。
6. 績效考核管理作業執行。
7. 勞、健、團保作業執行。
8. 薪資、獎金計算及所得事務申報。
9. 人資相關專案規劃及執行、合約管理。
10. 公司福利活動協辦與支援。 
11. 其它專案執行與主管交辦事項。",苗栗縣,35000,9999999,5年以上,商業及管理學科類,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint, Word","具備人力資源相關知識, 面試技巧, 執行日常招募業務, 員工教育訓練與需求分析, 績效與薪酬管理, 行政事務處理, 文件或資料輸入建檔處理, 勞工保險相關法規","熟悉人力資源相關作業流程、勞動相關法令與文書作業軟體 Excel、Word。

"
0,遠傳電信門市正職★保障薪資3萬1以上+獎金另計,手機家族_乙希通信國際有限公司,2023/02/04,"★公司同仁做滿三個月平均可領到4萬元以上★月休8天
★獎金優渥制度，薪獎年薪可達百萬★
★有相關經驗者底薪都可談★

1.負責介紹及銷售門市商品。 

2.提供顧客之接待與需求服務（如：電話諮詢、調貨、修改、包裝及退換貨處理）。 

3.負責商品進貨入庫、銷售管理及庫存管理。 

4.負責商品包裝、陳列及促銷品換檔工作。 

5.維持店櫃週遭之整潔。",苗栗縣,31000,100000,不拘,,不拘,,,,,休假制度：排休
0,電信門市行政,手機家族_乙希通信國際有限公司,2023/02/04,"1.將各類文件歸檔、文書資料處理 

2.協助簡單的辦公業務、信件郵寄 

3.支援客戶相關諮詢回覆",苗栗縣,31000,55000,不拘,,不拘,,,,,休假制度：排休
0,生物管管理師,印能科技股份有限公司,2023/02/04,"1.	規劃生產排程、追蹤生產進度
2.	原物料需求規劃、請購及庫存管控
3.	委外料件收貨、發料等作業
4.	跨單位溝通協調生產狀況
5.	其他主管交辦事宜",苗栗縣,32000,9999999,2年以上,商業及管理學科類 工業工程相關,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word, 鼎新","安排出貨管理及統計, 開立工單及生產交期管理, 達成產能及出貨目標, 維持產線正常運轉並跟催生產進度, 負責主料／物料庫儲之統籌與控管","1. 細心、抗壓性強，具溝通協調能力。
2. 具機械相關產業生物管經驗者尤佳。

"
0,品管檢驗工程師,印能科技股份有限公司,2023/02/04,"1. 機台成品OQC檢驗 
2. 材料供應商IQC檢驗
3. 異常品判定處理
4. 檢驗資訊的彙整與統計
5. 量測數據整理、出貨報告製作 
6. 其他主管交辦事宜
",苗栗縣,33000,9999999,不拘,工程學科類 數學及電算機科學學科類 工業技藝及機械學科類,大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"功能測試(function test), 硬體整合測試, 測試計劃及測試報告書撰寫, 電機設備測試, 原料及產品品質管制監控, 產品驗證作業, 新產品與進出貨檢驗, 供應商原物料異常分析處理","無經驗可，電機、機械等工程學科畢業者尤佳；具電腦操作與文書作業軟體基本能力。
歡迎工作態度主動積極負責者加入我們的團隊！"
