,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【漢神百貨-專櫃人員】,簡單李_漢翊食品有限公司,2023/02/04,"【上班地點】 
漢神百貨-高雄

【品牌之代表】
◆負責發展及達成業務目標
◆管理及開發顧客資料庫
◆參與存貨管理，包含補充及展示


.商品管理：商品的進、銷、存的帳務與實際商品管理，包含效期與庫存迴轉。
.客訴處理：解決較複雜的顧客抱怨，規範門市人員。
.行政事務：店舖行政工作管理與帳務處理。
.目標達成：達成每月營運目標，並於期間進行管控，提出行動對策！
.賣場管理：賣場的設施、設備及安全的維護。
.人事與訓練：人員排班、排休、任務分工，並協助與公司申請相關福利等；安排人員在門市的訓練與學習！
.顧客經營:站在顧客立場思考，持續與客戶保持關心。
.顧客服務：對於顧客的消費過程，進行售前、售中與售後服務；要求門市所有人員維持人員服務品質。
.客訴處理：能夠妥善處理顧客的抱怨，並使危機成為轉機。
.門市店務經營、推動店業績目標達成與相關行政作業。
.須配合門市輪調與支援。
.商品活動宣傳及櫃位陳列佈置協助門市商品陳列、庫存管理。

【排班規定】 
1.排班制，視各門市營業時間而略有不同，請確認可配合10:00~22:30間彈性排班。
2.PT每個月至少給班10-15天(含假日6天)，實際排班天數會依人力需求做彈性調整，平日最晚到班時間為22:00。
3.需配合假日與國定假日之排班六日禁休。

希望你/妳：
◆ 喜歡甜點，把「簡單李餅乾」的精神傳達給客人
◆ 需要敏銳的觀察力，隨時提供夥伴及客人協助
◆ 親切的笑容，主動介紹甜點給客人
◆ 工作調度頻繁，有永遠用不完的體力
◆ 團隊工作需要互相配合幫忙，希望你喜歡跟人互動

",高雄市,30000,35000,1年以上,,高中以上,,,Word,"行政事務處理, 報表彙整與管理, 客戶資料更新維護, 業績目標分配與績效達成, 業績與管理報表撰寫, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售, 門市餐飲管理, 烘焙食品包裝",
0,【漢神百貨-專櫃人員】【儲備幹部、長期工讀】,簡單李_漢翊食品有限公司,2023/02/04,"【上班地點】 
漢神百貨-高雄

【品牌之代表】
◆負責發展及達成業務目標
◆管理及開發顧客資料庫
◆參與存貨管理，包含補充及展示

漢神百貨
【工作內容】 
1.陳列商品，清潔工作區域展示桌面，維持營業場所的整潔與美觀。
2.每天需要統計銷售情形，盤點庫存即當天工作日誌。
3.商品活動宣傳及櫃位陳列佈置協助門市商品陳列、庫存管理。。
4.向客人介紹甜點與並提供有溫度的消費服務，協助客人選擇。
5.接受客人詢問與主動提供客人建議
6.提供客戶商品介紹、銷售與服務。
7.帳務繳納與關店工作。
8.門市店務經營、推動店業績目標達成與相關行政作業。
9.須配合門市輪調與支援。

【排班規定】 
1.排班制，視各門市營業時間而略有不同，請確認可配合10:00~22:30間彈性排班。
2.PT每個月至少給班10-15天(含假日6天)，實際排班天數會依人力需求做彈性調整，平日最晚到班時間為22:00。

【工作性質】
1.頻繁與顧客及門市夥伴互動 。
2.偶而需要輪店支援。
(請評估是否能適應上述工作性質)

希望你/妳：
◆ 喜歡甜點，把「簡單李餅乾」的精神傳達給客人
◆ 需要敏銳的觀察力，隨時提供夥伴及客人協助
◆ 親切的笑容，主動介紹甜點給客人
◆ 工作調度頻繁，有永遠用不完的體力
◆ 團隊工作需要互相配合幫忙，希望你喜歡跟人互動

",高雄市,180,180,不拘,,大學,,,Word,"櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,【總公司】整合行銷主管,九乘九文具股份有限公司,2023/02/04,"1. 線上/線下之行銷活動發想、規劃、執行、廣告宣傳等行銷相關業務執行、進度追蹤、效
    益分析、檢討、修正並提交結案和檢討報告
2.線上/線下顧客(會員)經營與關係管理、紅利回饋機制規劃、會員數位化專案規劃與執行
3. 線上/線下各式銷售模式開發、市場調查分析、企劃與執行
4. 線上/線下行銷活動(型錄、贈品)之採購、發包..等相關業務
5. 品牌知名度規劃及執行
6. 統籌並控管實體活動現場事務
7. 部門管理、工作進度追蹤與績效管理提升
8. 行銷活動、宣傳預算編製與控管與效益分析
",高雄市,0,0,3年以上,,大學以上,,,,,"1. 個性積極負責、有耐心、挑戰業績的企圖心
2. 門市/流通/百貨/電子商務相關3年以上行銷經驗者，並具備管理4人以上管理職經驗
3. 具備市場及商品的敏感度、創造力、分析數據及整合/溝通/協調的經驗及能力
4. 具線上線下整合行銷經驗、善於維護並發展媒體/異業合作廠商關係"
0,女裝品牌視覺設計師,木品時尚有限公司,2023/02/04,"1. 品牌設計相關事宜 (拍攝、修圖、DM排版、門市布條、活動海報等印刷物設計)
2. 電商網站視覺設計(官網banner、商品介紹圖片的排版與製作)
3. 社群行銷宣傳影片及圖片(LINE、FB、IG)
4. 網路媒體廣告宣傳圖及協助檔期企劃製作
5. 支援社群管理及回覆
6. 熟悉Adobe Photoshop / Illustrator
7. 具有美感及創意，具基本影像拍攝、圖像編輯、設計美編能力
8. 完成主管交辦事項 ",高雄市,32000,9999999,3年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Adobe Photoshop, Illustrator","視覺設計相關知識, 電腦繪圖軟體操作, 廣告設計概念, 繪圖工具與軟體操作, 多媒體影像處理",
0,(南區) 阿里巴巴國際站 - B2B電子商務客戶經理暨行銷顧問,崴浤科技股份有限公司,2023/02/03,"** 挑戰高獎金、百萬以上年薪，幫助台灣廠商拓展電商外銷，晉升跨國行銷的專家 **


【工作內容】
* 主要負責「阿里巴巴國際站 Alibaba.com」B2B電商貿易平台相關業務及服務。
* 企業網站Google SEO檢測及網路全站優化建議、規劃、執行。
* 購物網站架設及網路行銷全站優化。


【工作目標】
* 依序達成公司所訂定之業績目標
* 依據業務個人能力，獲得制度升遷加薪及組織發展優勢。
* 蒐集市場同業相關業務資訊。
* 完成所需之業務工作內容，如與客戶之間的聯繫 / 與內勤協同作業 / 售後服務等。


【工作項目】
* 陌生開發(電話、展場、實際拜訪、介紹)
* 銷售簡報 / 報價
* 客戶追蹤 / 促成簽約
* 服務討論(含網站及平台設計討論、協助完案)


【具備技能】
* 自備筆電
* 簡報能力
* 企劃能力
* 基本電腦能力
* WORD / EXCEL / PPT
* 具備汽機車駕照


【崴浤科技宣言】
* 保障底薪+高獎金制度，挑戰短期內4萬5以上薪資，中期6~10萬薪資
* 續約制度，業績及獎金不打折
* 完整網路行銷職能教育訓練


歡迎想要與公司一同成長、對有挑戰、想高薪、有耐心的您，一起來努力。",高雄市,26500,98000,不拘,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word",,"* 熟悉網路行銷者佳。
* 活潑外向喜歡與人互動者佳。
* 有外貿業務經驗者佳。
* 有企圖心挑戰高薪佳。"
0,高雄電商業務專員,英特林實業有限公司,2023/02/03,"
工作內容：
1）接待顧客到高雄展廳體驗商品及成交。
2）高雄展廳的經營管理。
3）FB社群及Line@社群的行銷推廣。
4）與部落客合作團購業務的推廣。
5）與顧客及時互動溝通，做好售前售中及售後服務。
6）協助公司總部官網後台的部分管理工作。
7）完成總部主管交辦事項。
具備之能力或經驗：
1）對於電子商務與社群經營業務有興趣者。
2）有實體店面銷售業務經驗者優先。
3）擁有社群行銷及電商平台經營經驗者尤佳。
4）擁有FB廣告投放經驗者尤佳。
5）能獨立主導顧客售前售中及售後服務工作。
6）錄取後，可以配合到公司總部接受一個月的實習培訓，(由公司總部提供住宿地)。受訓結束協助公司至高雄找尋合適的門市地點。",高雄市,30000,45000,2年以上,,高中、專科、大學,,,"Excel, PowerPoint, 中文打字20~50, Google Analytics","電話接聽與人員接待事項, 業績目標分配與績效達成, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","1）上班時間為星期二至星期六 ，固定休星期日和星期一，國定假日也休假。
2）個性外向，開朗熱情，工作負責，具有耐心及抗壓性。
3）思惟敏捷，口齒清晰，談吐合宜，懂應變進退，樂於分享。
"
0,(南處)寵物門市銷售人員-前金自立店(月薪28K以上，獎金另計）,東森寵物雲股份有限公司,2023/02/03,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1.　寵物商品銷售與推薦建議
2.　提供顧客之接待與滿足顧客需求
3.　負責商品進貨入庫、銷售管理及庫存管理
4.　負責商品包裝、陳列及促銷品換檔工作
5.　依據SOP完成門市各項工作標準
6.　熱愛寵物
7.　個人單品銷售獎勵另計，平日加班與國定假日另計加班費
8.　願意配合公司新展店輪調",高雄市,28000,40000,3年以上,,高中以上,,,,,具備機車駕照尤佳。
0,(南處)寵物美容師/美容助理-前金自立店(底薪最高40K),東森寵物雲股份有限公司,2023/02/03,"東森寵物目前為台灣大寵物實體連鎖通路，目前直營店120家店以上，為台灣最大直營寵物連鎖通路!! 
https://www.etipets.com/
https://shopping.etipets.com/

1　美容師必須有實際操作經驗，能獨立完成寵物身體清潔及修剪寵物毛髮。
2　能依寵物主人的需要，符合主人需求。
3　維持工作環境清潔整理。
4　具有合格的美容師KCT證照
5　配合公司活動及調店支援。
※月休8天(依行政院人事行政局公告調整休假天數)，加班與國定假日另計
※另有優渥業績獎金與輔導考照制度
※備機車駕照或汽車駕照
※上班時間9小時
",高雄市,28000,40000,不拘,,高中以上,,,,,"1.喜愛與毛小孩相處. 對寵物有愛心及耐心。
2.想學習寵美技術者，有責任感。
"
0,【營運部】【南區_高雄】門市計時人員 (股票代號：6539),麗彤生醫科技股份有限公司,2023/02/03,"1.協助新品銷售活動。 
2需具備銷售經驗
3.維持現場工作環境整潔。
4.主管交辦事項。
",高雄市,176,200,不拘,,不拘,,,,"客戶資料更新維護, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","對服務工作有熱忱，具備高度親和力，有耐心、想滿足顧客需求。 
個性積極主動、有責任感、適應力強、抗壓性佳。 
愛笑、愛美、喜歡美麗的事物。"
0,【數位行銷業務徵才】南區分公司 - 新人培訓、紮實教育訓練、保障底薪、挑戰百萬年薪、對接企業提高人脈,崴浤科技股份有限公司,2023/02/03,"** 挑戰高獎金、百萬以上年薪，幫助台灣企業拓展電商外銷，晉升跨國行銷的專家 **

【特質需求】
* 活潑外向
* 喜歡與人互動
* 有獨立思考解決問題能力
* 不怕被拒絕
* 樂觀正向

【工作內容】
* 企業網站Google SEO檢測及網路全站優化建議、規劃、執行。
* B2B貿易平台阿里巴巴國際站(alibaba.com)相關業務及執行服務。
* 購物網站架設及網路行銷全站優化。
* Google Ads 廣告行銷。

【工作目標】
* 依序達成公司所訂定之業績目標
* 依據業務個人能力，獲得制度升遷加薪及組織發展優勢。
* 蒐集市場同業相關業務資訊。
* 完成所需之業務工作內容，如與客戶之間的聯繫 / 與內勤協同作業 / 售後服務等。

【工作項目】
* 陌生開發(電話、展場、實際拜訪、介紹)
* 銷售簡報 / 報價
* 客戶追蹤 / 促成簽約
* 服務討論(含網站及平台設計討論、協助完案)

【具備技能】
* 自備筆電
* 簡報能力
* 企劃能力
* 基本電腦能力
* WORD / EXCEL / PPT
* 具備汽機車駕照

【崴浤科技宣言】
* 底薪+高獎金制度，挑戰短期內4萬5以上薪資，中期6~10萬薪資
* 續約制度，業績及獎金不打折(客戶滿意度、創造高收入)
* 完整網路行銷職能教育訓練
* 非直銷傳銷體系，完整升遷制度，組織發展制度

歡迎想要與公司一同成長、對有挑戰、想高薪、有耐心的您，一起來努力。",高雄市,26500,120000,不拘,,高中、專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, PowerPoint, Word",,"* 熟悉網路行銷者佳。
* 活潑外向喜歡與人互動者佳。
* 有外貿業務經驗者佳。
* 有企圖心挑戰高薪佳。"
