,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【固定9-18/南港】YAHOO電商平台-客服專員【視訊】,網訊電通股份有限公司,2023/01/30,"1.YAHOO雅虎購物中心/超級商城 電話及信件服務(無銷售)，提供客戶商品售前諮詢、出貨、退貨、換貨、維修、帳務等相關協助
2.電話服務一般客戶及客訴案件，安撫客戶情緒並依訴求協助處理
3.信件編修回覆客戶詢問內容，提供直覺及有效率的回應
4.對於工作流程能給予回饋，提升整體工作品質

※上班時間：09:00~18:00，月休8-10日(依當月紅字決定排休天數)
※上班地點：南港區三重路66號 近南港展覽捷運站

※提供完整教育訓練課程(無經驗可)
訓練內容包含整個系統前後台的操作介面、相關產品知識與客戶服務的溝通技巧
我們期待負責任，學習意願強，善與團隊相處的人才一起合作~

",台北市,30000,35000,不拘,,專科、大學,,台語:略懂,"Windows 7, Word, 中文打字20~50",,"1.喜歡上網瀏覽購物(有網購之信用卡付款經驗尤佳)
2.對客服有服務熱誠、親切的你們
3.良好的抗壓力及溝通能力,具備高度顧客服務精神與團隊合作，個性開朗樂觀
4.非固定週六日休，依照當月紅字天數(含國定假日)排休
5.中打：40/分以上 ，PC操作純熟
6.工作地點：台北南港軟體園區"
0,圖書產品經理(電子書),博客來數位科技股份有限公司,2023/01/30,"一、業務範疇：
1、電子書、有聲書業務經營
2、供應商開發、議約、商品導入、開發與上架
3、供應商經營管理、業務相關績效KPI達成
4、前台館別經營、行銷策略擬定與活動執行；創新營銷模式規劃
5、跨單位業務與系統需求整合、系統開發執行進度掌握




",台北市,35000,45000,2年以上,,大學以上,,,,,"1、兼備獨立作業與協同合作，並具專案領導與時間控管能力
2、具溝通與談判技巧
3、具財務報表解讀與數字敏感度
4、諳數位檔案格式概念、多媒體播放介面
6、策展與行銷能力，具電子書、有聲書使用經驗或文化出版經歷者尤佳
"
0,圖書產品經理(中文書籍),博客來數位科技股份有限公司,2023/01/30,"1.熟悉電商產業運作模式並具「漫畫/圖文書」或「輕小說」圖書品類經營經驗
2.具備行銷、活動企劃與社群推廣能力
3.供應商管理經營：書籍採購、活動洽談、業務談判、帳款結算及例行事務處理
4.庫存管理、客訴處理等其他商品管理相關作業
*投遞履歷時請附上作品，並將答案上傳至附件中(題目內容請參考下面其他條件說明)
",台北市,35000,45000,2年以上,,大學以上,,,,,"應徵前請務必先完成問題作答，並將答案上傳至附件中：(PDF或word檔皆可)
【題目1】：請向讀者推薦一本您最近閱讀的中文書籍，分為：
(1)基本資料：寫下書名/出版社/出版日期/價格/購買地點
(2)推薦文字：請為其下22字以內推薦文案，並以600~800字的篇幅，撰寫一篇推薦文

【題目2】：圖書品類經營企劃：
(1) 自博客來分類中「漫畫/圖文書」或「輕小說」擇一類別分析
(2) 分析書市概況、出版趨勢、競業分析與讀者觀察
(3) 品類經營機會點與突破口
(4) 年度活動企劃，或單一活動完整企畫案擇一

其他條件：
1.具出版、圖書通路、商品採購相關工作經驗2年以上
2.熱愛閱讀，能掌握閱讀流行與出版趨勢
3.具備整合規劃、獨立執行、跨部門溝通之能力
4.表達能力：口齒清晰、有條理
5.網路重度使用者，熟悉電商產業，關注話題社群
6.具備數據分析能力，擅長使用Excel
7.文案撰寫能力
8.美感能力：需與美編溝通並了解基礎網頁製作技巧
"
0,圖書產品經理(日文書),博客來數位科技股份有限公司,2023/01/30,"1.熟悉電商產業運作模式並具品類經營經驗
2.具備圖書⾏銷、活動企劃與社群推廣能⼒
3.供應商管理經營：書籍採購、活動洽談、業務談判、帳款結算及例⾏事務處理
4.庫存管理、客訴處理等其他商品管理相關作業
5.基本圖片、影像軟體處理能力
*投遞履歷時請附上作品，並將答案上傳⾄附件中(題⽬內容請參考下⾯其他條件說明)
",台北市,35000,45000,不拘,,大學,日文:聽 /略懂、說 /略懂、讀 /中等、寫 /略懂,,,,"應徵前請務必先完成問題作答，並將答案上傳⾄附件中：(PDF或word檔皆可)
【題⽬1】：請向讀者推薦⼀本您最近閱讀的日文書籍/雜誌，分為：
(1)基本資料：寫下書名/出版社/出版⽇期/價格/購買地點
(2)推薦文字：請以600~800字的篇幅，撰寫⼀篇推薦文
【題⽬2】：圖書品類經營企劃：
(1) ⾃博客來日文書18⼤分類中選定單⼀類別分析
(2) 分析書市概況、出版趨勢、競業分析與讀者觀察
(3) 品類經營機會點與突破⼝
(4) 年度活動企劃，或單⼀活動完整企畫案擇⼀
"
0,教育訓練人員《人力資源部》,台灣宅配通股份有限公司,2023/01/30,"1.教育訓練規劃與執行。
2.年度教育訓練規劃及執行結果確認。
3.課程內容、講義更新修訂、試卷內容編列修訂。
4.數學學習平台課程製作與維護。
5.課程協助與場地規劃。
6.其他主管交辦事項。
",台北市,30000,42000,不拘,,專科、大學、碩士,,,,,
0,電商部門｜電子商務助理,US3C_優勢科技股份有限公司,2023/02/04,"1. 網路購物平台經營管理 (商品上下架管理、客訴、客服、售後、出貨、操作系統訂單管理）。
2. 需熟悉網路購物後台操作及平台管理。
3. 對電腦規格有一定的基礎(優先)，熟悉photoshop軟體，具有業務思維，能處理各通路的訂單其他主管交辦事項。  
4. 需極度細心，有自我責任感 

獎金制度面試時說明",台北市,30000,40000,不拘,,不拘,,,"Excel, PowerPoint, Word, Adobe Photoshop","文書處理╱排版能力, 作業系統基本操作, 文書處理軟體操作","1. 親切大方、喜歡與人交談。
2. 學歷科系和工作經驗不拘，能獨立完成作業。
3. 細心負責，處理事情有耐心。
4. 對3C資訊產品有興趣，願意學習新知識。"
0,專案管理師,歐彼國際有限公司,2023/02/04,"【工作內容】

1.執行需求訪談、規劃介面、流程圖。  

2.專案時程規劃及工作進度掌控 。

3.與產品經理、IT、設計等跨部門專案關係人溝通協調。  

4.專案產品分析、優化企劃提案、專案品質控管。  

5.專案變動及資源安排管理。  

6.執行開發階段各項會議策劃、召集、記錄及進度跟催等工作。


◆需要同時維護2-4個專案(網站or APP)◆

 

",台北市,50000,70000,1年以上,,大學以上,,,,,"【具備特質】  

1.善於溝通協調。 

2.專案時程掌控性精準。  

3.擁有美感，能洞察用戶喜好、需求架構佈局。

【面試時需準備】

需附上專案相關案例資料:

1.專案時間表

2.MindMap or Flow chart

3.Wireframe、mockup or prototype
"
0,收購部門｜線上客服人員,US3C_優勢科技股份有限公司,2023/02/04,"1. 使用網路社群工具，包含Facebook粉絲團、官方Line@、官網的操作與經營 
​​2. 顧客資料維護、整理及回覆，包含客訴問題、產品解說、購買及估價
3. 協助顧客門市預約與協調 
4. 店面辦公環境維護清潔
5. 其他主管交辦與職務相關事項

獎金制度面試時說明；月休八天",台北市,30000,33000,1年以上,,不拘,,,"Excel, Word","作業系統基本操作, 文書處理軟體操作","1. 親切大方、喜歡與人交談。
2. 學歷科系和工作經驗不拘，能獨立完成作業。
3. 細心負責，處理事情有耐心。
4. 對3C資訊產品有興趣，願意學習新知識。"
0,後勤部門｜助理,US3C_優勢科技股份有限公司,2023/02/04,"1. 使用軟體工具檢測3C產品
​​2. 資料維護、整理及回覆
3. 協助出貨理貨相關職務
4. 協助團隊整理商品與進度追蹤
5. 店面辦公環境維護清潔
6. 其他主管交辦與職務相關事項",台北市,30000,33000,不拘,,不拘,,,"Excel, Word","作業系統基本操作, 文書處理軟體操作","1. 親切大方、喜歡與人交談。
2. 學歷科系和工作經驗不拘，能獨立完成作業。
3. 細心負責，處理事情有耐心。
4. 對3C資訊產品有興趣，願意學習新知識。"
0,營運企劃(DP),歐彼國際有限公司,2023/02/04," 
1. 操作官網後台系統。
2. 商品文案撰寫、行銷文案發想。
3. 每日訂單追蹤、客服回覆、庫存數量更新等。
4. 各式表格製作、填寫。 
5. 主管交辦事項。 

※本公司產品有涵蓋情趣用品，請確定可以接受喔※


",台北市,32000,40000,不拘,,高中以上,,,,,"1.具備抗壓性，責任心，細心。
2.個性積極主動，具備良好的溝通能力，有責任感，配合度佳。
3.重視團隊合作。
4.會使用簡易修圖軟體優先面試。

"
