,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,FOOD-Z  外務兼社群小編,家樂微創國際股份有限公司,2023/02/04,"**曾任社群小編者優先面試**
1.維護既有客戶，穩定客戶關係，推展業務。
2.開發潛在客戶，拓展市場，以達成業績目標。
3.提供產品介紹，報價與承接客戶訂單，準時回收貨款。
4.蒐集與掌握市場情報，分析回報與有效運用。
5.撰寫業務報告，回報客戶狀況。
6.內部溝通與團隊合作。
7.社群經營管理(粉絲頁、LINE@...等)、成效追蹤、小編PO文
8.企劃創意內容構想、規劃、執行、分析
9.觀察各大社群媒體，進行資料收集及檢索
10.負責平台/社群回覆客服問題及處理
11.簡易商品拍照、修圖美化與設計編排。
12.社群媒體影片拍攝直播
13.對工作抱有企圖心，願意與公司一起成長並挑戰不同階段任務。
14.其他主管交辦事項。

【特質要求】

1. 具良好溝通表達能力
2. 積極正面、良好的換位思考與溝通能力
3. 企圖心、勇於挑戰，具獨立思考及解決問題能力
4. 抗壓性高、能讓自己追求更高的業績目標


",台中市,28000,33000,1年以上,,專科、大學,,,"Excel, PowerPoint, Word, Google Analytics, Adobe Photoshop, Illustrator","提案與簡報技巧, 網站企劃能力, 網路活動規劃與執行, 品牌知名度推廣, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 各式影片剪接後製作業, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售","1. 具備一年以上業務開發經驗及自備汽車者佳。
2. 可獨立作業、具備良好的溝通及團隊合作能力
3. 具口碑行銷實務經驗者尤佳
4. 需耐心、EQ高、應變能力強及具責任感
5. 有GA證照、影音剪輯能力佳"
0,副總特助,精聯保險經紀人股份有限公司_詮貿管理處(王益珍小姐),2023/02/04,"具保險同業經歷, 有輔導教育訓練經驗,有保險證照, 薪4萬+高額獎金!!
●七大特色　獨占鰲頭●
1. 多項津貼－年薪百萬不是夢 繳稅百萬是惡夢!
2. 被動收入－有續期服務津貼，每年自動加薪!
3. 免開發名單－不需依賴人脈，軍公教優質名單！
4. 旅遊奢華－國內外旅遊 實現環遊世界夢想!
5. 訓練強－培訓銷售技能及高資產族群課程！
6. 產品佳－擁有競爭力之特定保險商品！
7. 工作氛圍佳－夥伴如家人快樂工作　！
8.專業分工－團隊分工 快速上手 ！


本公司專責公務人員團保宣導承辦，宣導對象為全國各級機關、公私立學校及公營事業機構編制內現職員工及其配偶、父母（含配偶之父母）、子女 。
有宣導及 培訓輔導團隊經驗者尤佳，可培育為 ""事業部負責人""任用

配合公務機關之作息作業。
",台中市,40000,100000,不拘,,高中、專科、大學、碩士,,,,,
0,行銷美編企劃,MINSEC_微秒科技有限公司,2023/02/04,"1. 平台活動企劃與執行。
2. 網站內容行銷 : 規劃知識性內容與執行製作，搭配社群經理共同經營網站、粉絲頁、社群社團、網路媒體平台。
3. 需要具備行銷企劃能力、專案管理能力、文案撰寫能力、熟識網路媒體。
4. 熟稔臉書廣告投放尤佳!!
6.擅長美工、廣告、EDM文案編寫及發行。
7.關鍵字及SEO企劃、Google Analytics等成效分析。
8.FB 粉絲團經營",台中市,30000,50000,不拘,,大學,,,,,
0,選品代理採購專員/主管,百科所思股份有限公司,2023/02/04,"1. 洽談國內外經銷或代理權
2. 商品開發, 談定代理條件細節
3. 進出口相關認證及條件
4. 代理合約的擬訂與簽署
5. 海關報稅與產品檢驗窗口
6. 商品銷售、擬定下單策略",台中市,38000,9999999,2年以上,,大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Windows 10, Adobe Acrobat, Excel, Outlook, PowerPoint, Word","出口貨物報關, 出口價格核算, 進出口貨物查驗, 進出口報關管理, 熟悉進出口業務, 國際貿易基本概念, 國外業務開發, 業務或通路開發, 業績目標分配與績效達成","1. 需具有國內外商品銷售代理與經銷的實際經驗(家電或傢俱相關更佳), 並能獨立作業
2. 須熟悉進出口貿易, 海關報稅...等相關物流程序
3. 須熟悉商品議價流程及分潤佣金事宜
4. 熟悉第三外語如韓文或日文將優先考慮
5. 此職務另有績效獎金制度
"
0,全新跨界品牌-採購談判高手,比米特國際有限公司,2023/02/04,"運動業的延伸可以到飲食餐飲、美容保養、服飾鞋類、器材周邊
對於運動業的看法，可以很大也可以很小~
我們覺得市場上同質性的服務太多，還可以改善的空間很大，也可以讓user的體驗感更好，無論是線下店的實體服務或是線上電商的相關周邊延伸，商機也可以很大

歡迎對運動業、美容業、餐飲業、線上電商有熱忱的你！
加入我們的團隊!

工作內容
1. 協尋開發上下游廠商「含線上線下實體合作商、產品、設備、服務」。
2. 協助各廠商資訊分析、整合規劃、推動與執行。
3. 協助執行決議事項及各項專案。
4. 協助發展新品牌（技術合作、異業結盟）。
5. 追蹤、協助、處理所產生之問題。

一、薪資的區間為37000~48000，依面談後了解『操作的上手度、執行的經驗值』評定
二、薪資的調薪時間為第一個月~三個月(無需等待半年一年)
三、獎金另計


",台中市,37000,48000,3年以上,其他相關科系 商業及管理學科類 大眾傳播學科類,專科以上,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,台語:中等,Excel,"專案時間╱進度控管, 專案溝通╱整合管理, 協商談判能力","我們期望您
擅於跟人溝通、不怕生~有耐心~不怕麻煩~"
0,網路行銷人員(口碑推廣組)*無經驗亦可*,科榮網路資訊有限公司,2023/02/04,"1.擅長網路與社群活動推廣執行。
2.需熟悉各大社團及論壇…等操作。
3.善於操作網路熱門議題及營造網路口碑聲量。
4.網路推廣執行成效監看與評估。
5.網路重度使用者佳，知道如何與網友互動。
6.文案流暢，會寫作者佳。",台中市,27000,30000,不拘,,專科以上,,,,,"了解網路生態，熟悉網路族群。
"
0,日文業務助理,台陞科技有限公司,2023/02/04,"1. 商業日文郵件收發。
2. 採購廠商相關文件翻譯及追蹤進度。
3. 能與日本廠商及客戶溝通對話並將完整內容翻譯回報主管。
4. 產品內容中日翻譯。
5. 行政電腦文書處理。
6. 其他主管交辦事項。
7. 可協助處理日本線產品出貨、國際貿易。
8. 善溝通、工作謹慎細心、態度佳。
",台中市,27000,40000,不拘,,專科、大學,日文:聽 /中等、說 /精通、讀 /精通、寫 /精通,,"Excel, Outlook, PowerPoint, Word","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 文件或資料輸入建檔處理, 國際貿易基本概念",
0,商場服務人員(台中英才店),NOVA資訊廣場_登峰國際股份有限公司,2023/02/04,"1.商場顧客服務相關事宜.
2.服務台事務、顧客諮詢服務、行銷活動執行.
3.態度親切、有耐性、且服務熱忱.
4.需配合商場營業輪休.     

[福利制度]
◎年終獎金
◎三節禮金(端午/中秋)、生日禮金(正職)
◎勞保、健保、勞工退休金提撥6%、團體意外保險
◎定期員工健康檢查
◎完善的教育訓練制度
◎完善的升遷管道                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
   ",台中市,29000,33000,1年以上,,專科、大學,,,"Excel, Outlook, Word",,
0,全新跨界品牌-主管特助,比米特國際有限公司,2023/02/04,"運動業的延伸可以到飲食餐飲、美容保養、服飾鞋類、器材周邊
對於運動業的看法，可以很大也可以很小~
我們覺得市場上同質性的服務太多，還可以改善的空間很大，也可以讓user的體驗感更好，無論是線下店的實體服務或是線上電商的相關周邊延伸，商機也可以很大

歡迎對運動業、美容業、餐飲業、線上電商有熱忱的你！
加入我們的團隊!

工作內容
1. 協助進行線上線下營運整合標準化、規劃及增加智能數位化、ESG化）。
2. 協助分析、整合規劃、推動與執行。
3. 協助執行決議事項及各項專案。
4. 協助發展新事業新品牌（技術合作、異業結盟、購併、策略聯盟）。
5. 協助營運績效分析。
6. 追蹤、協助、處理所產生之問題。

一、薪資的區間為33000~43000，依面談後了解『操作的上手度、執行的經驗值』評定
二、薪資的調薪時間為第一個月~三個月(無需等待半年一年)
三、獎金另計

",台中市,33000,43000,3年以上,其他相關科系 商業及管理學科類 大眾傳播學科類,專科以上,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,台語:略懂,"Excel, PowerPoint","報表彙整與管理, 專案時間╱進度控管, 專案溝通╱整合管理, 協商談判能力",
0,行銷業務人員(有固定底薪+業績獎金 ),科榮網路資訊有限公司,2023/02/04,"工作內容:
1.	陌生開發新客戶達成銷售業績目標。 
2.	針對各企業或單位，提供數位行銷品牌建議服務、提案及簽約。
3.	熟悉數位行銷操作並有市場敏銳度。
4.	需具備良好溝通協調能力、熱誠，適合高抗壓性，個性積極人員加入。 
5.	具相關業務開發經驗者佳。
6.	可視疫情滾動式調整為線上數位化作業。

工作待遇:
1.有固定底薪(底薪3萬5起面議+業績獎金)
2.本公司提供公務車(油資實報實銷)及筆電。
",台中市,30000,9999999,不拘,,不拘,,,"Excel, PowerPoint, Word","顧客關係管理, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 產品介紹及解說銷售","
"
