,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,系統保全員--新和(駐),台灣新光保全股份有限公司,2023/01/30,保全客戶巡邏、異常狀況處理、保全系統技術維修。,新北市,30000,37000,不拘,,高中以上,,,,,"1.高中職以上畢業，專科以上尤佳(電子、電機、汽修科系畢業者優先)
2.本職務需能輪值夜班。
3.須具備汽、機車駕照，駕駛技術熟練。"
0,業務助理,豪聲樂器木業股份有限公司,2023/02/03,"歡迎先參觀本公司網頁與FB，了解本公司的風格與理念 ~
官網 : www.hausheng.com
FB粉專 : https://www.facebook.com/haushengmusic/
Youtube影片: https://www.youtube.com/c/HAOSEN%E8%B1%AA%E8%81%B2%E6%A8%82%E5%99%A8
--------------------------------------------------------
我們不是店面樂器行！主要業務為進出口樂器貿易商，同時為批發、零售電商通路

【需要做什麼？】
1.	協助業務人員完成銷售行政後勤之工作
2.	線上線下訂單處理 ( 如:Line@, FB, 官網訂單等)
3.	出貨事宜及客戶端之溝通事宜
4.	協助業務跟進訂單交付，收款，回訪等工作
5.	出貨單、訂單、招標文件之處理
6.	建立和維護客戶檔案
7.	更新管理各類文件檔案（如：合約、業務會議記錄、活動文件）
8.	及時給予合理化建議，幫助公司成長
9.	主管交辦事項

【偶爾需要做】
1. 一年一度樂器展、音樂教育相關研習會支援
2. 櫃台請假輪班支援接待

【希望你具備的技能】
1. 熟悉Office應用軟體與基本文書處理
2. 熟悉 ERP系統操作, 尤以正航更佳。
3. 檔案管理彙整能力
4. 具備與業務部門溝通能力
5. 負責任、具團隊合作精神與獨立運作能力。
6. 商學、企管背景佳。
7. 適時反應工作情形，協助公司優化運作情況，為一個問題解決者。
8. 不會樂器沒關係，喜歡就行

【在豪聲的你／妳】
你會接觸到很多樂器，音樂教育相關教學提升個人氣質
我們會不定期提供音樂會門票（音樂可以幫助身心放鬆、減輕壓力）
學習到職場基本態度與寶貴經驗
線上線下客服，學到與人親切互動的技能，與了解他人需求展現專業的能力

【薪資範圍】 
薪資35,000起，依照經歷及實際能力調整起薪，自認有能力者，歡迎創造價值調整薪資。
另有非經常性薪資，如津貼、獎金 (生日、開工、端午、中秋、過年抽紅包、激勵金等)


",新北市,35000,9999999,不拘,,不拘,,,,,
0,全端工程師 - Full Stack Developer,希格斯資訊科技有限公司,2023/01/30,"#團隊核心價值
• 解決問題為最終的目標，技術只是其中一種方式
• 不滿足於完成功能與處於現狀
• 不盲目追求最佳解決辦法，在適當的時機採用最合適的解決方案
• 勇於接受挑戰與探索，不怕犯錯的勇氣
• 傾聽、包容、接納多元的聲音與意見
• 有良好的溝通表達能力

#職責
1. 依據客戶需求規劃及實作高效能、高可用性、高擴充性之系統
2. 維護既有系統並視需要規劃重構以增進可維護性
3. 尋找適合的技術及解決方案應用於系統中
4. 自動化持續整合和測試及持續交付

#具備能力
• 良好的程式語言技能，在下列語言佳: C#, Javascript
• OOP, Multi-threading, Concurrent programming
• 熟悉任一種 RMDB 或者 NoSQL
• CI/CD (Senior 需具備)
• 熟悉 Linux (Senior 需具備)

#加分項目
• .Net, .Net Core
• PostgreSQL, Redis, MongoDB, Kafka, Elasticsearch
• Linux, Docker, Jenkins, Ansible, Kubernetes, Openresty(Nginx), AWS
• Vue.js, Typescript, Socket.IO",新北市,42000,100000,1年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"OOP, ASP.NET, C#, MS SQL, PostgreSQL, JavaScript","系統整合分析, 軟體程式設計, 網路程式設計, 資料庫程式設計",
0,電子商務業務行政助理(另有業助獎金、團體獎金等福利),凱創實業股份有限公司,2023/02/04,"1.電商平台出貨、退換貨、客服處理
2.電商平台對帳、發票開立、沖款及費用送簽
3.電商平台關量作業 
4.每日倉內不足出貨量備貨下採作業
5.協助主管交辦事項

*本職務使用正航進銷存系統，有意願學習ERP系統操作者佳。
*網購平台有出貨及客訴回覆的時間規定，須具備整合能力與抗壓性。
**薪資結構為 每月底薪+助理獎金。年薪約500,000元。",新北市,30000,9999999,1年以上,商業及管理學科類,專科、大學,,,Excel,"行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理","1.會用EXCEL 樞紐分析及VLOOKUP功能者佳(會提升自己的工作效率)。
2.個性細心、耐心、不怕回答與詢問問題(需回覆顧客問題)。
3.不怕數字(需對帳須核對多筆數字)。
4.具購物平台操作經驗者佳。有MOMO、東森、雅虎等平台經驗更佳。
5.對電商及家電產品有興趣者佳。
"
0,電子商務業務實習助理（學生實習）,凱創實業股份有限公司,2023/02/04,"1.商品上架與後台管理作業。
2.客服、退貨處理。
3.協助主管交辦事項。

*本職務使用正航進銷存系統，有意願學習ERP系統操作者佳。
",新北市,180,180,不拘,商業及管理學科類,大學,,,Excel,"行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理","1.會用EXCEL 樞紐分析及VLOOKUP功能者佳(會提升自己的工作效率)。
2.個性細心、耐心、不怕回答與詢問問題(需回覆顧客問題)。
3.不怕數字(需核對多筆數字)。
4.對電商及家電產品有興趣者佳。
"
0,電子商務採購行政專員(另有達成獎金、團體獎金等福利),凱創實業股份有限公司,2023/02/04,"1. 執行訂購作業及帳務核對
2. 協助處理營業單位消費者客服事宜
3. 主管交辦事項


*本職務使用正航進銷存系統，有意願學習ERP系統操作者佳。
**薪資結構為 每月底薪+採購助理獎金。年薪約600,000元。",新北市,33000,9999999,1年以上,商業及管理學科類,專科、大學,,,Excel,"行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 採購對帳作業","1.溝通邏輯能力
2.數字邏輯清晰
3.Excel文書作業能力
4.細心、主動積極、抗壓性及團隊合作

"
0,電商行銷助理,遇好食_展譽有限公司,2023/02/04,"1.整理官網訂單，進出貨管理事宜，銷量報表整理。
2.商品上下架管理與執行、商品頁面整理與優化。
3.售後服務、顧客諮詢服務、客服後續追蹤。
4.辦公室環境整理、日常行政工作與簡易帳務資料處理。
5.規劃電商檔期行銷活動、撰寫文案、成效追蹤與優化，以達成公司業績目標。
6.Facbook IG粉絲團文案維護及活動企劃。
7.主管交辦事項。


應徵條件：
1.熟悉word、excel、具備辦公文書處理能力。
2.有建制表格、安排工作流程能力，並可按照排程確實執行規劃。
3.工作穩定性高、主動積極、細心、耐心、認真負責，喜歡團隊合作。
4.喜歡學習及接觸新事物。


展譽有限公司以【遇好食】品牌經營自家商品，
期許帶給消費者最安心最放心的健康食材，
如您喜歡食品電商有極大的熱忱，歡迎一同加入我們！
公司官網https://www.meet-tasty.com
公司(FB) https://www.facebook.com/meettasty",新北市,30000,9999999,不拘,,高中以上,,,"Excel, Word, Illustrator",,"無經驗亦可
有短影片、 懂Illustrator修圖經驗、FB文案社群內容經營尤佳
如有作品請開啟共享。"
0,電商助理,遇好食_展譽有限公司,2023/02/04,"1.整理官網訂單，進出貨管理事宜，銷量報表整理。
2.商品上下架管理與執行、商品頁面整理與優化。
3.售後服務、顧客諮詢服務、客服後續追蹤。
4.辦公室環境整理、日常行政工作與簡易帳務資料處理。
5.主管交辦事項

應徵條件：
1.熟悉word、excel、具備辦公文書處理能力。
2.有建制表格、安排工作流程能力，並可按照排程確實執行規劃。
3.工作穩定性高、主動積極、細心、耐心、認真負責，喜歡團隊合作。
4.喜歡學習及接觸新事物。


展譽有限公司以【遇好食】品牌經營自家商品，
期許帶給消費者最安心最放心的健康食材，
如您喜歡食品電商有極大的熱忱，歡迎一同加入我們！
公司官網https://www.meet-tasty.com
公司(FB) https://www.facebook.com/meettasty",新北市,30000,9999999,不拘,,高中以上,,,"Excel, Word",,"無經驗亦可
有短影片、 懂Illustrator、FB文案社群內容經營尤佳"
0,攝影人員(短影音),遇好食_展譽有限公司,2023/02/04,"此職缺須具備:
1.拍攝短影音經驗:影片企劃、剪接、後製。

2.主管交代事項。

______________________________________________________
展譽有限公司以【遇好食】品牌經營自家商品，
期許帶給消費者最安心最放心的健康食材，
如您喜歡食品電商有極大的熱忱，歡迎一同加入我們！
公司官網https://www.meet-tasty.com",新北市,0,0,不拘,,高中以上,,,"Premiere, Adobe Photoshop, Illustrator","各式影片剪接後製作業, 執行影片拍攝作業, 視覺設計相關知識, 電腦排版設計, 數位攝影技巧","1. 平面設計經驗者佳
2. 對食品、攝影、烹調、品牌、網路有熱情者
3. 個性主動積極、能獨力作業者
4. 請事先MAIL作品至:5252tasty@gmail.com"
0,資訊人員,杏全實業股份有限公司,2023/02/04,"1.鼎新 WF ERP相關系統異常問題排除
2.報表程式分析與修改
3.電子簽核系統管理與維護(無經驗亦可)",新北市,35000,45000,1年以上,資訊工程相關 資訊管理相關,專科,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Windows XP, Windows Server 2012, Windows 10, MS SQL, Excel, PowerPoint, Word, 中文打字20~50, 英文打字20~50, Tableau, 鼎新","作業系統基本操作, 資料備份與復原, 系統維護操作, 系統整合分析, 資料庫系統管理維護, 資料庫程式設計, 資料庫軟體應用, 企業資源規劃管理(ERP), 系統架構規劃與維護","熟ERP流程且具鼎新ERP維護經驗一年以上佳
熟SQL語法且具MS SQL資料庫使用經驗佳
熟伺服器及網路管理維護佳
具有問題分析與解決及溝通協調能力
需個性豁達、獨立、樂觀、善解人意"
