,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【電商網拍】行政線上客服人員(莿桐大美廠),拍平方貿易有限公司,2023/02/03,"薪資內容：
1. 月薪27000起
2. 就職滿半年起，有額外獎金分紅。每季3000-6000元不等。
3. 年終獎金
4. 員工購物優惠，及員工聚餐等。
5. 需配合周末及國定假日排班，月休八天+國定假日另加。

職務須具備技能
1. 流暢的電腦打字速度(每分鐘最低標準為60-70字)
2. 分析問題的邏輯能力
3. 良好的溝通能力
4. 對客戶服務的耐心

職務相關內容：
1. 網拍客戶服務/售後處理
2. 行政資料管理
3. 銷售與廣告策略規劃
4. 商品採購規劃



我們是一個年輕的團隊，歡迎有興趣的朋友加入我們一起成長",雲林縣,27000,30000,不拘,,專科、大學,,,"Excel, Word","文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 客訴案件處理, 產品介紹及解說銷售",
0,國外業務人員(雲林),愛迪歐股份有限公司,2023/02/01,"1.需配合出差，新鮮人可
2.國內外參展、行銷業務推廣
3.負責接待國外客戶及處理國外訂單。
4.客戶出貨流程管理與客戶良好的聯繫
5.業務主管交辦事項
5.業務分紅。",雲林縣,28000,50000,不拘,國際貿易相關 英美語文相關,專科、大學、碩士,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Outlook, Word",業務或通路開發,"TOEIC多益 (Blue730-855分)者尤佳

出差地點:大陸 ,國外參展"
0,【電商網拍】出貨包貨人員(莿桐大美廠),拍平方貿易有限公司,2023/01/31,"薪資制度：
1. 月薪27000起
2. 就職滿半年起，有額外獎金分紅。每季3000-6000元不等。
3. 年終獎金
4. 具堆高機證照者，不論經驗，加給1000元
5. 員工購物優惠，績效獎金，員工聚餐等。

工作內容：
1. 訂單撿貨
2. 產品包裝
3. 進貨盤點
4. 倉儲整理
5. 排班輪休制，月休八天+國定假日另加。


電商是一個新興且具未來前景的行業，歡迎有興趣的朋友加入我們一起成長!",雲林縣,27000,30000,不拘,,不拘,,,,,
0,62.門市營業人員(雲林縣莿桐鄉),大同綜合訊電股份有限公司,2023/01/30,"1. 介紹及銷售家電商品
2. 顧客接待與諮詢服務 
3. 門市商品陳列設計
4. 配合門市營業時間排班排休
※儲備期間為固定薪，待正式派任後，薪資為變動薪(依業績表現)",雲林縣,28000,40000,不拘,,高中、專科、大學,,,"Excel, Outlook, Word",,
0,會計助理,永賀能源科技股份有限公司,2023/01/03,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 執行一般現金收付作業。
3. 核對儲存現金與記錄是否相符合。
4. 管理零用金異動及撥補作業。
5. 製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
6. 估算L╱C、長短期借款、CP等應付利息。
7. 完成例行付款開票及電子支付作業。
8. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
9. 審核有關各項費用支付之發票、單據及帳務處理。
10. 處理廠商貨款或費用等應付款項帳務。
11. 處理客戶應收款項帳務。
12. 處理其他一般會計帳務。
13. 申報營業稅、營所稅等各項稅務。
14. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
15. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
16. 配合財報需要，備妥查帳準備資料。
17. 定期編製帳務報表及其他財務分析資料。",雲林縣,28000,9999999,不拘,會計學相關 財稅金融相關 一般商業學類,專科以上,,,,,
0,【電商網拍】行政線上客服人員(斗六廠),拍平方貿易有限公司,2023/01/31,"薪資內容：
1. 月薪27000起
2. 就職滿半年起，有額外獎金分紅。每季3000-6000元不等。
3. 年終獎金
4. 員工購物優惠，及員工聚餐等。
5. 需配合周末及國定假日排班，月休八天+國定假日另加。


職務須具備技能
1. 流暢的電腦打字速度(每分鐘最低標準為60-70字)
2. 分析問題的邏輯能力
3. 良好的溝通能力
4. 對客戶服務的耐心

職務相關內容：
1. 網拍客戶服務/售後處理
2. 行政資料管理
3. 銷售與廣告策略規劃
4. 商品採購規劃



我們是一個年輕的團隊，歡迎有興趣的朋友加入我們一起成長",雲林縣,27000,30000,不拘,,專科、大學,,,"Excel, Word","文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 客訴案件處理, 產品介紹及解說銷售",
0,文書處理人員,晨宏工程有限公司,2023/01/29,"1.負責一般文書資料處理工作。
2.負責處理資料補件作業。
3.協助處理庶務性行政工作。
4.主管交辦事項。
5.電話接聽及應對。
6.外送文件資料。
7.環境清潔。",雲林縣,26400,26400,不拘,,高中、專科、大學,,,"Excel, Word, 中文打字50~75",,須能獨立駕駛普通小型車至外縣市辦公。
0,行政總務助理,青新環境工程股份有限公司,2023/02/03,採購及庶務性相關行政工作、協助各項表單製作彙整等。,雲林縣,27400,27400,不拘,商業及管理學科類,專科,,,,,採購、會計助理相關經驗，為環保相關科系、有AutoCAD操作經驗者尤佳。
0,行政人員（總店）,巴登咖啡總管理處_臺灣荷苞山股份有限公司,2023/01/30,"1.公司資料庫的管理維護 

2.將公司歸檔文案逐件點收，整理裝訂 

3.按照公司檔案分類、編號、登記、入檔、加封、保管、調出、催還、整理及上架等工作 

4.文件整理(貼標/裝套/排序/歸檔/上架) 

5.文件歸檔整理(抽退件/分類/排序/拆套)

歡迎
所有求職者",雲林縣,26400,26400,不拘,,專科、大學,,,,,"休假制度： 排休
"
0,藥局門市銷售人員（雲林莿桐）,台全診所,2023/02/02,"1.藥品門市銷售
2.藥品進貨、盤點
3.藥局環境清潔
4.藥局行政作業
5.上班時間：排班制
早午班.早晚班(輪班).(偶爾需上全天班)
早班0800-1200
午班1400-1800
晚班1700-2100
休假：排休制(週六需輪班)
6.個性外向、活潑，具藥局門市銷售經驗尤佳
7.可配合公司據點支援調動尤佳",雲林縣,28000,38000,1年以上,,高中以上,,台語:略懂,,,
