,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,YouBike-潮州-維調專員(大夜班)(屏),YouBike微笑單車_微笑單車股份有限公司,2023/01/30,"1. 自行車及租賃設備保養維修
2. 租賃場站設備保養與維護
3. 自行車調度系統規劃與管理
4. 自行車搬運調度運作管理
5. 主管交辦事項",屏東縣,33600,38600,不拘,,不拘,,,"Excel, Internet Explorer, Word",,"1.上班時間嚴禁抽菸、嚼檳榔
2.須熟悉路況
3.須具有手排汽車駕照
4.錄取者需檢附無肇事記錄證明
5.上班時間/地點將視營運狀況調整
"
0,營業司機(中和所)_提供宿舍、返家津貼_歡迎潮州鄉親北上打拼,新竹物流股份有限公司,2023/01/30,"【本職務工作地點位於新北市中和區】

1.貨物配送及客戶服務
2.提供宿舍、返家津貼(每月二次)
3.就職一年，公司協助安排調任離家就近單位任職
4.福利優，高額團體保險
5.提供公司全套制服，工作配備
6.薪資：高奬金（35,000~100,000元,包含加班費及獎金)
7.新進當月及次月保障月所得52,000元
",屏東縣,35000,100000,不拘,,不拘,,,,,本職缺需具職業駕照，有貨物配送經驗優先錄取
0,專業手機包膜師(承攬)＿屏東地區/潮州、林園/歡迎挑戰高薪,全虹企業股份有限公司,2023/01/30,"1. 至配合店家做3C產品包膜服務
2. 配合手機包膜保固服務
3. 包膜產品介紹說明

備註：
1.	此為承攬業務報酬依承攬合約訂定之(抽成)
2.	本公司提供包膜教育訓練。歡迎無經驗者加入。",屏東縣,0,0,1年以上,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,,,
0,混凝土維修人員(潮州場),環球水泥股份有限公司,2023/01/30,"1.進行例行的維修與保養工作服務。
2.拆解車輛零件，檢視磨損狀況，並進行必要的拆修換裝。
",屏東縣,30000,50000,不拘,,高中以上,,,,,"1.有經驗優先。
2.具電機、機械相關科系畢業者佳。"
0,【大樹藥局】月薪60K起__藥師-屏東縣潮州鎮,大樹連鎖藥局_大樹醫藥股份有限公司,2023/01/30,"***【 無經驗可！月薪60,000起 （獎金另計）】*** 

1.完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能
2.專業化門市客服教學及銷售訓練，簡易學習經營管理
3.系統化店務管理及訓練，輕鬆掌握店內各項數據

【 多元的藥師職涯規劃 】
經營學習管理EMBA：擔任公司要職，分紅入股當股東
邁向藥師的老闆夢：輕鬆一圓夢想，創業加盟當店東

實踐自我價值，讓藥師不再只是調劑
享受財富自由，讓理想不再只是空想

集眾之智，創眾之制
集眾之利，創眾之利
與大樹攜手同行，佈局您的美好人生

●休假方式符合生理作息不疲累●
月休8-13天，分組輪休，彈性調整，享受生活不疲累

~藥師的舞臺在大樹~
來大樹，到職1至2年快速接軌藥局店主管職
來大樹，發揮您過往工作經驗讓您成為下一位主管接班人。
來大樹，升任店主管後挑戰多元門市經營管理。
來大樹，與您一起共享成長，開放員工認股計畫
來大樹，提供公平的晉升機會及多元升遷管道。


~~誠摯的邀請您加入我們的團隊共同成長，迎向幸福，共創未來!!~~",屏東縣,60000,9999999,不拘,,專科以上,,,,,"＊歡迎有藥妝／藥局經驗者
＊歡迎有擔任過專櫃／各類門市銷售／賣場管理者"
0,安全規劃專員--潮州(營),台灣新光保全股份有限公司,2023/01/30,"保全業務開發、保全系統規劃。
★★本公司名列全國500大服務業，歡迎具有行動力和企圖心的您加入我們的行列★★",屏東縣,27000,35000,不拘,,專科以上,,,,,"1.品行端正，無前科紀錄。 
2.專科以上畢業。
3.須具駕駛執照並自備交通工具。
4.本公司提供完整專業教育訓練。 
5.保障底薪，另有高額獎金。
6.自備NB者佳。"
0,混凝土品管人員(潮州場),環球水泥股份有限公司,2023/01/30,"1.檢查、測試、或測量材料、產品，使之符合規格。2.主管交辦事項。

",屏東縣,30000,50000,不拘,,高中以上,,,,,"1.需汽，機車駕照。
2.有經驗者尤佳。
3.土木化工科系佳。"
0,屏東服務處 【照顧服務員】,財團法人弘道老人福利基金會,2023/01/30,"一、應徵資格： 
1.	領有照顧服務員訓練結業證書。(或領有照顧服務員職類技術士證)
2.	簡易電腦文書能力(google/word/excel)。
3.	須具備機車駕照。
4.	須自備智慧型手機搭配網路。

二、工作內容 ：
1.照顧服務提供
(1)生活照顧服務：備餐、家務整理、陪同就醫及外出散步等
(2)身體照顧服務：協助沐浴、如廁、進食、口腔清潔、翻身拍背等
(3)健康促進服務：中風復健、認知訓練、被動肢體關節活動、簡易運動等帶領
2.社區宣傳：宣傳活動參與、服務使用者開發。
3.協助參加休閒活動。
4.協助行政工作。
 
三、工作地點：◆潮州鎮、竹田鄉、內埔鄉、萬巒鄉
                            ◆工作場所以「居家」為主，但以小區域作為設計，降低車程交通時間的奔波。

四、工作時段：週休二日，每日工作八小時
（依服務需求者的需求時段為主，可彈性服務夜間或假日時段佳）。

五、工作待遇：
◆新進人員統一以時薪聘用(直接服務：230元/時，行政/會議/教育訓練/交通：176元/時)，待評核期與晉升考通過，轉為月薪，薪資32,000~38,000。
◆週休二日(休假日遇出勤可申請補休或加班費)、享勞健保、勞退。
◆每年度依考核調薪、具升遷機制。
◆薪資依政府規範外，另提供：證照加給、學位加給、經歷加給、任務加給、
績效獎金、二節獎金、年終獎金。
◆員工福利除勞基法辦理外另含：員工旅遊、尾牙、健康檢查、互助金、進修
補助。

六、職涯發展：
◆具縱向發展規劃：照顧助理、照顧秘書、居服督導員、個案管理員、組長。依能力、考核培育調整。
◆可跨領域發展：社區輔導員、社工員、企劃等。

【薪資穩定　福利挺你】─穩定月薪制，還有規劃獎金加給、年終獎金、中秋端午禮金、結婚生子禮金、慰問奠金、進修補助、餐敘旅遊、健康檢查…照顧您生活穩定、工作有保障!
【休假保障　生活好讚】─育嬰留停、家庭照顧、特休年假、周休二日...比照勞基法給假標準，工作賺錢，生活與家庭品質都兼顧！
【裝備齊全　工作安全】─工作所需之口罩、手套、圍裙、耳溫槍、血壓計、工具包、移位工具…哪裡找?免擔心，照顧工具包我們來提供。勞健保、勞退提撥都是安心的制度，還有提供團保選擇，讓您投入工作無後顧之憂！
【教育訓練　免去不便】─全台長照人員都要接受法定的教育訓練，您不用自己苦尋課程，省錢又省心力；創新服務、多元課程您都有機會學習，弘道陪伴您持續成長、累積能力!
【新人實習  上工安心】─剛到職期間，提供帶薪實習，由督導、學長姊們帶你先見習、再上工，一步步上手不驚慌。


七、應徵方式：
履歷審查、筆試、技術考、面試。
※意者請寄履歷與自傳至電子信箱hondao.pingtung@hondao.org.tw，符合初階審查者，將約時間面試。

",屏東縣,230,230,不拘,,高中,,台語:略懂,,"日常生活及身體照顧, 協助家務處理",
0,元大領航計劃-理財業務菁英(潮州分公司),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2023/01/30,"工作內容 : 受託買賣上市、上櫃有價證券、期貨交易輔助業務及法令核准之金融商品交易等業務。

廣納證券同業菁英 & 金融從業新鮮人",屏東縣,26400,40000,不拘,,專科、大學、碩士,,,,,**薪資將視工作(專案)經驗、具備證照資格及語文能力等差異化核定**
0,混凝土業務人員(潮州場),環球水泥股份有限公司,2023/01/30,"1.招攬及開發混凝土業務及配合工地現場工聯絡事宜。
2.主管交辦事項。",屏東縣,30000,50000,不拘,,大學以上,,,,,
0,門市人員,全盛電話行,2023/01/29,"-手機及配件銷售
-提供顧客之接待與需求服務
-店內環境整潔及陳列等
-手機基本操作
-門號新辦及續約服務
",屏東縣,28000,40000,不拘,,不拘,,,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售","-月休八天(排休)
-獎金另計"
0,門市-潮州店(屏東縣潮州鎮)兼職人員,燦坤實業股份有限公司,2023/01/29,"1.顧客服務:商品販售及提供顧客商品諮詢、商品庫存查詢、結帳及包裝...等相關作業。
2.商品管理:負責商品進貨、補貨、調撥、陳列及檔期換檔…等相關作業。
3.形象維護:維持門店環境清潔。  ",屏東縣,176,176,不拘,,高中以上,,,,,"1.此工作為長期，短期勿試
2.採彈性工時，彈性排班
3.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳  "
0,門市-潮州店(屏東縣潮州鎮)服務專員,燦坤實業股份有限公司,2023/01/29,"您對體驗新3C商品及家電商品有極高的熱情嗎?
您對於服務及跟群眾接觸有很高的興趣嗎?
您對於""溫暖且滿意的服務""非常重視嗎?
您對於挑戰高薪有強烈的動機嗎?
歡迎您加入TK3C這個大家庭!

【燦坤搭台~您來唱戲!敢無?】
 新零售時代來臨提供線上購物實體守護的服務體驗，承諾線上線下一致的價格與優惠，以【3C專門家】提供顧客/會員滿意的消費體驗，員工築夢的最佳舞台，歡迎熱情、活力、積極、注重服務體驗、具有數位能力的您，一起加入TK3C，與我們打造新零售時代的TK3C，成就您與燦坤璀璨的黃金未來!

【職務內容】
1.優質且溫暖的顧客服務:
 (1)O2O新零售服務體驗提供與策略執行。
(2) 商品販售，提供顧客商品諮詢。
(3) 提供售後服務、傾聽顧客意見、顧客關係經營。
(4) 協助商品庫存查詢、結帳、包裝。
2.門市商品品類管理:
 (1) 負責商品進出貨、銷售管理及庫存管理。
(2) 負責商品陳列佈置及檔期換檔作業。
(3) 重點商品介紹、專區管理、目標達成。
3.門市管理執行:
(1) 維持門市環境清潔，創造優質舒適的購物空間。
(2) 創新商品陳列方式，展現門店特色。
(3) 商圈客群經營與行銷活動展開。
(4) 區域內活動與門市內同仁支援。 ",屏東縣,26400,50000,不拘,,高中以上,,,,,"1.若為在校生，時間上無法配合上班，請投遞兼職人員職缺。
2.具服務熱忱、熱情活潑喜歡與人接近互動者尤佳
3.可配合排班需求。  "
0,儲備幹部(屏東潮州),尚青實業股份有限公司,2023/01/27,"高中職以上畢.有管理經驗富企圖心者佳， 

負責市場攤商管理服務. 

具開發銷售能力. 

享有優渥市場招商業績獎金.福利佳。",屏東縣,31000,34800,不拘,,高中以上,,台語:中等,中文打字20~50,,"工作技能
顧客關係管理、業務或通路開發、業績目標分配與績效達成"
0,會計人員(屏東潮州),尚青實業股份有限公司,2023/01/27,"1.辦理銀行現金存款、提款作業。 

2.執行一般現金收付作業。 

3.管理零用金異動及撥補作業。 

4.收發、記錄及彙整交易產生之原始憑證，並登錄至會計系統製作傳票 

5.處理客戶應收款項帳務。 

6.處理其他一般會計帳務。 

7.客戶服務與攤位招商。 

8.有會計借貸概念。",屏東縣,28800,30000,不拘,會計學相關 一般商業學類 企業管理相關,高中以上,,台語:精通,"Excel, Word",,"工作技能
代辦會計相關事項、結帳作業與帳務處理、會計整理╱鑑定、業務或通路開發

其他條件
1.限高職以上商科畢
2.會電腦(Word/Excel)，會計帳務"
0,水果販售專員(潮州),尚青實業股份有限公司,2023/01/27,有蔬菜.水果販售經驗佳.,屏東縣,28800,30300,不拘,,高中、專科、大學,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,台語:中等,,,
0,水果儲備幹部(潮州),尚青實業股份有限公司,2023/01/27,有蔬菜.水果販售經驗佳.,屏東縣,28000,30000,不拘,,高中、專科、大學,,台語:中等,"Excel, Word",,"工作技能
代辦會計相關事項、結帳作業與帳務處理、會計整理╱鑑定、業務或通路開發

其他條件
1.限高職以上商科畢
2.會電腦(Word/Excel)，會計帳務"
0,元大證券-理財規劃人員FP(潮州分公司),元大金融控股股份有限公司(元大金控) (元大證券) (元大銀行),2022/06/06,負責分公司財富管理業務諮詢、理財規劃、客戶服務、教育訓練及協銷(協助營業員財富管理業務推廣),屏東縣,26400,40000,不拘,商業及管理學科類 經濟學相關,大學、碩士,,,,,"1.個人特質：主動積極、認真負責，具服務熱忱。
2.工作經驗：具1年以上證券商相關經驗者尤佳。
3.證照需求：具證券業務員及期貨業務員證照者優先。
4.其他需求：願配合公司組織調動。

【備註】薪資將視工作(專案)經驗、具備證照資格及語文能力等差異化核定。"
