,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電機維修工程師【待遇37K~60K】,欣陽電機有限公司,2023/01/29,"【此份工作不需輪班/值班】
在欣陽，你學會的不只是設備維修，你學會的是""一技之長""，即使日後不是在欣陽服務，這項維修技能，也會跟著你一輩子，永遠受用。

工作內容:
伺服馬達維修
減速機維修
驅動器維修

技術文件撰寫
維修SOP建立
製程良率改善

本職缺享 就任獎金-任職三個月期滿且通過考核：NT$ 4,000。
　　　　就任獎金-任職六個月期滿且通過考核：NT$ 5,000。

需大學、四技、專科以上，電機、電子、光電科系畢業，無經驗可",新竹市,37000,60000,不拘,電機電子維護相關 機械維護相關 機械工程相關,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"保障年薪14個月
公司全額補助中餐及加班的晚餐
每位工程師有獨立的工作區域(10平方公尺)/工作桌及專屬手工具/工具車
配備新型HAKKO自動拆焊工具，各類電子儀器/示波器/訊號產生器，個人電腦等
每位工程師標配可使用的儀器+工具+相關個人用具，總價達30萬以上
提供給維修工程師最佳的工作體驗
公司網址http://www.shin-yuang.com.tw

面試活動的車資補助
現居地是新竹縣市以外的面試者參與面試，乘坐大眾運輸，享有最高車資補貼300元，(需附乘車證明)，面試現場直接現金支付費用

※防疫公告※
 若有感冒、發燒或呼吸道感染等症狀，請來電告知，將擇日安排面談時間。  "
0,《AD-02》類比IC設計工程師,義隆電子股份有限公司,2023/01/30,"1. ADC Design
2. Analog Circuit Design (EX: Opamp)",新竹市,0,0,不拘,,碩士,,,,,"1.具類比電路設計經驗
2.具ADC電路設計經驗尤佳"
0,Ann'S 品牌女鞋新竹門市正職銷售人員(月均薪3萬5-8萬),Ann'S_紘瑞國際股份有限公司,2023/01/30,"Ann’S女鞋品牌於2003年成立，提供全尺碼34-43號「解決腳型痛點」打造內外兼具舒適又好看的美鞋。特別針對「拇指外翻」、「腳版較寬」、「易磨腳」等困擾，開發出「加寬版楦頭」、「沙發後跟」等獨家款設計，造福愛美卻又怕傷腳的廣大女性！，深受多位女星、部落客、麻豆等名人的喜愛以及消費者的支持。

Ann’S品牌虛實整合的服務優勢，未來將持續積極拓增服務版圖！
歡迎喜歡打扮、個性活潑、態度積極者的你，一同加入我們的團隊！

【工作內容為】
1.銷售商品
2.進出貨管理
3.顧客服務
4.品牌形象大使

●上班時間：14:00~22:00（月休8天）

【多元獎金制度，銷售更有目標】
1.重視團隊精神，沒有惡性競爭的個績制度，創造良好合作的工作氛圍。
2.具競爭力的薪酬制度 (當日達標獎金、特殊獎勵金…等)

【教育資源與順暢升遷管道】
1.新人職前訓練、在職訓練、進階培訓…等。
2.豐富的教育訓練課程 (內訓、外訓)。
3.完整升遷考核制度 (升遷考核、每半年/年度考核)。

享勞健保、勞退、業績獎金，工作滿一年享年終獎金、年假、員旅補助
本公司相當重視積極的工作態度和團隊合作的精神，並具有抗壓性善溝通者佳！
未來培訓計畫：活動企劃、商品管理、公關能力、人資培訓
升遷管道：正式銷售人員→儲備幹部→店長→區域督導/開放加盟",新竹市,35000,80000,1年以上,,不拘,,,,,"＊本公司相當重視積極的工作態度和團隊合作的精神並具有抗壓性善溝通者佳。
＊月休8天未來可升遷為Ann'S儲備幹部培訓。"
0,(北部)業務工程師 【待遇33K~60K】,欣陽電機有限公司,2023/01/29,"1.維護既有客戶關係。
2.處理客訴問題。
3.開發新客戶、新產品，拓展新市場。
4.接待、安排客戶參訪公司之行程。
5.蒐集、整理、分析競爭廠商之市場訊息。
6.協助公司參加半導體、面板、自動化..等相關國際展覽。",新竹市,33000,60000,1年以上,,不拘,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,Windows 7,"客戶資料更新維護, 業務或通路開發, 客戶情報蒐集, 客訴案件處理, 產品介紹及解說銷售","個人具備特質：
1.具備感染力與影響力，積極主動關心客戶，讓客戶有信賴感。
2.喜好設定挑戰性目標，以鞭策自己。
3.洞察客戶的反應與行為，以超前部署因應方法。
4.發現並滿足顧客潛在的需求為首要目標。
5.與客戶建立人際關係，組成交流的人脈網路。
6.具備高效率資訊搜索能力，透過網路IT科技、人際關係取得有利訊息。
7.對相關產業之市場走向有持續性關注。
"
0,(年後即上班/3天內盡速回覆!)【固定中/夜班、無經驗可】物管倉庫作業技術員(倉儲OP),泰詠電子股份有限公司,2023/02/04,"★不用擔心年後轉職潮競爭激烈★
若你正在尋找一份長期穩定的公司、工作機會，
那泰詠將會是你的最佳選擇，我們是『已經成立32年的上櫃電子科技業』，
並一直保有三大堅持:『不裁員!不減薪!不放無薪假!』，
現在已穩定連續獲利12年以上，近期更是不斷在擴編人力！

因此只要現在就點選《應徵加入》，《3個工作天內》將盡速回覆邀約並安排面試！
讓你安心過年，年後即上班!

【職務內容】
1、須於廠內負責清點物料品項數量。
2、負責倉儲系統之key in與操作，並按照每日排程準備生產物料
3、共同執行倉庫定期盤點及環境6S。
4、其他主管交辦事項。

【薪資掌握在你手! 角色越多，薪資越高!】
年薪平均14個月(第一年依在職天數比例換算)，若能力持續提升另有調薪的機會，
且每月計入加班費，有機會可達$40,000以上！

【就業/轉職首選，不可錯過泰詠的理由！】
1、溫適度控管，環境乾淨有冷氣，工作起來更舒適。
2、不需穿著整套無塵衣，半身防靜電衣穿脫好便利。
3、室內汽機車免費停車場，讓你的愛車可以遮風避雨。
4、加班機會多，且加班費比照勞基法發放。
5、固定班別、不需日夜輪調，再也不用調時差。
6、設有季獎金、三節獎金、各類節慶禮金禮品、年終尾牙...等福利。
7、多站點工作機會，開放多元崗位，學習不設限。",新竹市,32000,40000,不拘,,高中、專科、大學,,,,,"
"
0,(年後即上班/3天內盡速回覆!)【小夜班/大夜班技術員】加班機會多且不須輪班，年薪平均14個月!,泰詠電子股份有限公司,2023/02/04,"★不用擔心年後轉職潮競爭激烈★
若你正在尋找一份長期穩定的公司、工作機會，
那泰詠將會是你的最佳選擇，我們是『已經成立32年的上櫃電子科技業』，
並且已穩定連續獲利12年以上，近期更是不斷在擴編人力！

因此只要現在就點選《應徵加入》，《3個工作天內》將盡速回覆邀約並安排面試！
讓你安心過年，年後即上班!

【職務內容】
1、生產機台操作、機台故障排除 
2、執行手工插件、使用電烙鐵，執行電路板電子零件焊接
3、錫點檢查與修補、焊接維修作業
4、熟悉產品SOP，依照SOP執行當站作業，遵守6S。
5、熟悉作業手法以及品質標準，提升作業品質與效率。
6、配合不同製程、多站點之調度，完成主管交辦有關生產產品、程序事宜。

【歡迎『無相關經驗，欲轉換產業的求職者！』】
比起相關經驗，我們更重視特質，
歡迎具有『抗壓性、企圖心、肯學肯問、積極學習新事物』的求職者加入！

【薪資掌握在你手! 角色越多，薪資越高!】
年薪平均14個月(第一年依在職天數比例換算)，若能力持續提升另有調薪的機會，
且每月計入加班費，有機會可達$40,000以上！

【就業/轉職首選，不可錯過泰詠的理由！】
1、溫適度控管，環境乾淨有冷氣，工作起來更舒適。
2、不需穿著整套無塵衣，半身防靜電衣穿脫好便利。
3、室內汽機車免費停車場，讓你的愛車可以遮風避雨。
4、加班機會多，且加班費比照勞基法發放。
5、固定班別、不需日夜輪調，再也不用調時差。
6、設有季獎金、三節獎金、各類節慶禮金禮品、年終尾牙...等福利。
7、多站點工作機會，開放多元崗位，學習不設限。",新竹市,32000,42000,不拘,,高中、專科、大學,,,,,"【需配合加班】
平日需配合至少2~3天加班，六日至少1天
"
0,電商業務助理,艾可開發股份有限公司,2023/02/04,"1. 網路商城日常訂單處理，客服回應
2. 支援會計出納、傳單整理、發票寄發
3. 業務、營運相關報表建立與維護
3. 其他主管指示事項，或配合團隊共同執行任務",新竹市,28000,35000,不拘,,專科、大學,,,"Excel, PowerPoint, Word, 中文打字50~75, 鼎新, 正航","文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 代辦會計相關事項, 結帳作業與帳務處理, 會計核算和帳務處理, 客戶資料更新維護","- 有電商從業、批發零售實務經驗者佳
- 有ERP、倉儲會計管理系統經驗者佳
- 樂於溝通、團隊合作、主動積極者佳"
0,行政職安管理師,同亨科技股份有限公司,2023/02/04,"1。依法落實執行職業安全衛生管理事項，以確保工作者安全及健康。
     1-1 是為公司職業安全衛生業務代表人。
     1-2 訂定職業安全衛生管理規章及訂定職業安全衛生管理計畫。
     1-3 訂定設備之自動檢查計畫及落實日常點檢作業並作成紀錄。
     1-4 規畫執行各項法定檢測。
     1-5 各項工程施工前危害辨識及廠商執行作業前危害告知教育訓練。
     1-6 協助及擔任員工健康管理、臨場醫護作業及相關申報。

2。支援各項常態性總務業務，並推動各項改善計畫。
    



",新竹市,0,0,2年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,"行政事務處理, 電話接聽與人員接待事項, 文件檔案資料處理、轉換及整合工作, 勞工安全相關法規, 建立安全衛生政策計畫程序及標準, 規劃督導安全衛生設施之檢點與檢查, 製作安全衛生管理規章及工作守則, 擬定各項安全衛生管理辦法, 工作安全與環保衛生","1。	具備甲種勞工安全衛生作業主管(含)以上資格之證照(尤佳)。
2。	需熟悉職業安全衛生及環安相關法規，能依法落實執行安全衛生作業。  
3。	具備跨部門溝通能力。
4。	具基本外語溝通能力
5。	願學習並協助執行基本總務維護作業
6。	具備廠商收集、詢價議價能力，有效管控合理的預算。
7。	熟悉OFFICE作業系統、能有系統的整理歸納相關文件。 

"
0,新竹店-玉如阿姨內衣門市平日晚班加假日-工讀生-YURUBRA,優如國際有限公司,2023/02/04,"本公司已創立20年，公司理念為 熱忱。踏實。創新 
自創品牌並且在電子商務市場榮獲百大賣家殊榮 
竭誠歡迎您加入我們的大家庭!! 
本公司網站:http://www.yurubra.com.tw/ 
_______________________________________ 
1.負責支援正職店員 
2.拿貨/整理貨/整理環境 
3.簡單的接待客人。 
4.主管交辦事項處理。 
5.履歷完整者優先考慮錄取。 
6.上班時間可以晚上/假日排班為主 
________________________________________________ 
工作時間:排班制 

工讀生的工作較為單純，本公司升遷管道暢通 
若考績考核表現優良，我們也會輔導升為>助理店員>實習店員>正職店員喔!",新竹市,176,176,不拘,,不拘,,,,,"希望您擁有面對人群的熱忱以及親切態度 
喜愛服務客人
富有責任感.個性積極"
0,行政專員 (職代:短期約聘9M),思渤科技股份有限公司,2023/02/04,"本職缺為9個月職務代理，約聘職缺.

工作內容: 

1. 訂單流程處理，進出貨相關事務處理、建檔、歸檔

2.協助與國外廠商溝通訂單及交期等相關問題

3.負責請款作業：合作廠商(含國內外廠商)

4.接聽電話及轉接

5.進出口相關事宜處理

6.支援行政庶務處理：文具、郵務信件收發管理及交寄、eTag等相關事宜

",新竹市,35000,35000,1年以上,國際貿易相關 企業管理相關,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, Word","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 熟悉進出口業務, 國際貿易基本概念","1.熟悉進出口及國際貿易條件
2.擅長office, excel者佳
"
