,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,PA0403 伺服器BMC/IPMI 韌體設計主任/經理(內湖),仁寶電腦工業股份有限公司,2023/01/11,"1 經驗分享與技術指導
2 跨部門溝通
3 新技術研發與導入

***依學、經歷敘薪***",台北市,0,0,6年以上,資訊工程相關 電機電子工程相關,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,1.具6年以上BMC設計經驗、含主管經驗 2.熟悉BMC架構 3. 熟悉server架構  4.具BMC debug經驗
0,PA0306 伺服器機構設計工程師/高級工程師(內湖),仁寶電腦工業股份有限公司,2023/02/03,"1. Mechanical Design					
2. Project Management					
3. Issue Analysis and Solution Capability					
4. Cross Function Communication					

※依學經歷、工作年資敘薪",台北市,36000,60000,不拘,機械工程相關 航太工程相關 電機電子工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,Pro/E,,"1. 需具備3年以上伺服器機構研發專案經驗
2.熟悉了解衝壓及塑膠產品相關的樣品及模具製程
3. 需具備邏輯思考力
4. 需具備專案文件及英文簡報製作能力"
0,PA0402 伺服器BIOS設計主任/經理(內湖),仁寶電腦工業股份有限公司,2023/01/11,1.經驗分享與技術指導2.跨部門溝通 3.新技術研發與導入,台北市,0,0,8年以上,資訊工程相關 電機電子工程相關,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"熟悉Server BIOS(Legacy & UEFI)架構,
具有8年以上Server BIOS設計實務經驗,其中含主管經驗"
0,廣告產品業務專員,壹蘋新聞網_龍丞創意有限公司,2023/01/30,"您所需負責的【工作內容】
1.運用壹蘋新聞網資源，整合開發潛在客戶與市場
2.熟悉公司產品
3.了解廣告或專案的規劃及提案、成效追蹤報告
4.了解廣告媒體產業及廣告代理商合作流程
5.了解數位媒體、社群、網路市場環境

我們期望您具備以下【基本條件】
1.具備提案與簡報的業務技巧
2.顧客關係維護與管理

如果有以下【加分條件】就更好了
1.超過1年以上的數位媒體廣告業務行銷經驗
2.具備獨立作業，數位化思維及邏輯清晰
3.重視團隊精神，喜歡與人溝通協調，與團隊完成目標
4.整合資源能力佳，及良好分析能力
5.抗壓性及穩定性高

※ 業績獎金另計",台北市,0,0,1年以上,,專科以上,,,,,
0,網站企劃助理,苗林實業股份有限公司,2023/01/29,"1.企業網站及電商後台系統維運（商品刊登、資料上架、訂單管理等）。
2.包裝出貨、物流追蹤、ERP系統操作、每月庫存盤點、請款與對帳事宜。
3.官方網站與社群客服相關回覆處理。
4.具有網路社群媒體操作思考能力，能接受Facebook、Instagram 及LINE等文案撰寫能力培養。
5.一般庶務工作處理，以及其他主管交辦事項。
6.須具備細心，適應團隊分工、良好合作及溝通協調能力。
7.熱愛閱讀與分享更加分。

▶ 我們的電商網站
【苗林選品 FOODHOOD】：https://www.miaolinfoods.com.tw/

*熟悉鼎新ERP系統者為佳。
*固定上班時間。",台北市,30000,30000,不拘,,不拘,,,"Excel, Word","文書處理╱排版能力, 行政事務處理, 貨品包裝作業",
0,CHECK2CHECK網路購物平台-廣告投放專員,CHECK2CHECK-美女子有限公司,2023/02/01,"1. 數位廣告專案投放執行
2. Facebook & Google廣告數據監控、成效分析 、優化及建議
3. 數位廣告成效追蹤及報表製作
4. 定期紀錄優化過程，進行分享與改善
5. 與跨部門溝通說明成效、策略，以及投放規劃",台北市,35000,9999999,不拘,,不拘,,,"Google Analytics, Adobe Photoshop","行銷製作物規劃與執行, 網站企劃能力, 網路活動規劃與執行, 廣告製作規劃與執行, 廣告預算控管",
0,PA0302 伺服器機構設計主任/設計經理,仁寶電腦工業股份有限公司,2023/02/03,"1. Mechanical Design					
2. Project Management					
3. Issue Analysis and Solution Capability					
4. Cross Function Communication",台北市,0,0,7年以上,機械工程相關 電機電子工程相關,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1. 需具備7年以上伺服器機構研發專案經驗，含主管經驗				
2. 了解衝壓及塑膠產品相關的樣品及模具製程
3. 需具備邏輯思考力
4. 需具備專案文件及英文簡報製作能力"
0,康是美總公司-行政助理(電子商務),統一生活事業股份有限公司_康是美藥妝店,2023/02/04,"1.自送訂單障礙排除與系統設定
2.訂單出、退貨態進度追蹤，表單編輯彙整
3.協助平台分類更新維護
4.協助庫存上下架維護
5.網購有大活動時，需配合輪值或加班
6.其它主管交辦事項",台北市,26400,26400,不拘,,大學,,,,"行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理","具零售業相關工作經歷，尤以有網購平台或蝦皮操作經驗者佳，大促活動日需輪值
"
0,產品包裝設計師,冠得笙興業有限公司,2023/02/04,"公司主要是從事汽車周邊商品銷售，電子商務平台(PC線上購物、MOMO、生活市集...等各大通路均有上架商品)，工作內容主要為拍攝產品照片、修圖，製作商品介紹圖文、影片編輯、彩盒刀模及印刷。想詢問您是否有興趣，並敬邀您應徵或回覆，也歡迎直接與我們連絡，謝謝！

1. 熟悉Photoshop操作，去背精細快速，修圖 / 調色純熟、對商品具有美感，色彩敏銳度高
2.商品拍攝、商品美化修圖、製作銷售說明圖-adobe photoshop、illustrator
3.商品影片規劃拍攝、剪輯-威力導演(或其他可執行剪輯、上字幕軟體均可)
4.商品文案撰寫(熟EXCEL / WORD)
5.促銷banner設計
6.印刷輸出概念,AI包裝設計,刀模
7.網站後端操作，管理更新、維護及訂單處理
8.協助執行網路行銷活動促銷企劃/相關事務
9.對網路銷售工作有熱忱、勇於嘗試創新、樂於學習
10.有良好的對外溝通、協調能力
11.面試時需進行上機實作測試(去背/調色能力)

PS.工作態度主動、積極、具有責任感抗壓性",台北市,30000,9999999,不拘,,專科以上,,台語:略懂,"Adobe Photoshop, Illustrator",,"工作技能：
公司主要是從事汽車周邊商品銷售，電子商務平台(PC線上購物、瘋狂賣客、生活市集...等各大通路均有上架商品)，工作內容主要為拍攝產品照片、修圖，製作商品介紹圖文、影片編輯、彩盒刀模及印刷。"
0,【線上面試】 產品技術支援工程師_FAE_4G LTE Module/5G NR Module (附免費停車位、車輛補助、全額話費與油資補助),啟延電子科技股份有限公司,2023/02/04,"【職缺介紹】
和營業同仁一同拜訪客戶、負責產品技術問題、解決產品開發上的使用問題，也作為業務與客戶及原廠工程師的溝通橋樑。

需熟悉公司的業務、產品、產品背後的技術與相關流程等，能提供客戶相對應的解決方案，將第一線的需求與資訊回饋給相關團隊。

【工作內容】
1. 客戶端技術開發支援、專案管理，協助客戶導入量產。
2. 撰寫客戶端的技術文件與規格說明。
3. 2D、3D圖面繪製、圖面管理、成本分析。
4. 解決客戶應用技術問題、現場測試問題分析和故障排除 。
5. 協同原廠提供技術分析，並解決量產時發生的問題。
6. 協助營業同仁推廣公司代理的產品線，蒐集業界應用技術資訊。

【獎金與制度】
保障年薪13個月 (需到職滿一年)

【職務需求】
1.本職務需自備小型車(公司提供免費停車位，有每月車輛檢修補助金、油費全額補助)。
2.電工/電機/資工相關科系，或具備電子學、基本電學、電路學等基礎概念。
3.具通訊模組FAE or RD的工作經驗，對無線通訊模組或機構設計有一定程度的了解。。 
4.精通 ARM Cortex, C language。
5.具2.4G/BLE/4G LTE/5G應用開發、驗證等經驗。

【加分條件】
1.具網通產業背景者佳 。
2.有代理商經驗尤佳。
3.有產品開發經驗尤佳。
4.具2年以上HID相關韌體開發經驗者佳。
5.至少熟練使用一種硬體開發工具軟體(如：OrCAD、Allegro、AutoCAD等)。
6.熟悉 UART、SPI、I2C、USB介面佳。


※職務依學經歷敘薪，具相關經驗3年以上者尤佳
",台北市,0,0,3年以上,資訊工程相關 電機電子工程相關 機械工程相關,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Linux, C, C++, Python, Excel, AutoCAD, AutoCad 2D, AutoCad 3D","產品或零件測試驗證, 產品量產導入計劃, 產品機構設計, 產品諮詢與服務, 電路板佈局規劃, 電路板測試, 撰寫IC電路佈局軟體, 電子電路設計","【尋找以下特質的你】
1. 個性外向、反應靈活、執行力強。
2. 有毅力，擅於解決問題。
3. 能與客戶應對、跨部門溝通。
4. 喜歡友善的工作環境，重視自我成長與卓越。

【面試流程】
1. 履歷審核通過，由HR透過104或Email聯繫您。
2. 預約線上面試時間，寄發面試通知信函至您的Email，請回填信中附件。
3. 確認資料無誤後，HR回覆確認信，等待面試。
4. 初試由部門主管與您交流，若有進一步消息，兩週內由HR信件/電話通知面試結果。

"
