,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電商出貨人員,宇豪企業社,2023/02/04,"工作內容
出貨管理：每日訂單包裝出貨。
倉庫管理：整理貨物，架上商品補貨。
售後管理：處理客服及產品售後事宜。
需搬運貨物。

此工作需要
個性細心、做事有效率、不易出錯。
可以跟其他人溝通配合。
需具備電腦操作能力。
有電商經驗者佳。

工作福利:
1.法定福利:
勞保、健保、加班費、週休二日、特別休假、勞退提撥金
2.獎 金 類：全勤獎金、三節獎金、年終獎金
餐 飲 類：伙食津貼
交 通 類：上下班車資補助",新北市,28000,36000,不拘,,高中、專科,,,,"商品進貨入庫作業, 倉儲系統維護與管理, 貨品包裝作業, 理貨╱揀貨╱補貨作業",
0,冷凍物流司機『42000起』,鮮味嘉企業有限公司,2023/02/04,"1. 理貨、出貨、入庫及車輛整理維護。 

2. 須有手排駕駛執照，進行裝卸及運送貨物工作。 

3. 主管交代事項。 

4. 需短時間進冷凍庫作業，無法接受者請勿投遞。 

5. 送越多賺越多～～～

．工作時間：早上六點半至完成當天貨物配送 

．主要產品：火鍋料、水產、肉品 

．員工福利 : 勞健保、全勤獎金、年終獎金、員工聚餐、員工購物優惠。",新北市,42000,52000,不拘,,不拘,,,,,休假制度：排休
0,會計助理/行政助理(夜班) - 正職,鮮味嘉企業有限公司,2023/02/04,"1. 使用ERP系統打進貨單、銷帳。
2. 資訊建檔等庶務性行政工作。
3. 主管交代事項。 
4.進銷存目前使用凌越系統

♦上班時間：晚上12:300~08:30 (為配合司機出車時間，無法接受者請勿投遞)
♦員工福利 : 勞健保、勞退、年終獎金、員工聚餐、員工購物優惠 
",新北市,28000,33000,不拘,,高中以上,,,"Excel, Word",,進銷存目前使用凌越系統
0,冷凍物流司機 (周休二日、常態薪資4萬起）,鮮味嘉企業有限公司,2023/02/04,"1. 理貨、出貨、入庫及車輛整理維護。 

2. 須有手排駕駛執照，進行裝卸及運送貨物工作。 

3. 主管交代事項。 

4. 需短時間進冷凍庫作業，無法接受者請勿投遞。 

5. 送越多賺越多～～～

．工作時間：早上六點半至完成當天貨物配送 

．主要產品：火鍋料、水產、肉品 

．員工福利 : 勞健保、全勤獎金、年終獎金、員工聚餐、員工購物優惠。",新北市,40000,44000,不拘,,高中以上,,,,"車故╱貨故問題處理能力, 理貨╱揀貨╱補貨作業, 貨物運送與資材配送, 車輛清潔保管與檢修",休假制度：排休
0,集團會計主管,煌傑金屬複合材料科技股份有限公司,2023/02/04,"1.統籌、審核及編製每月合併財務報表(四大表)及各項合併管理報表。
2.審核集團各子公司每月帳務及報表，並進行差異分析及改善建議。
3.優化集團及各子公司財務報表編製流程。
4.規劃及編製完成財報自行編製各項作業及報表。
5.統籌管理集團各子公司會計政策及租稅政策。
6.推動集團及各子公司導入ERP系統。
7.審核子公司預算，並編製集團合併預算。
8.配合內/外部人員稽核、擔任會計師查帳及劵商上市櫃之窗口。
9.提供或分析各項營運決策所需相關財會資訊。
10.集團跨部門及與各子公司溝通及協調。
11.主管交辦事項。
",新北市,0,0,5年以上,會計學相關 財稅金融相關,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:精通,"Excel, PowerPoint, Word, 鼎新","分析管理會計資訊, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識","1.會計師事務所5年以上經驗或曾任上市櫃公司會計主管5年以上經驗。
2.熟稔國際財務報導準則，培養集團及各子公司之IFRS專業能力。"
0,集團財會中階主管,煌傑金屬複合材料科技股份有限公司,2023/02/04,"1.集團各子公司各項財務報表及管理報表彙總及分析.
2.具備內部控制概念.建立集團會計制度.
3.成本會計核算制度管理及ERP集團設定管控
4.集團各子公司預算匯總與控管.
5.熟悉國際財務會計準則.協助編制正確的財務報表.
6.配合公司申請上市之會計師查核.劵商.律師查核及內部稽核工作.


",新北市,0,0,5年以上,會計學相關 財稅金融相關,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"分析管理會計資訊, 財務報表分析, 結帳作業與帳務處理, 會計或審計專業知識","1.具有會計師事務所查帳經驗3年以上
2.需擅長內外部溝通
3.產業成本分析及ERP系統成本結轉經驗"
0,模具研發工程師,煌傑金屬複合材料科技股份有限公司,2023/02/04,"1.負責協助模具開發,評估開模,試模檢討.
2.負責機構材料的測試及選用.
3.氣壓成行,沖壓,鍛造等成型工藝的模具開發,試模,DFM製作檢討.
4.採用SolidWorks或UG等繪圖軟體來繪製2D,3D機構設計圖.
",新北市,40000,9999999,5年以上,機械工程相關 材料工程相關 其他工程相關,專科、大學,,,"AutoCad 2D, SolidWorks","產品機構設計, 繪製2D／3D模具設計圖","1.具沖壓+鍛造+CNC等相關機械加工的工作經驗.
2.3C消費型電子產業工作經驗.
3.手機或平板機構設計經驗.
4.氣壓成型+音膜材料成型經驗尤佳.
5.具備試模經驗及不良品分析能力尤佳."
0,維修工程師,泰山國際股份有限公司,2023/02/04,變頻器及其相關產品之售後服務、維修、技術支援...,新北市,28000,35000,不拘,工業技藝及機械學科類 工程學科類,高中,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,,,丙級電匠，備汽車駕照，具自動控制、工業配線經驗、熟 PLC、人機介面尤佳
0,執行副總經理,煌傑金屬複合材料科技股份有限公司,2023/02/04,"1.協助總經理對廠內產線及運作與各相關能部門進行管理
2.協助監督各項管理制度的制定及推行
3.研擬年度策略目標計畫、專案規劃及目標達成
4.配合董事長和集團總部管理方針,於派駐海外廠區期間能夠代理董事長職權
5.掌管人事行政部門,制定人事行政管理系統並且擔任相關主管招聘工作
6.職掌業務行銷團隊,建立長久穩定而且健全的客戶關係,提升接單能力並管理應收帳款
7.配合集團總部內稽內控制度的要求與推展,輔導廠區內部門推動持續改善計畫
8.執行主管指示其他職務及交辦事項",新北市,0,0,10年以上,機械工程相關 工業工程相關 材料工程相關,專科、大學、碩士,"英文:聽 /中等、說 /中等、讀 /中等、寫 /中等, 日文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,,"預算編製與成本控管, 業績目標達成, 工廠管理能力, 協商談判能力, 統籌工廠之生產排程、交期及產量","1.具備海外管理經驗至少10年以上.
2.擁有機械加工或表面處理或組裝工廠管理經驗至少10年以上.
3.對應國外(美國.日本)客戶產品開發以及專案管理經驗.
4.曾經在上市上櫃公司任職中高階主管為佳.
5.溝通能力佳,有耐心推動長期穩定的營運改善.
6.良好的人格特質,無不良嗜好或任何犯罪紀錄."
0,研發工程師,醫博科技股份有限公司,2023/02/04,"1.	產品工程階段之硬體研發之電子電路開發設計與模擬
2.	產品工程階段之各類實驗、測試與驗證
3.	產品的微控器或智能晶片之韌體與演算法開發
4.	工程樣品尋找與測試
5.	下包商協調與技術支援
6.	提升產品之電子與儀器的競爭性與障礙",新北市,0,0,2年以上,電機電子維護相關 機械維護相關 工程學科類,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"OrCAD, Cadence Allegro, MCU, EDA",電子電路設計,"1.	熟悉MCU應用設計 (履歷需描述應用產品經驗)
2.	熟悉OrCAD、Allegro EDA Tool
3.	有電子電路設計經驗
4.	軟硬體問題分析與解決
5.	具團隊合作能力
6.	溝通能力良好
7.	具EMC及安規相關經驗者佳"
