,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,32.門市維修人員(花蓮縣鳳林鎮),大同綜合訊電股份有限公司,2023/01/30,"1. 介紹及銷售家電商品
2. 顧客接待與諮詢服務 
3. 門市商品陳列設計
4. 家電產品裝設、保養及維修
5. 到府維修及相關售後服務
6. 配合門市營業時間排班排休",花蓮縣,26400,40000,不拘,電機電子維護相關 機械維護相關 冷凍空調相關,高中、專科、大學,,,,,"▶限電機電子/機械工程/冷凍空調科系
▶具相關證照，或具相關維修經驗者尤佳"
0,32.門市營業人員/儲備幹部(花蓮縣鳳林鎮),大同綜合訊電股份有限公司,2023/01/30,"1. 介紹及銷售家電商品
2. 顧客接待與諮詢服務 
3. 門市商品陳列設計
4. 配合門市營業時間排班排休",花蓮縣,26400,40000,不拘,,高中、專科、大學,,,"Excel, Outlook, Word",,歡迎二度就業
0,學習扶助老師（國中數學-鳳林）,財團法人愛心第二春文教基金會,2023/01/17,"★接受本會師資培訓（每週一次，有津貼） 
★進行國小數學教學，建立學生基礎能力 
★正式教學時間：2023/02～2023/06
★配合點名、週誌繳交等行政作業 
★對教導偏鄉弱勢兒少有熱忱，並能長期服務 
★具耐心、同理心、責任感
★本會服務對象為經濟弱勢、學習落後之學生，教師須秉持因材施教的原則，依學生程度提供輔助
【福利】行政作業充分配合者，每月核發獎金，教課當天有保勞保
※本會目前提供[見晴]、[鳳林]老師[接送]服務，17:20至本會辦公室（壽豐鄉公園路103號）集合即可

【應徵方式】
★方式一：至以下連結下載履歷，填妥後寄至本會應徵信箱，並註明「應徵學習扶助課師(科目/地點)」，即完成書面應徵 
★方式二：若無法下載，請寄電子郵件向本會「索取履歷表」，本會將寄送檔案給您，請填妥後回傳，註明「應徵學習扶助課師(科目/地點)」，即完成書面應徵 
★履歷下載：https://docs.google.com/document/d/1mC1YPm5Adzt2XV2wMwAJSBx4wkPhi69m/edit?usp=sharing&ouid=113391203681952444397&rtpof=true&sd=true
★應徵信箱：shengyi@renewal.org.tw 
★應徵流程：書面審核→考試與面試→通知是否錄取 
（考試內容為應徵學科授課內容）",花蓮縣,220,300,不拘,,大學以上,,,,,
0,說故事老師（國小生命教育-大榮/豐山國小）,財團法人愛心第二春文教基金會,2023/01/17,"★接受本會師資培訓（每週一上午9:00-12:00，有津貼）  
★正式教學時間：2023/02～2023/06
★兒童教育增能
★觀摩→助教→主教
★早自習時段服務，一週40分鐘
★對教導偏鄉弱勢兒少有熱忱，並能長期服務 
★具耐心、同理心、責任感
【福利】教課當天有保勞保

【應徵方式】
★請寄電子郵件向本會「索取履歷表」，本會將寄送檔案給您，請填妥後回傳，註明「應徵生命教育老師」，即完成書面應徵 
★應徵信箱：shengyi@renewal.org.tw",花蓮縣,176,220,不拘,,大學以上,,,,,
0,學習扶助老師（國中英文-鳳林）,財團法人愛心第二春文教基金會,2023/01/17,"★接受本會師資培訓（每週一次，有津貼） 
★進行國中英文教學，建立學生基礎能力 
★正式教學時間：2023/02～2023/06
★配合點名、週誌繳交等行政作業 
★對教導偏鄉弱勢兒少有熱忱，並能長期服務 
★具耐心、同理心、責任感
★本會服務對象為經濟弱勢、學習落後之學生，教師須秉持因材施教的原則，依學生程度提供輔助
【福利】行政作業充分配合者，每月核發獎金，教課當天有保勞保
※本會目前提供[見晴]、[鳳林]老師[接送]服務，17:20至本會辦公室（壽豐鄉公園路103號）集合即可

【應徵方式】
★方式一：至以下連結下載履歷，填妥後寄至本會應徵信箱，並註明「應徵學習扶助課師(科目/地點)」，即完成書面應徵 
★方式二：若無法下載，請寄電子郵件向本會「索取履歷表」，本會將寄送檔案給您，請填妥後回傳，註明「應徵學習扶助課師(科目/地點)」，即完成書面應徵 
★履歷下載：https://docs.google.com/document/d/1mC1YPm5Adzt2XV2wMwAJSBx4wkPhi69m/edit?usp=sharing&ouid=113391203681952444397&rtpof=true&sd=true
★應徵信箱：shengyi@renewal.org.tw 
★應徵流程：書面審核→考試與面試→通知是否錄取 
（考試內容為應徵學科授課內容）",花蓮縣,220,300,不拘,,大學以上,,,,,
0,學習扶助老師（國小英文-鳳林）,財團法人愛心第二春文教基金會,2023/01/17,"★接受本會師資培訓（每週一次，有津貼） 
★進行國小英文教學，建立學生基礎能力 
★正式教學時間：2023/02～2023/06
★配合點名、週誌繳交等行政作業 
★對教導偏鄉弱勢兒少有熱忱，並能長期服務 
★具耐心、同理心、責任感
★本會服務對象為經濟弱勢、學習落後之學生，教師須秉持因材施教的原則，依學生程度提供輔助
★配合防疫政策，本工作將可能改以線上執行
【福利】行政作業充分配合者，每月核發獎金，教課當天有保勞保
※本會目前提供[見晴]、[鳳林]老師[接送]服務，17:20至本會辦公室（壽豐鄉公園路103號）集合即可

【應徵方式】
★方式一：至以下連結下載履歷，填妥後寄至本會應徵信箱，並註明「應徵學習扶助課師(科目/地點)」，即完成書面應徵 
★方式二：若無法下載，請寄電子郵件向本會「索取履歷表」，本會將寄送檔案給您，請填妥後回傳，註明「應徵學習扶助課師(科目/地點)」，即完成書面應徵 
★履歷下載：https://docs.google.com/document/d/1mC1YPm5Adzt2XV2wMwAJSBx4wkPhi69m/edit?usp=sharing&ouid=113391203681952444397&rtpof=true&sd=true
★應徵信箱：shengyi@renewal.org.tw 
★應徵流程：書面審核→考試與面試→通知是否錄取 
（考試內容為應徵學科授課內容）",花蓮縣,200,260,不拘,,大學以上,,,,,
0,門市銷售人員(花蓮鳳林蜜蜂生態教育館門市),蜂之鄉有限公司,2023/01/31,"1.負責商品介紹與銷售，提供親切的顧客接待及需求服務。
2.負責團體預約導覽活動以及餐飲服務。
3.商品陳列佈置與整理、促銷品換檔作業。
4.商品進貨入庫、銷售管理及庫存管理。
5.維持店櫃週遭之環境整潔。
6.另有門市業績獎金制度。",花蓮縣,28000,9999999,不拘,,高中以上,,,,,"1.活潑外向，積極主動
2.抗壓性強，配合度高
※歡迎活潑、 有熱情、有上進心的夥伴加入我們"
0,【遠雄悅來大飯店】 服務中心司機(須備職業大客車駕照),遠雄悅來大飯店股份有限公司,2023/01/31,"只要你有一顆熱情的心，抱持積極的工作態度、人生觀，
且具備一張常掛著微笑的臉龐，
遠雄悅來大飯店誠摯地歡迎你！

1.旅客接駁服務
2.員工接駁
3.接送諮詢服務作業
4.協助行李運送服務
5.車輛維修保養
6.其他交辦工作

符合「勞動部安穩僱用計畫2.0」僱用滿4個月-勞工獎勵金給2萬，面試前請先洽花蓮就業中心吳小姐，聯繫電話03-8323262轉6130。





",花蓮縣,27000,32000,3年以上,,高中以上,,台語:中等,,,"1.需具職業大客車駕照
2.需輪班
3.英日語略懂
3.具飯店經驗佳"
0,測試售服工程師(花蓮地區),亞力電機股份有限公司,2023/01/30,"1.鐵路號誌設備故障排除
2.設備維護及施工
3.主管交辦事項


",花蓮縣,30500,43000,不拘,電機電子工程相關,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,電子電機相關科系、高中職，專科
0,臨時人員PT打工,兆旭開發股份有限公司,2023/02/03,"需求職務說明:
1. 行李員。
2. 活動員。
3.餐飲服務員 。
4.酒吧服務員。
5.廚房助手。  
",花蓮縣,176,180,不拘,,不拘,,,,,
