,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,電子商務業務,可易家電有限公司,2023/02/04,"1. 負責各式電子商務平台上架、產品活動策略操作。(pchome、momo、蝦皮等平台)  
  (a) 協助進行商品網路上下架  
  (b) 產品及活動文案撰寫  
  (c) 電商活動規劃洽談及開發跟催  
  (d) 協助行銷部電子商務商品出貨  
  (e) 通路行銷活動策劃及執行，FB社群經營管理 
  (f) 電商平台功能持續改善優化、功能推廣、開發Road Map策略規劃提案。
2. 平台業績達成及定期成效分析報告。  
3. 作為各大平台主要聯絡窗口，需具備溝通談判能力。  
4. 負責網路銷售的規劃與執行。
5. 開發新合作通路
",台北市,35000,40000,不拘,,高中以上,,,,,"此工作需要相關工作經驗
"
0,業務助理,可易家電有限公司,2023/02/04,"1. 負責各式電子商務平台上架 (momo、pchome、蝦皮等各式平台)  。
2. 負責KOL、團購等其他銷售開發與經營。
3. 其他主管交代事務。
4. 負責國內業務接洽及訂單處理。
5. 輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
6. 保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
7. 處理客戶退貨事項。  
8. 協助業務核對銷貨、銷退、銷折單及開立發票。",台北市,30000,9999999,不拘,,高中以上,,,,,"
"
0,客服人員,可易家電有限公司,2023/02/04,"1. 網路重度使用者、喜愛網路購物。
2. 對公司代理產品需有極大的興趣與使用經驗。
3. 對於網路平台操作有經驗尤佳。
4. 有責任心、完成主管交代事務。
5. 協助公司客服與各部門工作處理。
6.處理客戶之間疑難雜症：如何使用產品、客訴回覆等等",台北市,28000,9999999,不拘,,不拘,,,,"行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 客戶資料更新維護, 客訴案件處理, 產品介紹及解說銷售","有上取心者、學習各項事務 加分。
面試前請先到可易家電官網了解公司產品，確認有興趣再進行面試。
"
0,零售通路業務專員(工作地點：靠近北投捷運站),聯馥食品股份有限公司,2023/02/04,"1、商品銷售及管理。
2、各零售通路客戶開發及經營。
3、與供應商接洽業務。
4、年度合約洽談。
5、產品促銷活動安排。
6、有電商開發經驗者。",台北市,29000,32000,1年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"1.二年以上零售通路運作，熟悉食(飲)品在各通路銷售為佳。
2.擅商品管理、數據分析、產品效期與進銷量控管。
3.試用期後固定薪資加業績獎金。
"
0,會計助理,可易家電有限公司,2023/02/04,"【工作內容】:
1.應收、應付帳款整理
2.收款對帳登打及統整月報表
3.付款核對發票憑證追蹤整理
4.列印紙本發票並寄出
5.配合會計師事務所作業
6.協助主辦會計相關庶務，如傳票發票單據處理、報表彙整、進項及銷項發票彙整等
7.其他主管交辦事項

【條件資格】:
1.熟悉EXCEL操作
2.有基本會計概念
3.使用過正航ERP系統佳
4.有電商會計經驗佳",台北市,28000,35000,不拘,會計學相關 一般商業學類 企業管理相關,大學以上,,,"Excel, Word, 中文打字50~75, 正航","行政事務處理, 文件或資料輸入建檔處理, 代辦會計相關事項, 會計或審計專業知識, 會計核算和帳務處理",
0,2/9 短期會計工讀,可易家電有限公司,2023/02/04,"1.發票裝信
2.協助將111年資料分類
3.協助將111年資料裝訂成冊
4.主管交代事項",台北市,176,176,不拘,,大學,,,,"行政事務處理, 文件或資料輸入建檔處理, 會計核算和帳務處理",當天領現-公司會加保勞保，所以需攜帶身分證+學生證
0,商品業助人員,八方新氣股份有限公司,2023/02/04,"
1. 確認產品規格。
2. 負責與工廠協商產能會議
3. 協助安排生產出貨，處理出貨報關文件作業。
4. 決定貨物裝運之方法，並準備提貨單、發貨單及其他相關文件。
5. 追蹤交期及出貨狀況。
6. 新品樣品追蹤及建檔。
7.協助分析銷售結果、CRM資料與活動結案並協助規劃執行行銷活動以增加銷售
8.與業務單位、營運單位及其他相關單位間溝通協調以發揮綜效8.確保銷售節奏與活動的行9 程順暢 完成業務主管其他交辦事項與部門後勤支援
9.協助電商平台內容,包含價格Updata及安全庫存量管理等
10.主管交辦事項。
",台北市,0,0,不拘,,專科以上,,,"Excel, Word","行政事務處理, 供應商尋找及評選執行, 採購及維護事務機器及家電用品, 採購並維護辦公事物及庶務用品, 採購談判與議價技巧, 規劃、組織、指導及協調組織內部行政作業, 規範公務器材及公務車使用管理規則, 設備維護與營繕工程規劃, 資產移轉／盤點管理規劃, 辦公室租賃與買賣事務辦理, 總務管理制度與實施總務工作計畫, 出口貨物報關, 熟悉進出口業務, 國際貿易基本概念",
0,行政主管,可易家電有限公司,2023/02/04,"1. 其他主管交辦事宜後，負責協助、分配。
2. 協助業務核對銷貨、銷退、銷折單及開立發票。
3. 輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
4. 回覆客戶e-mail，並確認交貨期及退貨等事項。
5. 清點整理庫存、資料彙整與檔案管理。",台北市,33000,9999999,不拘,,高中以上,,,,"文件收發與檔案管理, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客訴案件處理, 產品介紹及解說銷售","
"
0,業務助理,八方新氣股份有限公司,2023/02/04,"業務部助理

1.處理訂單,顧客聯絡資料與業務部相關事項
2.協助管理藝廊人員處理銷售業務相關之公司內部行政作業
3.協助分析銷售結果、CRM資料與活動結案並協助規劃執行行銷活動以增加銷售
4.與業務單位、營運單位及其他相關單位間溝通協調以發揮綜效
5.每月業務報表整理與分析,並與櫃點對帳與確認
6.確保銷售節奏與活動的行程順暢 完成業務主管其他交辦事項與部門後勤支援
7.協助社群媒體,官網,電商平台內容,包含廣告,促銷,上架,客戶維護,數據分析及其他提案等


其他條件:
1. 文筆佳,創意足,反應快,有文化藝術產業相關經驗者佳
2. 能不定時配合假日藝廊活動
",台北市,0,0,3年以上,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /不會、寫 /不會,,"Excel, PowerPoint, Word","文件或資料輸入建檔處理, 客戶資料更新維護, 業績與管理報表撰寫, 客戶情報蒐集, 櫃檯門市接待與需求服務, 產品進銷存統計分析, 產品介紹及解說銷售","具有精品、 藝文產業經驗者更佳。
有鼎新ERP及POS經驗者更加。
"
0,石牌手機配件銷售高手(石牌市區),優行有限公司,2023/02/04,"本公司特色:
★ 獎金豐富，適合高手。
★ 產品齊全，專業導向。
★ 遍佈全台，選擇性高。
★ 穩定拓展，升遷暢通。

工作內容:
1. 3C配件銷售。
2. 商品進/銷/存貨管理。
3. 門市店務工作。
4. POS及系統管理。

工作地點: 石牌路2段

營業時間:09:30~20:30(輪班制)

工作時間: 輪班制(8-9小時)/週休二日(依門市營業時間調整)。

月薪: 3萬~4萬
(底薪+津貼+商品銷售獎金)
",台北市,30000,40000,不拘,,高中以上,,,,,
