,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,製程工程師/助理工程師,嶸傑企業股份有限公司,2023/02/03,"1.電子束銲接的製程開發與生產
2.PCD &  CVD設備部品的製程開發與跟線
3.夾治具及檢具設計
4.部品的真空及壓力測試
5.主管交辦事項",桃園市,30000,38000,不拘,機械工程相關,高中以上,,,"AutoCad 2D, SolidWorks","整理分析生產紀錄報告, 協助改善產品良率, 產品生產製程規劃及工時估算, 標準作業流程規劃, 試產／量產時的產品異常分析改善, 電腦輔助設計軟體操作, 繪製2D／3D模具設計圖, 技術文件翻譯","1.AUTO-CAD &amp; Solide-work電腦繪圖軟體證照 或電腦繪圖丙級證照
2.鉗工丙級證照 或機械加工丙級證照 或氣油壓丙級證照 或工業配線丙級執照"
0,B04-品保課長,進典工業股份有限公司,2023/02/03,"1. 負責公司品管體系的建立，對出現的各種質量問題進行跟蹤處理。
2. 改善產品信賴度、可靠性、品質，進而全面提升產品品質。
3. 負責ISO體制之推行、供應商IQC管理，以及製品IPQC及OQC管理。
4. 推行並落實QA管理制度，以及規劃品質系統相關之教育訓練。
5. 主導內部稽核活動及外部認證，監督及管理TQM執行成效。
6. 負責產品檢驗規劃之制定，以及產品功能之測試與驗證。
7. 解析競爭產品之品質規格，以改進品質，降低品質成本之損失。
8. 導入新產品，並處理製程品管問題。
9. 負責文件管理中心之建立與維護，及客戶服務的品保程序之規劃。",桃園市,0,0,3年以上,工業管理相關 工業工程相關,專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Adobe Acrobat, Excel, Outlook, PowerPoint, Word, 中文打字20~50, 英文打字20~50, 正航","原料及產品品質管制監控, 產品驗證作業, 進料問題處理, 新產品與進出貨檢驗, 供應商原物料異常分析處理, 可靠度分析報告撰寫與彙整, 客戶服務品保程序規劃, 執行EMC／EMI安規測試驗證與報告, 規劃並執行品質管理系統","1.具機械產業品質管理執行經驗者尤佳。
2.具品質相關專業證照者尤佳。
3.具金屬加工品質管理執行經驗者尤佳。"
0,網拍美編美工,庫樂碼國際有限公司,2023/02/03,"《工作內容》
1.製作商品圖片、行銷活動海報
2.基礎影片拍攝、剪輯商品介紹影片
3.完成主管交辦事務

《獎金制度》
1.年終獎金
2.績效獎金(視公司營運狀況而定)

《上班時間》
上班日8:00~17:00 /  12:00~13:00中午休息

《工作要求》
1. 需熟悉軟體PS
2. 有網拍平台蝦皮/露天/Y拍等操作經驗尤佳
3. 工作態度正面、有責任感，無誠勿試",桃園市,28000,32000,不拘,,不拘,,,"PowerPoint, Word, Adobe Photoshop","電腦繪圖軟體操作, 繪圖工具與軟體操作, 多媒體影像處理",投遞履歷請附上作品，若無作品請勿投遞履歷。
0,電控工程師(楊梅),磊登自動控制有限公司,2023/02/03,"對PLC / IPC,人機介面,伺服步進馬達等控制系統安裝測試有興趣者
電機電子等本科系畢業

有從事自動化機器設備電控系統安裝配線實務經驗者更佳

以從事自動控制的經驗和能力給薪，電機電子本科系無經驗者32K以上起薪，經驗豐富和能力越強者薪資越高

有全勤獎金和績效獎金實施辦法，加班費按勞基法規定支付，底薪高福利佳，除年終獎金外每季有績效獎金。",桃園市,45000,80000,不拘,電機電子工程相關 電機電子維護相關,高中、專科、大學,,,"AutoCAD, PLC","自動化系統設計整合, 軟硬體設備成本控制, 撰寫硬體語言程式, 電力工程裝修與控制, 電工圖識圖與繪圖, 電動機及電氣相關知識, 電控╱感測迴路裝配, 配電裝修維護, 電工圖識圖與繪圖",
0,庶務管理員,台塑_臺灣塑膠工業股份有限公司,2023/02/03,"職務類別：庶務管理員

學歷要求：高中(職)以上畢業，科系不拘。
資格條件：
1.具農業或相關科系者尤佳(園藝、畜牧等)。
2.能接受露天種植工作及具文書及事務作業者。                    
上班時段：
1.08:30-17:30
2.月休8天
工作內容： 
1農場公共區域園藝景觀植栽維護。
2.造景設備保養及器材用具管理。
3.其它主管交辦事務。
工作地點：桃園楊梅農場。",桃園市,30500,33500,不拘,農業相關 園藝相關,高中,,,,,
0,作業員,鑫晟科技有限公司,2023/02/03,"1.負責生產線機器、設備之操作，並維持機台正常運作。
2.進行製造現場的產品組裝、檢驗、包裝出貨等作業。
3.與其他作業員進行協調，以符合生產及程序標準。
4.需搬貨物原料(一箱約10~15公斤)
5.填寫生產報表，以檢視與生產目標的距離。
6.完成主管交辦有關生產產品、程序事宜。",桃園市,28000,33000,1年以上,,高中以上,,,,,
0,《大樹新農藥局》-藥師,新農藥局,2023/02/03,"***【 無經驗可！獎金另計！ 】***
完整化的藥局PGY訓練，快速熟練調劑、申報、諮詢等專業技能

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。 

●休假方式符合生理作息不疲累● 
月休8-13天，分組輪休，彈性調整，享受生活不疲累   
                                                                                                                                                                                                                   
1、藥師處方之調劑。
2、關心病人的用藥與病人溝通正確用藥知識。
3、藥品諮詢
4、藥品庫存管理及藥品相關業務處理
5、管制藥品管理、調劑

※法定項目：
家庭照顧假、勞保、健保、產假、特別休假、育嬰留停、勞退提撥金
※其他福利：
年終獎金、三節獎金/禮品、專業證照獎金、伙食津貼

◆ ◆ ◆ 重視工作夥伴◆ ◆ ◆ 
1.給您購物好輕鬆：享員工購物優惠
2.上班穿著不煩惱：提供大樹員工制服
3.依照政府發布勞基法給假：婚假、產假、生理假、喪假等...
4.新進員工，工作生活任職滿半年即享有年假
5.健保、勞保、勞退絕對不能少
6.藥師執業不擔心：執業責任險
7.教育訓練培訓：新人課程、專業課程",桃園市,60000,72000,不拘,藥學相關,專科以上,,,,"行政事務處理, 執行藥物管理業務, 櫃檯門市接待與需求服務, 產品介紹及解說銷售, 執行調劑醫師處方","具備證照：高考藥師
其他條件：歡迎有藥妝／藥局經驗者"
0,技術員,中興紡織廠股份有限公司,2023/02/03,"1.依製造(生管)通知，進行電子零件生產作業
2.依作業標準，執行電子設備操作與檢驗
3.建立作業及管制標準程序
4.定期保養檢驗及維修各類電子產品或設備
5.維修負責報表的建檔與管理
6.提供顧客產品維修的內容與報價
7.分析及處理產品功能異常狀況，並建立資料庫
8.負責更換、調整及修理各項電子產品或設備的故障零件
9.維持產線正常生產並排除產線不良品
10.規劃保養維修作業計劃，並提供客戶滿意的售後服務制度
11.裝配與調整各項電子產品或設備
13.控管出貨品質",桃園市,26400,31000,不拘,化學相關 物理學相關 工程學科類,高中以上,,,,,
0,業務人員-PCB印刷電路板,沅興科技股份有限公司,2023/02/03,"1、客戶開發
2、訂單處理
3、進度跟催
4、處理客戶交辦事項
5、2~3年以上業務工作經驗佳~
6、需PCB印刷電路板相關製程工作經驗者,無經驗亦可。",桃園市,33000,38000,1年以上,,專科以上,,,,,
0,採購人員,庫樂碼國際有限公司,2023/02/03,"《工作內容》
1.庫存管理進貨
2.商品採購
3.進貨時程管理
4.產品議價及比價
5.主管交辦事宜

《獎金制度》
1.年終獎金
2.績效獎金(視公司營運狀況而定)

《上班時間》
1.上班日8:00~17:00 /  13:00~17:00(中午休息一小時)

《工作要求》
1. 需熟悉辦公室應用軟體、平台手機操作，每分鐘打字50字以上
2. 工作態度正面、有責任感，無誠勿試",桃園市,28000,32000,不拘,,不拘,,,"Excel, PowerPoint, Word, 中文打字50~75","供應商資料管理維護, 商品採購作業, 採購對帳作業",
0,網路駐廠工程師_楊梅廠,又碩電腦科技股份有限公司,2023/02/03,"1.透過電話或網路排除客戶端問題的售後服務 

2.協助資訊專業人員進行電腦、標準軟體以及週邊設備之安裝 

3.帶領施工廠商網點的施工及安裝 

4.網路設備維護及測試 

5.每日案件追蹤及回報 

6.本職務為派駐到【欣興電子】上班，本公司非人力派遣，由於和【欣興電子】有簽合約的關係 

7.有CCNA網路證照尤佳",桃園市,30000,35000,不拘,,專科以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Windows 98, Windows XP, Windows 7, Windows 8, Windows 10, Excel, Outlook, PowerPoint, Word, 中文打字20~50, 英文打字20~50",,
0,MIS資訊專員,福隆硬鉻工業股份有限公司,2023/02/03,"1.學習公司運作流程並訂定作業標準流程。
2.維護與製作鼎新ERP系統操作流程SOP作業規範書。
3.主導鼎新ERP系統之建立&導入、教育訓練不同部門標準化流程規劃。
4.鼎新ERP對內、對外窗口、與軟體廠商討論及安排開發時程。
5.鼎新ERP 電子表單程式、報表程式撰寫
6.持續性的改善，鼎新ERP系統的流程分析及提升系統效益、活化系統功能、運用。
7.維謢及報表模組客製或Web程式開發
8.SQL資料庫管理、文件檔案管理。
9.具基本網路管理能力。
10.其他主管交辦事項。",桃園市,38000,45000,不拘,,專科以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"MS SQL, 鼎新","伺服器網站管理維護, 作業系統基本操作, 資訊設備操作檢修, 資訊設備環境設定, 資料庫系統管理維護",
0,直播人員、線上商品銷售人員,庫樂碼國際有限公司,2023/02/03,"《工作內容》
1.線上介紹商品及販售
2.與線上觀眾即時互動、聚焦觀眾吸引注意力。

《薪資制度》
1.時薪600~1000(視經驗及表現而定)
2.無銷售壓力(業績獎金另訂)

《上班時間》
一週3-7次
每次約2hr~3hr，需輪班及配合公司安排時段及場次。

《工作要求》
1. 工作態度積極、個性活潑大方，面對鏡頭不害羞、口語表達能力佳
2. 對手機直播有興趣者佳
3. 於所宣傳的活動與產品事前瞭解，搭配節慶及活動推廣。
4.有良好的情緒管理、對外溝通、溝通及協調能力",桃園市,600,1000,不拘,,不拘,,,,"行銷策略擬定, 社群媒體經營管理",投遞履歷請附上照片，及詳細自我介紹。
0,行銷活動專員,庫樂碼國際有限公司,2023/02/03,"《工作內容》
1.電商平台廣告操作
2.社群小編
3.平台活動對接規劃
4.完成主管交辦事務

《獎金制度》
1.年終獎金
2.績效獎金(視公司營運狀況而定)

《上班時間》
上班日8:00~17:00 /  12:00~13:00中午休息

《工作要求》
1. 需熟悉蝦皮關鍵字
2. 有網拍平台操作經驗尤佳
3. 工作態度正面、有責任感，無誠勿試",桃園市,26400,30000,不拘,,不拘,,,"Excel, Word",,
0,生產作業員（楊梅廠）,邦泰遠東股份有限公司,2023/02/03,"1.需輪班，具電工、機械經驗者優先。
2.負責生產線機器、設備之操作，並維持機台正常運作。
3.進行製造現場的產品檢驗等作業。
4.與其他作業員進行協調，以符合生產及程序標準。
5.填寫生產報表，以檢視與生產目標的距離。
6.完成主管交辦有關生產產品、程序事宜。
7.薪資底薪25,000-27,000起薪，輪班津貼、加班費另計。",桃園市,35000,45000,1年以上,機械工程相關 電機電子工程相關,高中以上,,,,,具生產膠帶經驗尤佳。
0,售後服務專員(桃園),台灣新照明股份有限公司,2023/02/03,至客戶端及廠內維修燈具,桃園市,35000,38000,2年以上,電機電子工程相關 電機電子維護相關,高中、專科、大學,,台語:中等,,,"一年以上電工或有燈具維修經驗 
具乙級及丙級室內配線技術士證照者佳
"
0,技術員（楊梅廠）,邦泰遠東股份有限公司,2023/02/03,"1.製造現場的覆捲、分條、包裝及貼標籤作業
改這樣
2.現場品質檢查，需重物搬運。
3.需配合輪班及加班作業。 
4.完成主管交辦事項。 ",桃園市,26400,27000,1年以上,,高中以上,,,,,
0,知名營養飲品試飲銷售人員-楊梅地區,鵬泰顧問有限公司,2023/02/03,"●上班時間，12:30-17:30
分為假日及平常日屬於排班制
上班時間暫定如上將依店家來客人流需求而調整
●薪資待遇
5小時班無休息時間，1000/天。
勞保福利，隔月15日匯款
●工作內容
1.營養衛教諮詢及產品介紹
2.紀錄並維護顧客資料
3.顧客問題反應及處理
4.產品銷售及報表彙整
5.業績目標績效達成
●其他說明
1、有營養品保健食品等銷售經驗者優先錄取(食品或營養系學生尤佳)
2、必須公司安排商品教育訓練才能安排上點
3、徵求熱情有活動經驗的學生或上班族加入",桃園市,200,200,不拘,,高中以上,,,Excel,產品介紹及解說銷售, 
0,送貨司機(桃園),台灣新照明股份有限公司,2023/02/03,"1.北中南運送貨運，搬運貨物，收送貨物。 
2.非送貨時間需時協助廠內作業． 
3.完成主管交辦事宜。",桃園市,27000,33000,2年以上,,高中、專科、大學,,,,,"1.需有手排汽車駕照
2.做事態度積極認真有責任感"
0,現場儲備幹部（楊梅）,邦泰遠東股份有限公司,2023/02/03,"1.可輪班 有現場代班經驗具機械經驗者優先 。
2.負責生產線機器、設備之操作，並維持機台正常運作。
3.進行製造現場的產品檢驗等作業。
4.與其他作業員進行協調，以符合生產及程序標準。
5.填寫生產報表，以檢視與生產目標的距離。
6.完成主管交辦有關生產產品、程序事宜。",桃園市,35000,45000,5年以上,機械工程相關 電機電子工程相關,專科以上,,,,,五年以上工作經驗，有生產管理經驗者佳，熟Office
0,【擴廠徵才】總機行政助理,千如電機工業股份有限公司,2023/02/02,"1.訪客接待、總機電話接應
2.收發文件、信件、包裹
3.文具用品、制服之發放與管理
4.會議室、接待區環境清潔
5.報章雜誌、清潔人員及保全管理
6.公務車管理及機場接送派車聯繫
7.代訂便當
8.福委會出納業務
9.初二/十六拜拜
10.事務性設備故障叫修
11.文書處理及歸檔作業
12.其他總務性工作及主管交辦事項",桃園市,27000,30000,不拘,,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /略懂,,"Excel, Outlook, PowerPoint, Word","文件收發與檔案管理, 行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理",
0,會計人事助理（薪優）,清華環保實業有限公司,2023/02/02,"會計助理：
1.一般例行性帳務處理，傳票輸入。
2.提供每日銀行收支明細、每日銀行收付帳務處理並核對銀行餘額。
3.零用金管理。
4.內部費用申請、文件追蹤。
5.帳冊記錄及憑證之登載、初核及整理。
6.其他主管交辦事項。
7.需有基本會計科目分錄基礎。

人事助理：
1.員工考勤登記（電子化）、員工基本資料維護。
2.每月底提供出缺勤報表。
3.招募系統維護以及招募公司需求人力。

*以上有主管親自帶領",桃園市,30000,36000,3年以上,一般商業學類 會計學相關 其他商業及管理相關,專科、大學,,,"Windows 10, Adobe Acrobat, Excel, Outlook, PowerPoint, Word, 中文打字20~50, 英文打字20~50, 文中系統",,"1.需具有會計分錄能力基礎、切傳票經驗。
2.具計帳士事務所或會計師事務所經驗者優先錄取，薪酬面議。"
0,會計人員,冠球股份有限公司,2023/02/02,"1. 熟悉應收、應付作業，ERP系統
2. 審核各項費用之發票、單據及帳務處理
3. 熟悉各類所得、營業稅申報作業
",桃園市,30000,38000,2年以上,會計學相關 財稅金融相關,專科以上,,,"Excel, Outlook, PowerPoint, Word","結帳作業與帳務處理, 會計核算和帳務處理","1.需會計、財稅金融本科相關科系。
2.具有相關會計證照尤佳。
3.具商業基礎英文，以讀寫為主。"
