,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【觀光工廠】行銷專員,康那香企業股份有限公司,2023/02/04,"1. 行銷活動規劃、執行與成效分析。
2. 電商平台維護及社群媒體(Facebook/IG等)營運。
3.新產品企劃。",台南市,28000,30000,不拘,,專科、大學,,,,,"1. 熟悉社群行銷，及相關平台操作。
2. 善於洞察使用者需求，並熱愛與使用者互動。
3. 積極細心，有創新能力。

"
0,技術人員,景明精密工具有限公司,2023/01/30,"1.自動化機台操作/金屬刀具加工，高技術、低勞力，產品小不粗重。 

2.三班制(實做8小時)，須可配合輪班再投。 

3.另有加班費、技術獎金、工作獎金...等。 

4.主管交辦事項。 

5.試用期滿皆為正職員工，享員工旅遊、員工健康檢查、汽機車免費停車場、年終獎金、婚喪生育補助、每年度亦會依考核成績調薪。 

 

(肯學習、無經驗可、男女均可，歡迎二度就業）",台南市,27000,35000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"◆ 獎金/禮品類 

1.年終獎金 

◆ 保險類 

1.勞保 

2.健保 

◆ 休閒類 

1.國內旅遊 

◆ 制度類 

1.員工制服 

2.伙食費 

3.完整的教育訓練 

◆ 補助類 

1.結婚禮金 

2.生育津貼 

3.住院慰問金 

4.交通費補助 

5.退職金提撥 

◆ 其他 

1.員工停車位 

2.員工餐廳 

3.健康檢查

法定項目：
勞保/健保/加班費/週休二日/陪產假/特別休假/產假/員工體檢/勞退提撥金/哺乳室
         
福利制度：
獎 金 類：全勤獎金/年終獎金
保 險 類：員工及眷屬住院慰問金
餐 飲 類：伙食津貼
交 通 類：上下班車資補助/員工停車位或停車補助
設 備 類：有休息寢室/員工餐廳
娛 樂 類：國內旅遊/尾牙
補 助 類：員工結婚補助/生育補助/員工手機配發或補助/員工及眷屬喪葬補助/國內、外旅遊補助
其 他 類：需穿著員工制服/員工在職教育訓練/良好升遷制度"
0,早、中班技術人員,景明精密工具有限公司,2023/01/30,"1.自動化機台操作/金屬刀具加工，高技術、低勞力，產品小不粗重。 

2.兩班制(實做8小時)，輪早、中班。 

3.另有加班費、技術獎金、工作獎金...等。 

4.主管交辦事項。 

5.試用期滿皆為正職員工，享員工旅遊、員工健康檢查、汽機車免費停車場、年終獎金、婚喪生育補助、每年度亦會依考核成績調薪。 

 

(肯學習、無經驗可、男女均可，歡迎二度就業）",台南市,26400,9999999,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"◆ 獎金/禮品類 

1.年終獎金 

◆ 保險類 

1.勞保 

2.健保 

◆ 休閒類 

1.國內旅遊 

◆ 制度類 

1.員工制服 

2.伙食費 

3.完整的教育訓練 

◆ 補助類 

1.結婚禮金 

2.生育津貼 

3.住院慰問金 

4.交通費補助 

5.退職金提撥 

◆ 其他 

1.員工停車位 

2.員工餐廳 

3.健康檢查

法定項目：
勞保/健保/加班費/週休二日/陪產假/特別休假/產假/員工體檢/勞退提撥金/哺乳室
         
福利制度：
獎 金 類：全勤獎金/年終獎金
保 險 類：員工及眷屬住院慰問金
餐 飲 類：伙食津貼
交 通 類：上下班車資補助/員工停車位或停車補助
設 備 類：有休息寢室/員工餐廳
娛 樂 類：國內旅遊/尾牙
補 助 類：員工結婚補助/生育補助/員工手機配發或補助/員工及眷屬喪葬補助/國內、外旅遊補助
其 他 類：需穿著員工制服/員工在職教育訓練/良好升遷制度"
0,cnc銑床人員,景明精密工具有限公司,2023/01/30,"1.熟CNC 铣床加工指令、具CNC 銑床校刀、須能獨立作業
2.負責CNC銑床 程式修改、刀具補正
3.具識圖能力 、須具三年以上相關經驗
4.其他主管交辦事項
 
",台南市,30000,9999999,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"◆ 獎金/禮品類 

1.年終獎金 

◆ 保險類 

1.勞保 

2.健保 

◆ 休閒類 

1.國內旅遊 

◆ 制度類 

1.員工制服 

2.伙食費 

3.完整的教育訓練 

◆ 補助類 

1.結婚禮金 

2.生育津貼 

3.住院慰問金 

4.交通費補助 

5.退職金提撥 

◆ 其他 

1.員工停車位 

2.員工餐廳 

3.健康檢查

法定項目：
勞保/健保/加班費/週休二日/陪產假/特別休假/產假/員工體檢/勞退提撥金/哺乳室
         
福利制度：
獎 金 類：全勤獎金/年終獎金
保 險 類：員工及眷屬住院慰問金
餐 飲 類：伙食津貼
交 通 類：上下班車資補助/員工停車位或停車補助
設 備 類：有休息寢室/員工餐廳
娛 樂 類：國內旅遊/尾牙
補 助 類：員工結婚補助/生育補助/員工手機配發或補助/員工及眷屬喪葬補助/國內、外旅遊補助
其 他 類：需穿著員工制服/員工在職教育訓練/良好升遷制度"
0,CNC技術人員,景明精密工具有限公司,2023/01/30,"1.自動化機台操作/金屬刀具加工，高技術、低勞力，產品小不粗重。 

2.三班制(實做8小時)，須可配合輪班再投。 

3.主管交辦事項。 

4.另有輪班津貼、技術津貼、工作獎金 

5.試用期滿皆為正職員工，享員工旅遊、員工健康檢查、汽機車免費停車場、年終獎金、婚喪生育補助、每年度亦會依考核成績調薪。 

 

(肯學習、無經驗可、男女均可，歡迎二度就業）",台南市,27000,35000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"◆ 獎金/禮品類 

1.年終獎金 

◆ 保險類 

1.勞保 

2.健保 

◆ 休閒類 

1.國內旅遊 

◆ 制度類 

1.員工制服 

2.伙食費 

3.完整的教育訓練 

◆ 補助類 

1.結婚禮金 

2.生育津貼 

3.住院慰問金 

4.交通費補助 

5.退職金提撥 

◆ 其他 

1.員工停車位 

2.員工餐廳 

3.健康檢查

法定項目：
勞保/健保/加班費/週休二日/陪產假/特別休假/產假/員工體檢/勞退提撥金/哺乳室
         
福利制度：
獎 金 類：全勤獎金/年終獎金
保 險 類：員工及眷屬住院慰問金
餐 飲 類：伙食津貼
交 通 類：上下班車資補助/員工停車位或停車補助
設 備 類：有休息寢室/員工餐廳
娛 樂 類：國內旅遊/尾牙
補 助 類：員工結婚補助/生育補助/員工手機配發或補助/員工及眷屬喪葬補助/國內、外旅遊補助
其 他 類：需穿著員工制服/員工在職教育訓練/良好升遷制度"
0,【口寮廠】品保技術員,康那香企業股份有限公司,2023/02/04,"1.濕巾/水質/原材料/防腐性能/化學原料之適應性檢測。
2.濕巾機台/環境/人員，清潔消毒確效檢測。
3.藥品配置。
4.水質/環境/成品，統計趨勢圖。
3.機台設備測試確效。",台南市,28000,9999999,不拘,化學相關 化學工程相關 生物學相關,高中、專科、大學,,,"Excel, Word, HACCP","原料及產品品質管制監控, 新產品與進出貨檢驗",具化學、微生物檢驗相關經驗佳
0,【口寮廠】品保技術員(固定日班),康那香企業股份有限公司,2023/02/04,"1.原物料(物性，化性)/出貨/成品之檢查測試
2.製作檢驗報告，允收進料/出貨/成品系統放行作業
3.製作報表、提供矯正措施及建檔追蹤",台南市,28000,9999999,不拘,化學相關 化學工程相關,高中、專科、大學,,,"Excel, Word","原料及產品品質管制監控, 新產品與進出貨檢驗",具化學、紡織相關經驗佳
0,景點解說導覽人員,特別有趣有限公司,2023/01/29,"臺南北門婚紗美地
水晶教堂.錢來也雜貨店.洗滌鹽厰.鹽滷鯨魚池 
遊園車隨車導覽解說
",台南市,30000,9999999,不拘,,高中以下、高中、專科,,台語:中等,,"景點文物導覽解說, 緊急事件危機處理",
0,台南佳里外場服務人員,賓寶食品企業有限公司,2023/02/01,,台南市,32000,36000,1年以上,,不拘,,,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售, 門市餐飲管理",
0,【消費品廠】工程師,康那香企業股份有限公司,2023/02/04,"1.施工圖及加工圖繪製
2.建築圖面材料判讀及數量估算
3.工作需以Auto CAD 2D 進行，會3D尤佳
4.具能力依施工圖製作BOM表及加工圖面
5.具建築立體圖面觀念及工程試圖能力",台南市,35000,40000,1年以上,土木工程相關 建築相關 機械工程相關,專科、大學,,,"Excel, Word, AutoCAD","電腦輔助設計軟體操作, 繪製電腦相關配圖",具水處理工程實務及機械設備設計經驗尤佳
