,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【馥森阪治】客務部-櫃檯員,馥蘭朵酒店股份有限公司,2023/02/02,"1. 執行每日報表作業整理及彙整
2. 執行電子信箱/電話/預訂群組相關的預訂需求
3. 住宿/餐食/泡湯/接駁車等預訂處理
4. 負責顧客之接待及顧客帳務處理
6. 真誠提供顧客諮詢相關服務
7. 協助主管並完成所交付之事項
",新北市,27000,29000,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,
0,【馥蘭朵烏來】客務部-櫃檯員(儲備幹部),馥蘭朵酒店股份有限公司,2023/02/02,"工作地點：
新北市烏來區新烏路五段176號

1.	執行每日報表作業整理及彙整
2.	執行電子信箱/電話/預訂群組相關的預訂需求
3.	住宿/餐食/泡湯/接駁車等預訂處理
4.	負責顧客之接待及顧客帳務處理
6.     真誠提供顧客諮詢相關服務
7.     協助主管並完成所交付之事項",新北市,27000,31000,不拘,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word","行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 客戶情報蒐集, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,【馥蘭朵烏來】客務部-大夜櫃檯員/組長,馥蘭朵酒店股份有限公司,2023/02/02,"1.	執行每日報表作業整理及彙整
2.	執行電子信箱/電話/預訂群組相關的預訂需求
3.	住宿/餐食/泡湯/接駁車等預訂處理
4.	負責顧客之接待及顧客帳務處理
6.     真誠提供顧客諮詢相關服務
7.     協助主管並完成所交付之事項",新北市,28000,36000,不拘,觀光事務相關 其他觀光服務相關,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Outlook, Word","行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 客戶情報蒐集, 櫃檯門市接待與需求服務, 產品介紹及解說銷售",
0,烏來樸石麗緻日班保全,英商_台灣士瑞克保全股份有限公司,2023/02/01,"回應警報器並且調查引起警鈴的原因。
保護被保全之人或物的安全。
由監視器畫面監看出入份子，以確保建築物安全。
給予意圖不良人士或入侵者警告，必要時使用武力。",新北市,40716,40716,不拘,,不拘,,,,,
0,日間櫃檯專員,寶格利時尚旅館有限公司,2023/02/03,"1.處理房間安排事宜，如：訂房、排房、進房、退房等。
2.處理帳務，如：收款、核帳、查帳等。
3.接待客人，並提供相關服務，如：行李運送、車輛引導、帶客入房等。
4.提供當地旅遊諮詢，並協助安排旅行計畫、交通工具租用、接送等事宜。
5.協助主管處理現場事務與部門支援。",台北市,30000,32000,不拘,餐旅服務相關 其他觀光服務相關 觀光服務學科類,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,,,"1.持有二年內語言認證(英、日、韓)者，依成績另提供加給。
2.具同業從業經驗者則起薪將酌予調整。"
0,【門市銷售】高獎金!薪可達3~7萬-永和,聯城電腦有限公司,2023/01/30,"★提供完整給薪在職訓練
★高於同業業績獎金，月入30k-70k (獎金無上限)


1.提供學員專屬課程規劃
2.學員成果關懷服務
3.電話客服與櫃檯接待
4.溝通協調等行政作業
5.其他主管交辦事項

♥年年員工旅遊，讓您不僅擁有事業，更擁有實質享受
♥每月保障薪資+高額獎金（高收入/高制度/高專業）
♥年終獎金、三節禮金、結婚生育津貼等
♥每月部門聚餐補助、生日慶生津貼
♥到職即享完善培訓,定期完善教育訓練
♥在職進修補助，透明的升遷管道、考核制度
♥享週休二日天數排定/國定假日放假/特休/婚假/產假等
♥休假制度:（六日值班可於平日補休，月排休8~10天+國定假日休假，過年休假)
",新北市,28000,70000,不拘,,專科以上,,,,,
0,【信義】新光信義傑仕堡 業務專員,傑仕堡商旅股份有限公司,2023/01/29,"1.酒店公寓(Service Apartment) 住房業務開發與推廣。
2.客房帶看、介紹及簽約等作業。
3.客戶關係維護與客戶服務、跨部門溝通協調，安排執行客戶需求。
4.主管交辦事項。",台北市,0,0,1年以上,一般商業學類,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"報表彙整與管理, 客戶資料更新維護, 業務或通路開發, 業績與管理報表撰寫, 客訴案件處理, 緊急事件危機處理","1. 具飯店業務相關工作經驗1年以上。
2. 具租賃住宅管理人員證照者佳。

工作技能：
工作說明書撰寫、文件收發與檔案管理、行政事務處理、報表彙整與管理、客戶資料更新維護、業務或通路開發、業績與管理報表撰寫、客訴案件處理、緊急事件危機處理。

"
0,日間櫃台服務人員(長春館),背包棧旅店有限公司,,,,,,,,,,,,,
0,訂單物流人員,喜平方有限公司,2023/01/13,"1.電商平台後台維護及管理(商品上架、變價、庫存維護..等)。
2.訂單管理，每日訂單作業執行，檔案資料維護，轉換及整合工作。
3.退換貨處理。
4.因應現場狀況分配當日工作，需協助商品揀貨、包裝、出貨等物流流程。
5.內部文書作業、商品資料文書維護 
6.倉庫整理與環境維護。
7.主管交辦事務與團隊協助等。

須具備能力:
1.須具備工作技能：Excel、Word、Outlook文書處理
2.須具備工作態度：肯學習、正面積極、責任感與細心度、團隊精神、發現問題實事求是、對內對外具備良性溝通。
3.每天進出貨工作中，部分需要自行搬貨拆箱，偶需搬重物，應徵者身體狀況需良好。

薪資
1.試用期三個月，若表現良好可縮短試用期。
2.試用期薪資$28,500，試用期間完整安排各項工作教育訓練，通過考核評估後依表現調整薪資為$30,000元起。
",新北市,30000,33000,不拘,,專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, Outlook, Word","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 報表彙整與管理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 客訴案件處理, 產品介紹及解說銷售, 文書處理軟體操作, 貨品包裝作業, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業","1. 細心、負責、熱心。
2. 善應變、具學習力。
3. 熟悉電腦操作，作業敏捷。
4. 重視團隊精神。
5. 穩定的夥伴是我們找尋的對象，短期無誠者勿試。
6. 須搬重物、久站。

除了職務上的專業，我們更重視團隊精神與態度；
希望您有對此產業或職缺起心動念的熱情，才衍生出對工作的動力與成就；因此我們非常重視您對工作與生活的態度。"
0,夜間櫃檯人員【無經驗可】【月薪3萬6起】,雲沐行旅_諾吉克國際股份有限公司,2023/01/29,"1.接受訂房並記錄 
2.接待顧客，安排房間 
3.回答有關旅館、觀光等服務問題 
4.為旅客轉交信件及留言 
5.為將入住或離開之顧客結帳 
6.安排叫車等服務 
7.早餐前置準備 ",台北市,36000,9999999,不拘,,高中、專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /略懂、寫 /略懂,,"Excel, Word",,"希望具有親切熱忱的態度，讓外地旅客感覺溫暖。
另有營業獎金及其他福利 ，適合晚上睡不著的夜貓子們加入～"
