,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,助理秘書(三芝淺水灣山莊）,合華科技股份有限公司,2023/02/03,"熟電腦，會做簡單記帳。
月休８日（排休）國定假日，依政府公告休假。
薪資：26400元(月)。
（上班地點：三芝淺水灣山莊）
有意者請於（9:00~18:00)電洽 淺水灣管理中心徐小姐(電話：02-2636－7396)     ",新北市,0,0,1年以上,,高中以下、高中、專科、大學,,,"Excel, Word, 中文打字20~50",行政事務處理,
0,Shelter Manager 狗狗收容所經理,The PACK Sanctuary_社團法人臺灣巴克動物懷善救援協會,2023/02/03,"你也厭倦收容所總是擁擠、又臭又髒的環境了嗎？巴克幫將會改變你對收容所的刻板印象，現在就加入巴克幫，讓我們一起改革收容所，提升浪犬生活品質吧！

職責簡介
收容所的經理職責為全方位管理巴克幫-收容所，確保收容所內浪浪們的福利。經理需要致力於提供所內浪浪有高標準的照顧（包含：犬隻管理、健康和設施），也讓浪浪們在最好的狀態下被認養。 經理也需要帶領一個團隊，打造有結構的工作環境來提升團隊的表現、專業度、信任和合作。

關於巴克幫-浪犬之家
巴克幫是致力提供200多隻在台灣被遺忘的狗浪浪找尋新家和及照護的非營利組織，我們收容的狗浪浪包含--流浪、生病、殘疾以及被忽視的狗。 我們藉由提供能讓浪浪有完整生活機會的訓練和社會化訓練課程，陪伴這些浪浪從街上走到家中。我們希望在台灣的每隻狗浪浪都可以找到一個愛他們的家。

工作內容

經營
• 開發並寫下重點區域營運流程標準，包含：犬隻照護和管理、醫療照護、收容、餵養、環境刺激管理、運動、訓練及評估，收容所設施維護、安全性、清潔度、廢棄物處理、洗滌織品、儲藏、探訪、人資管理、動物運送、動物死亡處理、天災防護。
• 在執行長、財務部及董事會的同意下，監督收容所環境維護和改善（包含車輛），協調與收容所相關的合約及協議，在（由執行長及董事會建立之）預算內經營收容所，並提出或實行減少支出之措施。
• 理解政府規範並確保巴克幫收容所符合政府要求。
• 與相關人士 （包含政府、房東、建設、器具及材料提供人員）保持良好且有效率的互動。
• 評估每隻狗可以被認養的可能，為牠們設計適應居家生活訓練計畫。和認養部門合作，有效率地讓每隻狗搬到適合他們的新家。
• 負責制定及實行新計畫，按需求使用內外部資源以打造巴克幫符合國際規格的新收容所。計畫包含：預算編制、土地租賃、景觀美化（如有必要）、政府核准、公用事業（如水及污水、電力、天然氣、電信）、收容所設計（包括犬舍和犬隻運動場、醫療診所、辦公室和員工休息區、訪客中心、停車場）、採購（例如設備、家具、計算機、電器）、營區建設、動物運輸。
• 組織和執行收容所安排的活動，包括志工活動、企業/捐助者參與、收容所參觀、營地和教育活動。 確保活動在預算範圍內安全並產出最大的影響力。
• 隨時了解、學習並實踐最新的動物福利。

人力資源
• 管理和培訓由跨部門組成的收容所員工和志工團隊，包括醫療、犬隻護理、犬隻評估和訓練、訓練設施。 為員工（和志工）設立明確的工作職責以及每日工作任務。
• 向所有團隊成員傳達組織目標和期望，確保團隊有效率地運作，遵守既定的 SOP 並維護臺灣巴克幫的組織價值觀。
• 聘用員工並定期進行績效評估。 視需要來獎勵、懲戒和解僱員工。

行政
• 按需求向內部團隊（包含：行銷、認養、財務、行政、人力資源和執行董事）提供及時訊息及更新。
• 維護收容所各方面的記錄，包括動物登記、醫療記錄、員工時數、政府報告、採購申請表等。
• 按照認養和行銷部門的需求，以攝影和電影來記錄動物及收容所的活動。
• 其他執行董事要求的臨時計畫和工作。

要求條件
• 有獸醫執照者為佳。
• 具至少 6 年的管理及領導經驗，與動物福利相關產業佳。
• 注重細節並能使用計畫管理軟體來追蹤和指派任務。
• 具備能夠管理員工、志工、供應商/承包商的強大領導力和人際交往能力，且能以積極的方式來激勵團隊並提供明確的營運方向。
• 優秀的書面及口頭溝通技，能夠透過各種管道（電子郵件、電話、LINE）徹底並及時地與內部和外部人員溝通。
• 有能夠根據執行董事設立的工作優先順序處理多項任務並判斷工作先後順序的能力，能夠處理緊急/高壓情況並在必要時將任務指派給他人。
• 具有管理損益或預算的經驗及良好財務敏感度，具有推動創新和不斷改進的創業態度、不怕提出大膽的建議。
• 熟悉電腦作業軟體（Microsoft Office、Google Suite），並能夠快速學習新平台（例如收容所管理軟體）。
• 具以下領域之相關知識佳：收容所管理、動物福利、犬隻處理、動物行為、獸醫學、寵物科學、動物營養。
• 能在周末和節假日工作。
• 愛狗人士。
",新北市,40000,60000,6年以上,,高中,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,,"用人管理, 文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 零用金管理, 工作任務╱業績項目分配, 培育人員職涯發展, 業績目標達成, 督導人員工作績效, 協商談判能力, 負責文件更新、發行、審核與跟催作業",
0,BLDC馬達工程師,大井泵浦工業股份有限公司,2023/02/03,"1.直流無刷馬達開發設計。
2.馬達控制器功能設計與驗證。
3.直流無刷馬達產品應用企劃。
4.專案企劃撰寫、報告及執行。
5.其他工程相關作業執行協助。
6.跨部門及客戶溝通協調。
7.具備電子電路軟硬體處理經驗者佳。",新北市,30000,45000,不拘,工業工程相關 機械工程相關 電機電子工程相關,專科以上,,,"Excel, PowerPoint, Word","PCB樣品測試檢驗, 產品或零件測試驗證, 產品量產導入計劃, 新產品研發與測試, 電動機及電氣相關知識, 電機設備研發, 電機設備採購, 電機設備設計開發, 電機設備測試, 蒐集電機設備產品資訊, 電動機操作使用","具備馬達設計軟體操作經驗佳
證照擇一即可"
0,研發工程師,田晉五金製品股份有限公司,2023/02/01,"1. 產品設計與評估 (各類門鎖 / 門鎖五金零組件配件 / 電子門鎖)
2.  2D , 3D圖面繪製 , BOM製作 .
3. 新產品組裝及驗證 , 問題點分析及對策研擬
4. 安全規範(UL及ANSI標準) / 歐盟(EN標準) ; 
  產品認證的申請 / 費用詢價 / 樣品與圖面準備 / 送測 / 登錄 .
5. 研發案件進度彙整管控
6. 跨部門協調溝通
7. 產品測試自動化相關事宜
8. 其他主管交辦事項
9. 可接受安排至製造及其他單位實作學習者",新北市,0,0,2年以上,機械工程相關 電機電子工程相關 其他工程相關,高中、專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"AutoCAD, SolidWorks","新產品研發與測試, 設計機台設備自動化, 電動機及電氣相關知識, 機械相關圖表繪製, 機械產品設計, 申請與取得各國安規測試認證","本公司為商用五金門鎖製造商 , 熟下列項目者佳 :
1. 門鎖五金開發相關工作 
2. 連動機構的設計經驗
3. 2D , 3D機械製圖、BOM製作 .
4. 金屬加工製程、工作母機操作 .
5. 電機電子相關知識
6. 處理安規相關事宜經驗
7. 懂簡易的自動控制 , 可運用於門鎖的功能動作測試 ."
0,【銀髮健康住宅-樂陶居(三芝)】副主任,日勝生活科技股份有限公司,2023/02/04,"1. 編列年度計畫及執行管控
2. 租賃業務推動及管理
3. 住房率管控及住戶管理
4. 年度專案規劃及推動
5. 住戶及家屬意見處理及回應
6. 社區資源單位間連結與協調
7. 執行總公司及主管交辦業務
8. 行政庶務辦理",新北市,0,0,3年以上,,專科以上,,,,,"1. 具有長照機構或醫療院所服務經驗5年以上；或有擔任主管經驗3年以上尤佳。
2. 護理、社福、公共衛生及老人事業等相關科系畢業尤佳。
3. 對老人服務有熱忱、具有溝通及方案撰寫與執行的能力。"
0,客戶服務人員,龍巖股份有限公司(總公司),2023/02/02,"1.客戶服務櫃台接待、導覽、介紹。
2.輕食服務籌備、送餐、整理。
3.駕駛園區接駁車，維持車輛之清潔與保養。
4.展業包車、環境介紹、園區庶務維護工作處理。
5.支援指派性臨時協助之業務。",新北市,32000,37000,1年以上,,專科、大學、碩士,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,台語:中等,"Excel, Word",, 
0,【銀髮健康住宅-樂陶居(三芝)】主任,日勝生活科技股份有限公司,2023/02/04,"1. 編列年度計畫及執行管控
2. 租賃業務推動及管理
3. 住房率管控及住戶管理
4. 年度專案規劃及推動
5. 住戶及家屬意見處理及回應
6. 社區資源單位間連結與協調
7. 執行總公司及主管交辦業務
8. 行政庶務辦理",新北市,0,0,5年以上,,專科以上,,,,,"1. 具有長照機構或醫療院所服務經驗5年以上；或有擔任主管經驗5年以上尤佳。
2. 護理、社福、公共衛生及老人事業等相關科系畢業尤佳。
3. 對老人服務有熱忱、具有溝通及方案撰寫與執行的能力。"
0,公清人員,淶滬文旅股份有限公司,2023/02/03,"1. 公共走道地板之清潔維護。
2. 電梯、樓梯間地面之清潔維護。
3. 扶手之擦拭、大廳玻璃門窗擦拭。
4. 館區外圍巡視周圍垃圾雜物清理、周邊落葉清除。
5. 入口大廳、服務櫃檯地面清潔維護。
6. 公共空間及設施地面清潔、公共設備整齊排列
7. 公用廁所清洗、清潔用品巡檢及定時添置。
8. 完成主管交辦事項。",新北市,28000,33000,不拘,,高中以下、高中,,,,,
0,台北齊家物業-財務秘書-淡水區,齊家公寓大廈管理維護有限公司,2023/02/01,"1. 收發、記錄及彙整交易產生之原始憑證，並登錄至會計系統製作傳票。
2. 審核有關各項費用支付之發票、單據及帳務處理。
3. 處理廠商貨款或費用等應付款項帳務。
4. 處理客戶應收款項帳務。
5. 處理其他一般會計帳務。
6.須能獨立製作財務報表
",新北市,36000,40000,2年以上,一般商業學類 會計學相關,專科、大學,,,"Excel, PowerPoint, Word, 中文打字20~50","財務報表製作, 結帳作業與帳務處理, 會計核算和帳務處理, 編製帳務報表","基本電腦打字、excel、word、porerpoint要會。
需有工作經驗。
無丙會可，有丙會佳。"
0,生活輔導員,雲開社會工作師事務所,2023/02/03,"提供安置兒少生活輔導及訓練，協助其身心之穩定

=====
1.須符合兒童及少年福利機構專業人員之生活輔導員的資格。
生活輔導人員應具備下列資格之一：
一、專科以上學校家政、護理、兒童及少年福利、社會工作、心理、輔導、教育、特殊教育、犯罪防治、社會福利、性別相關學院、系、所、學位學程、科畢業者。
二、專科以上學校畢業，並取得下列結業證書之一者：
（一）各類教師教育學程。
（二）前款相關學院、系、所、學位學程、科之輔系或學分學程。
（三）生活輔導人員專業訓練。
三、高級中等以上學校畢業，擔任助理生活輔導人員三年以上者。
四、普通考試、相當普通考試以上之各類公務人員考試社會行政、社會工作職系及格，或具社會行政、社會工作職系合格實授委任第三職等以上任用資格者。
2.因工作性質特殊，需進行性侵害加害人查閱，且需完成相關體檢。",新北市,30000,33000,不拘,家政相關學科類 教育學科類 經濟社會及心理學科類,專科以上,,,,,"1.須符合兒童及少年福利機構專業人員之生活輔導員的資格。
生活輔導人員應具備下列資格之一：
一、專科以上學校家政、護理、兒童及少年福利、社會工作、心理、輔導、教育、特殊教育、犯罪防治、社會福利、性別相關學院、系、所、學位學程、科畢業者。
二、專科以上學校畢業，並取得下列結業證書之一者：
（一）各類教師教育學程。
（二）前款相關學院、系、所、學位學程、科之輔系或學分學程。
（三）生活輔導人員專業訓練。
三、高級中等以上學校畢業，擔任助理生活輔導人員三年以上者。
四、普通考試、相當普通考試以上之各類公務人員考試社會行政、社會工作職系及格，或具社會行政、社會工作職系合格實授委任第三職等以上任用資格者。
2.因工作性質特殊，需進行性侵害加害人查閱，且需完成相關體檢。"
