,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,71.門市營業人員(台南市後壁區),大同綜合訊電股份有限公司,2023/01/31,"1. 介紹及銷售家電商品
2. 顧客接待與諮詢服務 
3. 門市商品陳列設計
4. 配合門市營業時間排班排休
※儲備期間為固定薪，待正式派任後，薪資為變動薪(依業績表現)",台南市,28000,40000,1年以上,,高中、專科、大學,,,,,歡迎二度就業
0,作業員,維祐實業股份有限公司,2023/01/30,"1. 負責生產線機器、設備之操作，並維持機台正常運作。
2. 進行製造現場的產品組裝、檢驗、包裝出貨等作業。
3. 與其他作業員進行協調，以符合生產及程序標準。
4. 填寫生產報表，以檢視與生產目標的距離。
5. 完成主管交辦有關生產產品、程序事宜。
",台南市,26400,26400,不拘,,不拘,,,,,
0,技術員,維祐實業股份有限公司,2023/01/30,產品設備故障排除、維護及保養，製作及登入工作、生產品質相關記錄,台南市,28000,32000,不拘,,高中、專科、大學,,,,"電機設備保養修護, 機械產品故障排除檢修, 日常檢查及異常狀況初步研判",
0,會計助理,維祐實業股份有限公司,2023/01/30,"1.薪資計算
2.健保申報
3.每月報稅資料整理 
4.主管交辦任務",台南市,26400,26400,不拘,,高中、專科、大學,,,"Excel, Outlook","結帳作業與帳務處理, 編製帳務報表",
0,廠務助理,天九興業股份有限公司,2023/01/30,"1.執行各部門主管所交代的事項。
2.跨公司及部門工作協調。
3.整理和保存主管文書與電子檔案。
4.具備反應機敏、時間觀念佳、責任心強、工作積極主動、機動性配合工作任務。
5.工作細心負責，具基本電腦文書作業能力。
6.具內外協調溝通及應變能力，配合度高、忠誠度佳。
7.有時需要搬重物。
8.有堆高機證照尤佳。


",台南市,28000,35000,2年以上,,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:精通,"Excel, Word","文書處理╱排版能力, 報表彙整與管理, 文件或資料輸入建檔處理, 文件檔案資料處理、轉換及整合工作, 生產工作日誌建檔管理",
0,業務暨服務部_直營門市人員(新營北),ETC＿遠通電收股份有限公司,2023/01/30,"1.執行一般用路人服務處理
2.協助其他單位進行客戶服務處理。
3.主管交辦各項任務。",台南市,27000,35000,1年以上,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word",,"1. 具溝通技巧、相關服務業經驗尤佳。
2. 具專案執行經驗尤佳。
3. 具辦公室使用軟體證照尤佳。
4. 負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。
5. 實際接觸客戶以了解客戶需求，推銷產品，並追蹤客戶對產品之意見。
6. 多益400分(含)或全民英檢初級(含)或雅思3分(含)以上"
0,門市行政客戶服務專員(台南新營)(約聘),科林儀器股份有限公司,2023/01/30,"第一線服務人員，接觸並服務客戶
(1) 預約聽檢
(2) 預約睡眠檢測
(3) 助聽器、人工電子耳清潔除溼服務
(4) 周邊耗材銷售
(5) 門市庫存管理
(6) 門市行政事務
(7) 門市環境清潔等相關服務，協助銷售人員達成業績目標，同時兼顧門市服務品質及行政事務完整度。",台南市,28000,28000,1年以上,,大學,,台語:中等,,"行政事務處理, 電話接聽與人員接待事項, 文件或資料輸入建檔處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","1.親和⼒佳、富服務熱忱
2.穩定性高
3.學習能⼒強
4.做事細心"
0,廚房駐點經理(台南後壁廠),羅森餐飲規劃顧問股份有限公司,2023/02/01,"1.職安衛管理系統維護及運作
2.執行公司安全衛生督導及稽核
3.現場營運跟催進度/庫存管理
4.餐廳供餐時段服務/客服
5.環境稽核/食品安全管理
6.帳單整理，核對
7.人員出勤管理登錄
8.一般行政業務
9.負責食品衛生管理及教育訓練計劃之擬定與執行
10.協調品質管理之目標和活動，食品/食材登錄、食品驗收、SGS檢驗與稽查等
5.完成主管交辦事務

※※具餐飲經驗佳，具HACCP佳※※

",台南市,35000,40000,3年以上,,專科以上,,,"Excel, Word, HACCP","行政事務處理, 工廠管理能力, 食材成本控制, 團體膳食管理, 生產工作日誌建檔管理, 規劃與執行安全衛生教育訓練","【 要 求 】
1.三個月內省屬立醫院廚工健檢
2.需已完成COVID-19疫苗接種三劑
3.具HACCP佳
【 福 利】:
獎金福利：中秋節禮金、春酒。
保險福利：勞保、健保、定期員工體檢、勞退提撥金
休閒福利：員工旅遊"
0,外勤業務助理-台南,欣訊捷實業有限公司,2023/02/02,"1.外勤工作,負責收款及巡補貨品及上架
2.公司當月活動告知客戶
3.填寫各項報表
4.完成主管交辦事項
5.有開車良好習慣並熟悉台南路段",台南市,30000,9999999,3年以上,,專科、大學,,台語:中等,,"行政事務處理, 客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 客戶情報蒐集, 客訴案件處理",
0,行銷專案人員【週休二日】,鴻綸科技股份有限公司,2023/02/03,"1. 處理代理軟體並追蹤專案客戶訂單，訂單資料管理及報價單。
2. 協助業務完成專案接單，出貨，收款等相關後續事宜。
3. Google業務英文文書作業處理、英文書信回覆。
4. 客戶聯繫以電話及mail為主，並確認合約及出貨狀況。
5. 協助業務人員處理相關之公司行政作業。
6.熟悉基礎電腦操作及office，會另外教育Google相關工具為佳。
7. 配合主管交待作業相關內部業務工作。
8. 協助處理學校Google相關基本問題。
9.定期與Google及國外廠商進行英文視訊會議。
10.協助公司FB經營小編助理
11.團體獎金制
",台南市,30000,45000,不拘,,專科,英文:聽 /精通、說 /精通、讀 /中等、寫 /中等,,,社群媒體經營管理,
0,【阿瘦皮鞋 新營店】門市銷售,阿瘦實業股份有限公司,2023/01/30,"在你心裡，阿瘦是個怎麼樣的存在？
皮鞋精品？業界龍頭？傳統產業？

我們的團隊熱情、有活力、創新、敢拼！
新手？沒關係，我們有完整的教育訓練，阿瘦實業誠摯邀請你的加入！

【門市銷售人員】
1. 商品介紹、銷售及諮詢
2. 顧客接待與服務
3. 商品進貨、陳列及庫存管理
4. 店務清潔及陳列佈置

＊ 本職缺需接受1-2個月新人培訓，並有區域內支援或調動之安排。
（店鋪地址可上官網查詢 https://www.aso.com.tw/Store/ ）
＊ 訓練期間即以月薪計，之後為固定月薪＋獎金，歡迎無後顧之憂地挑戰自己！
＊ 上班時間以門市營業時間為準，月排休8-9天，無輪班，須配合區域支援調動，超過法定工時以加班費計！",台南市,27000,40000,不拘,,高中以上,,台語:略懂,,,"1.個性積極、活潑開朗
2.熱愛銷售工作、喜歡與人溝通者
3.需配合門市各檔期活動
4.具門市、專櫃銷售經驗者佳"
0,遠傳台南鹽水-門市人員（月休9天）《挑戰月薪32000～60000》,立偉通信有限公司,2023/01/31,"《挑戰月薪32000～60000》

●2022 擴大展店徵才條件: 【徵】的就是你/妳
1。銷售熱情
2。口條清晰
3。具親和力
4。學習力好
5。求知欲望高
6。對【賺錢】有著強大信念，渴望穩定收入以及美好活品質
7。需具有機車駕照

⋇履歷請填寫完整，方可進行審核，以及後續專人通知，謝謝

●工作內容 : 
1。介紹 & 銷售門市商品(3C商品、手機、門號、行動裝置險)
2。熱情 & 即時的服務 : 接待客戶、問題解決、售後服務
3。維持店內整潔
4。協助店務完成(EX:陳列、報表)

●公司福利 :
1。業績獎金(無上限)等你/妳挑戰高薪
2。職務升等加給
3。三節禮品
4。激勵加碼活動獎金
5。員購手機折扣、門號申辦優惠
6。員工制服補貼

●完善制度 : 
1。勞、健保
2。6%勞退提撥
3。育嬰津貼協助申請
4。特休假
5。員工旅遊/春酒/不定期聚餐

【職涯發展未來規劃】
1。完善新人訓練，讓你/妳具有銷售專業競爭力
2。升遷管道 : 各階段性的職務挑戰，讓你/妳能與公司共同成長，未來也能獨立創業
",台南市,32000,60000,不拘,,高中以上,,台語:略懂,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售","可配合公司輪調支援以及遠傳公司教育訓練之需求

休假制度 : 排休"
