,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【呼呼開飯 雲端廚房】餐廚助手(免費供餐、員工折扣),桔子泰國際有限公司,2023/02/04,"只要您對 餐飲服務有熱忱及興趣、願意學習、勇於嘗試，在這不僅可學習到工作技巧，還能與團隊夥伴一起共同成長與互相學習↗
歡迎您加入 我們的團隊 成為 我們的夥伴 :)

1.整理各種食材，備料的前置工作。
2.測量食材的容量與重量。 
3.依進單撿料、準備各品項所需食材及盛裝器皿。 
4.負責餐點排盤或調整份量。 
5.內場清潔工作。
6.主管交辦廚務作業事項。

",台北市,30000,36000,不拘,,不拘,,,,"食材貯存管理, 食物製前準備, 排盤與食品裝飾, 廚房設備維護管理, 廚房器具使用維護",歡迎婦女二度就業
0,【呼呼開飯 雲端廚房】內場廚師(免費供餐、員工折扣),桔子泰國際有限公司,2023/02/04,"1.整理各種食材，備料的前置工作。
2.食材烹調
3.測量食材的容量與重量。 
4.依進單撿料、準備各品項所需食材及盛裝器皿。 
5.負責餐點排盤或調整份量。 
6.內場清潔工作。
7.主管交辦廚務作業事項。
8.具丙級廚師證照者優先錄取。",台北市,36000,40000,3年以上,,不拘,,,,"食材成本控制, 食材貯存管理, 食物製前準備, 排盤與食品裝飾, 廚房設備維護管理, 廚房器具使用維護, 熟悉食物性質與營養知識",
0,行銷設計助理,泡泡糖定製影像_東陽文化事業有限公司,2023/02/04,"我們是「嬰幼兒全新電商品牌」主要販售嬰幼兒服飾等相關產品
歡迎對自身設計能力有信心的你/妳加入我們團隊一展長才！
網址參考：https://www.bubblecandy-kids.com.tw/

【工作內容 】
1. 平面設計：公司商品圖製作設計、活動圖設計 、社群圖 (*需熟悉Ps、Ai)
2. 文案撰寫：商品文案、社群媒體文案宣寫
3. 品牌官網  : 官網商品上下架、頁面上下架調整維護
4. 社群平台：FB社團、粉專 / 官方Line / IG  貼文相關事項協助
5. 行政作業： Office基本作業 
6. 其他內容：協助完成主管交辦事項。

【應徵面試 】
1. 請附上個人履歷、作品集或作品網址 
2. 需上機測驗

【加分項目 】
✓  網購愛好者、喜歡觀察電商服飾流行
✓  具行銷企劃經驗、電商行銷活動發想經驗
✓  有社群小編、網站經營經驗者佳
✓  學習力強、善於溝通、有創意、有效率
✓  善於排版、色彩搭配、設計概念
✓  社群平台、Google投放廣告經驗佳

【公司福利】
※ 勞保
※ 健保
※ 勞退
※ 三節禮金或禮品",台北市,28000,38000,1年以上,藝術商業設計,高中、專科、大學,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, Word, Adobe Photoshop, Illustrator","網站企劃能力, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 廣告創意發想與提案, 視覺設計相關知識, 電腦繪圖軟體操作",
0,【呼呼開飯 雲端廚房】外場人員(兼職) (免費供餐、員工折扣),桔子泰國際有限公司,2023/02/04,"只要您對 現場服務有熱忱及興趣、願意學習、勇於嘗試，在這不僅可學習到工作技巧，還能與團隊夥伴一起共同成長與互相學習↗
歡迎您加入 我們的團隊 成為 我們的夥伴 :)

外場人員
1.進行顧客服務、內外場聯繫、點餐供餐等工作。
2.於櫃台負責接洽顧客：介紹餐飲、點餐、收銀等服務。
3.操作POS機、點餐機、外送平台平板及電話訂餐之點餐結帳、進單作業。
4.出餐前確認餐點、餐具及包裝。
5.支援水吧工作、製作飲品。
6.工作區域及店門清潔工作。
7.主管交辦其他作業事項。",台北市,176,200,不拘,,高中以上,,,,,
0,【呼呼開飯 雲端廚房】餐廚助手(免費供餐、員工折扣),桔子泰國際有限公司,2023/02/04,"只要您對 餐飲服務有熱忱及興趣、願意學習、勇於嘗試，在這不僅可學習到工作技巧，還能與團隊夥伴一起共同成長與互相學習↗
歡迎您加入 我們的團隊 成為 我們的夥伴 :)

1.整理各種食材，備料的前置工作。
2.測量食材的容量與重量。 
3.依進單撿料、準備各品項所需食材及盛裝器皿。 
4.負責餐點排盤或調整份量。 
5.內場清潔工作。
6.主管交辦廚務作業事項。

",台北市,180,200,不拘,,不拘,,,,"食材貯存管理, 食物製前準備, 排盤與食品裝飾, 廚房設備維護管理, 廚房器具使用維護",歡迎婦女二度就業
0,【呼呼開飯 雲端廚房】外場人員(免費供餐、員工折扣),桔子泰國際有限公司,2023/02/04,"只要您對 現場服務有熱忱及興趣、願意學習、勇於嘗試，在這不僅可學習到工作技巧，還能與團隊夥伴一起共同成長與互相學習↗
歡迎您加入 我們的團隊 成為 我們的夥伴 :)

外場人員
1.進行顧客服務、內外場聯繫、點餐供餐等工作。
2.於櫃台負責接洽顧客：介紹餐飲、點餐、收銀等服務。
3.操作POS機、點餐機、外送平台平板及電話訂餐之點餐結帳、進單作業。
4.出餐前確認餐點、餐具及包裝。
5.支援水吧工作、製作飲品。
6.工作區域及店門清潔工作。
7.主管交辦其他作業事項。",台北市,30000,36000,不拘,,高中以上,,,,"櫃檯門市接待與需求服務, 產品介紹及解說銷售, 飲料調製, 吧台前置作業準備",
0,台北市文山區豪宅社區財務秘書,德盛公寓大廈管理維護股份有限公司,2023/02/04,"1.將社區核准之文件送打、校對、並登記發出日期、文號等紀錄 

2.協助社區經理執行與協調管委會行政活動(母親節、聖誕節、中秋端午)、行政事務流程之規劃、整合及溝通 

3.協助社區經理宣導公司重要資訊給公司同仁 

4.協助社區經理管委會的排程，並於會後製作會議記錄及追蹤處理決議事項 

5.協助社區整理和保存高階主管文書與電子檔案 

6.一般文書資料處理工作、簽核文件整理及發送，並負責追蹤執行狀況 

7.社區財務須至銀行處理相關事宜",台北市,32000,34000,不拘,,高中以上,,,"Excel, Outlook, PowerPoint, Word",,"休假制度：
排休, 輪休"
0,【呼呼開飯 雲端廚房】儲備幹部 (免費供餐、員工折扣),桔子泰國際有限公司,2023/02/04,"做為未來店長/副店長儲備人選。
有餐飲業現場服務及廚房相關經驗佳，有店長管理實務經驗者更佳~

1. 門市基本工作：內場食材加熱備料出餐，外場顧客服務、收銀結帳，維持工作環境整潔。
2. 協助開店閉店流程、進出貨管理。
3. 協助達成門市業績目標。
4. 成本控管、品保衛生、金錢管理、訂貨及庫存管理。
5. 基本顧客訴願，危機問題反應處理並即時向上回報。
6. 店舖行政文書工作。
7. 門市人員管理及教育訓練。
8. 一同參與討論營運相關會議（管理制度、SOP更新、客戶回饋）。
9. 完成主管交辦事項。

經過年資及考核成為店長/副店長可調整薪資至$38000~$50000",台北市,30000,36000,1年以上,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,,"電話接聽與人員接待事項, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售, 門市餐飲管理, 食材成本控制, 食材貯存管理, 食物製前準備, 排盤與食品裝飾, 廚房設備維護管理, 廚房器具使用維護",
0,【呼呼開飯 雲端廚房】內場人員(兼職)(免費供餐、員工折扣),桔子泰國際有限公司,2023/02/04,"只要您對 餐飲服務有熱忱及興趣、願意學習、勇於嘗試，在這不僅可學習到工作技巧，還能與團隊夥伴一起共同成長與互相學習↗
歡迎您加入 我們的團隊 成為 我們的夥伴 :)

1.整理各種食材，備料的前置工作。
2.食材烹調
3.測量食材的容量與重量。 
4.依進單撿料、準備各品項所需食材及盛裝器皿。 
5.負責餐點排盤或調整份量。 
6.內場清潔工作。
7.主管交辦廚務作業事項。
8.具丙級廚師證照者優先錄取。
",台北市,180,220,不拘,,高中以上,,,,"飲料調製, 門市餐飲管理, 食材貯存管理, 食物製前準備, 排盤與食品裝飾, 廚房設備維護管理, 廚房器具使用維護",
0,金玉堂萬隆店-門市正職人員-早班,金玉堂文具批發廣場_三福文化事業有限公司,2023/02/03,"我們的這項職務，負責的工作內容有：

．提供顧客詢問或主動提供諮商建議給顧客。
．協助門市開店、閉店
．門市商品驗收、驗退；商品上架、下架。
．負責擺設商品、清理櫥窗及維持營業地點之整潔及美觀。
．負責向顧客介紹商品特徵、品質與價格及示範操作方法，以協助顧客選擇。
．負責在顧客成交後之包裝、收款、交付商品、開發票或收據。
．負責在當天結束營業前，統計銷售情形、盤點貨品存量及撰寫當日業務報表。
．負責POS系統收銀機操作、結帳。
．負責用電子掃瞄或手動輸入方式，將商品價格輸入收銀機或銷售系統以進行收費，及開立統一發票交付顧客並保留存根。
．負責保管每日所得現金，並於當日工作結束，根據售票存根，清點所售得票價之現金是否相符。
．處理一般庶務性行政工作或支援業務。
．負責環境與設備之整潔、維護。",台北市,30000,32000,不拘,,高中以上,,,,,有文具經驗、賣場經驗佳
