,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,倉管助理,興昌漁行,2023/02/02,"需進出冷藏庫、冷凍庫管理
收貨：

依照採購所採買的採購清單清點來貨品名、數量、規格、種類…等進行收貨，收貨完後放置暫存倉，待相關人員驗收後方可入倉，若有資訊不對的情況，馬上知會相關人員，決定是否允收或退貨處理。　

理貨：

理貨有二，一是針對廠內生產需求進行理貨提供現場使用，二是針對業務客戶依照出貨清單進行理貨整理，所以生產理貨就盡可能就是在前一天下班前整理完畢，但也是會有當天突發領料的狀況，所以要很清楚知道貨品放置在哪裡，這樣子出貨才會快速，而客戶出貨理貨有些可以前一天整理，有些也是會在當天整理出貨，前一天整理的就是隔天早上會出貨的，而當天理貨的就可能是下午會出貨，而這些時間就是檢整貨品，核對清單、數量。　

出貨：

上述理貨完成後就是等待客戶或貨運公司來取貨，互相核對正確商品及數量後，由倉管員協助上車，而大多倉管員也需要會駕駛堆高機，所以堆高機證照是必要的，貨量多的話，不可能一箱一箱搬運，一定是堆棧板，使用堆高機將貨品上車，故使用堆高機時一定得注意使用上的安全及避免讓貨品受損。　

管理：

倉庫管理也是一門學問，比如先進先出，最早進來的貨品要先出貨，以免造成新的出完了，舊的還留著；庫內整理，維持走道流通，商品標示有無正確，數量確認...等，而管理倉庫最重要的事情就是盤點，通常是月盤點，每個月依照電腦清單，人工清點數量，以校正正確庫存量，庫內有所謂的不成箱的商品，快逾期的商品，退貨的商品，半成品及成品，依照種類一一清點，人手充足的話通常是採月盤點居多，季盤點的話時間拉長，問題也比較不容易發現，所以較不建議。　

而倉庫若被稽核時，難免會有缺失會出現，以下就列舉幾項給大家參考：

良品與不良品分開

良品與不良品分開存放，這是最基本的也是客戶每次稽核的重點，因為客戶一定不希望他花錢買的材料，好品與不好品有混再一起生產的風險。

待驗與檢驗完成品分開

如果把未檢驗的產品與檢驗完成的產品存放在一起，若倉管員誤發了未檢驗的材料給產線生產，若該批材料品質剛好沒問題，這樣就沒事，若是該批材料有嚴重的品質問題，生產出來的成品，可能特性功能或耐久度都會因此而受影響

而客戶來稽核時必稽的項目，是品質檢驗的相關作業，所以通常都會詢問待檢驗的產品倉庫存放在哪一個位置，若客戶發現待檢驗與檢驗完成的產品放在一起，這時候被稽核缺失的機率就會很高，所以代驗檢的產品與檢驗完成的產品務必要分開存放，第一可以降低倉庫將未檢驗的產品發出，第二客戶稽核時，不會讓客戶有諸多的想法。

先進先出的管理方式

若倉庫端對於材料沒有先進先出進行發料或出貨，就會有新舊料混著使用或出貨的情形，這樣對於產品的品質或多或少會有影響，且品質可能因為新舊料混用的關係，造成品質不穩定，所以倉庫端對於材料的先進先出管制得宜，對於客人產品的品質也是一種保障，故倉庫端對於先進先出務必要有一套管理模式，才可讓公司的材料的新鮮度可以維持一定的水準之上。

過期品如何控管

若所管理的倉庫大到一定的空間，要管理真的要花心思，空間大相對放的材料就會多，而這些材料內是否含有已經過期的材料呢?身為管理者的你要如何進行過期品的掌控?這也是客戶會稽核的項目之一

掌控過期品可以從三個方面進行著手

1.若公司系統上面可以針對過期品進行報表確認的話，這樣可以每週甚至每天，透過報表進行過期品的篩選。

2.透過倉管員發料時進行確認，請倉管員確認目前所撿的材料整批是否有過期品的存在，若有立即進行後續移轉或轉庫等相關作業。

3.定期如每週或每月針對所有的產品進行確認。

對於濕氣較敏感的材料識別與防護

若客戶產品上的材料，對於靜電或濕氣很敏感的，客戶針對這一點會進行稽核，所以身為倉庫管理者的你，一定要對於自己管理的材料，是否有這些特殊性進行了解，而不是等到客戶來稽核，你才恍然大悟的明白，這時就會被記缺失了。而倉庫端要如何進行這些控管呢?可參考以下資訊

1.對於怕靜電的材料，若倉庫端需要分裝時，倉庫端要設立專屬作業區與工具，如作業人員作業時要戴上防靜電手套、靜電環，防靜電拖鞋、並接上接地線，桌面放置除靜電離子風扇、設置人體除靜電的平台，嚴格一點所有運送的台車，都要裝上鐵鍊並與地面接觸，設計除靜電登記表，每次作業前需進行人體除靜電，並於登記表上登記。

2.對於濕氣有要求的材料，需放置於防潮櫃或獨立設置的低濕倉庫進行存放，並設置溫溼度監控儀器，如毛髮溫溼度紀錄器，電子式溫溼度記錄器等，並每天定期巡視是否有超過材料所要求的範圍，客人會詢問，若超過範圍時，倉庫人員要如何處理等問題，這就要依每家公司的處理方式進行。

具可燃性、腐蝕性、有毒性或需要特殊管控的材料，進行管控或隔離

有些客戶對於供應商的工作環境會特別注意，如具可燃性、腐蝕性、有毒性或需要特殊管控的材料，會詢問如何進行控管，這邊提出幾個建議給各位參考

1.針對這些需特殊管控的材料，設立獨立的戶外空間進行存放。

2.保管的空間內，要設置防爆風扇、防爆燈管、防洩漏警報器。

3.需有受過相關教育訓練的人員，才可進行收發料作業。

4.準備這些材料的SDS，並定期更新，且放置於易拿取處，以利緊急狀況時使用。

5.設置緊急處理的工具箱(櫃)，裡面放置防毒面具、未過期的濾毒罐、符合規定的防護衣、手套、頭盔、滅火器、吸液棉等相關器具，並設立點檢表，定期巡檢，確保設備的完整性，以供緊急狀況使用。",彰化縣,28000,40000,不拘,,不拘,,,,,需會開手排小貨車
0,設計助理,昌賦工業有限公司,2023/01/31,"1. 協助設計師繪設計圖。
2. 輔助設計師行政事務。",彰化縣,27000,35000,不拘,,不拘,,,"AutoCad 2D, AutoCad 3D, SolidWorks",,
0,生管人員,昌賦工業有限公司,2023/01/31,"1.執行規劃及確認作業。
2.鋼材配料計劃安排。
3.執行工程異常管制、進度跟催(含出貨管控)。",彰化縣,30000,40000,不拘,,不拘,,,,,
0,工廠(含管理)主管,東鄉食品股份有限公司,2023/01/31,"1. 機械或電子相關科系畢業, 具寫日系與歐規PLC經驗.
2. 具食品工廠廠務管理經驗.
3. 負責生產線機械設備之規劃,維護與管理.
4. 負責所管轄人員的工作監督與績效考核.



",彰化縣,55000,75000,5年以上,電機電子工程相關 機械工程相關 工業工程相關,大學,"中文:聽 /精通、說 /精通、讀 /精通、寫 /精通, 英文:聽 /中等、說 /中等、讀 /中等、寫 /中等",,,,
0,機車宅配人員《員林營業所》,台灣宅配通股份有限公司,2023/01/31,"【職務特色】
★件件享運費抽成，送越多賺越多。
★不需銷售，無業績壓力。
★會騎摩托車即可輕鬆上手。
★宅配需求持續成長，裁員風險低。

【職務內容】
1.負責宅配小型貨品.文件收送服務
2.宅配貨物分理貨
3.宅配代收貨款服務
4.需具備普通重型機車駕照
5.需自備機車(享油料及維修補助金)
",彰化縣,26400,39000,不拘,,高中、專科、大學,,台語:中等,,,需有普通重型機車駕照
0,研發設計師,昌賦工業有限公司,2023/01/31,"運動器材鈑金、機電設備鈑金、汽機車零配件、腳踏車零配件、電子業鈑金等…金屬製品研發設計創新的產品

",彰化縣,30000,40000,不拘,,不拘,,,"AutoCad 2D, AutoCad 3D, SolidWorks","繪製2D／3D模具設計圖, 電腦繪圖軟體操作",
0,晚班時薪理貨工讀(員林所),台灣宅配通股份有限公司,2023/01/31,"1.協助營業站所分理貨件、貨件堆疊、上下貨。
2.宅配單據掃單/補印
3.查詢/整理宅配貨件
4.其他主管交辦事宜
",彰化縣,176,176,不拘,,高中、專科、大學,,,,,
0,宅配司機《員林營業所》,台灣宅配通股份有限公司,2023/01/31,"【限時活動】
如您無職業小型車駕照，現正舉辦駕訓補助活動，最高補助100%。讓您職能與薪資UP~UP~ 活動詳情請洽面試主管。

【職務特色】
★配送、取件享運費抽成，送越多賺越多。
★猛獸級收入，要賺多少自己衝，底薪+運費抽成最高上限10萬元。
★當月達配送件數門檻，享高額保障薪。
★不需銷售，無業績壓力。
★宅配100％由內部訓練內部晉升。

【職務內容】
(1).負責宅配貨品收件、送件服務
(2).宅配貨物分理貨
(3).宅配代收貨款服務


",彰化縣,32000,65000,不拘,,高中、專科、大學,,台語:中等,,,
0,【大潤發員林店】假日工讀/兼職賣場銷售人員,雷威特整合行銷股份有限公司,2023/01/30,"⭐大潤發員林店*假日工讀/兼職賣場銷售人員
⭐【薪資】：
日薪$1500~1600(視經驗而定)+達標獎金
隔月7號匯款，遇假日順延
平日須本人配合店家時間辦證
辦證時間一、三、五:13:00-15:00
⭐【地點】：
大潤發-員林店(彰化縣埔心鄉中山路319號)
⭐【時間】：
週六13:00-21:00 週日12:00-20:00 中間休息一小時
(建議提早40分鐘到店準備)
⭐【服裝】：
自備白色有領上衣、黑色長褲、白鞋
⭐【工作內容】：
1. 叫賣並主動接觸消費者介紹，銷售各專案之商品，建立品牌形象。
2. 協助店家整理現場商品陳列及擺設。
3. 顧客消費回饋，銷售紀錄填寫。
4. 需配合職前產品工作說明會
⭐【備註】：
(1)有銷售經驗佳，可接整檔者優先考量
(2)活潑積極熱情喊場，不遲到早退、不怕與人互動者
(3)請確認好行程，避免浪費雙方時間，敲班之後，不能有臨時請假、曠班的狀況
請將履歷、全身照mail至 nwkao66@gmail.com
主旨註明：產品/店點/姓名+電話

歡迎您加入雷威特整合行銷公司的夥伴行列~~
◆具吸引力的銷售獎金
◆穩定的工作排班機會
◆長期配合者薪資加級",彰化縣,1500,1600,不拘,,專科以上,,,,,
0,行銷業務專員(員林分公司),震旦行股份有限公司五股一分公司_辦公設備系統事業部,2023/01/30,"工作內容說明：
1. 辦公室自動化數位商品:數位複合事務機、3D印表機、震旦辦公雲、圖文資料解決方案等銷售與服務。 　
2. 主要為B2B方式，開發區域內潛在客戶開拓市場，以達成業績目標。
3. 轄區開發與顧客經營，穩定維繫客戶關係。
4. 傳達及說明公司業務相關之重大訊息活動。
5. 每季考核，人事升遷透明快速肯定人才，升遷不用等排隊!
6. 報到日起三個滿月，保障薪資40,000元整。
7. 工作待遇為新人平均月薪資，另有高額獎金等著你來挑戰。

 想要實現你的理想成就未來，在職場上出類拔萃，成為耀眼的明日之星！
 震旦集團有最佳的舞台提供給您！
 完善的教育訓練制度，僅需秉持熱情、努力的態度，其餘的交給震旦行! ",彰化縣,35000,43000,不拘,,專科、大學,,,,,"一、專科以上，願接受公司培訓者，無經驗可。
二、具強烈企圖心，有志於挑戰高薪者。
三、諳電腦操作者佳。
四、提供完整教育訓練，包括商品專業知識與行銷課程。
五、人事公開，機會均等，暢通升遷管道。"
