,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,業務助理/電商人員,冠博企業股份有限公司,2023/02/04,"1. 協助處理客戶訂單業務，如報價單、訂單與出貨資料核對與繕打
2. 協助業務人員維繫客戶關係，處理客戶需求與解決客戶問題
3. 業務文件繕打、分類與歸檔
4. 電子商務銷售平台擴建與維護
5. 電子商務銷售平台庫存管理/出貨業務
6. 支援國內展覽活動
7. 客訴處理與跨部門溝通 / 客戶售後服務
8. 主管交辦事項/公司其它任務支援",台中市,28000,32000,不拘,商業及管理學科類 英美語文相關 日文相關科系,大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,*新鮮人起薪2萬8，若有其它加分專長或經歷，則視情況調整。
0,3.5噸貨車司機,慶鑫食品有限公司,2023/02/04,"1..檢查訂單、撿貨、疊貨及運送
2.駕駛貨車3.5噸，運送貨物並保護貨物的完整
3.將貨品送到客戶手中，並請客戶進行簽收
4.維持車況、車內外整潔
5.空閒時協助倉庫整理、協助廠區事務
6.細心負責、無不良嗜好
7.可配合加班
8.執行主管交辦事務",台中市,35000,42000,不拘,,不拘,,,,"車故╱貨故問題處理能力, 運輸路線規劃管理, 商品收貨╱退貨作業, 理貨╱揀貨╱補貨作業, 貨物運送與資材配送, 點收╱代收貨款作業, 簽收╱驗收作業, 車輛清潔保管與檢修",
0,作業員,中美防火企業股份有限公司,2023/02/04,"1. 進行製造現場的產品組裝、檢驗、包裝出貨等作業。
2. 與其他作業員進行協調，以符合生產及程序標準。
3. 填寫生產報表，以檢視與生產目標的距離。
4. 完成主管交辦有關生產產品、程序事宜。
5. 無須輪班，可配合加班者優先錄取

*冷氣房作業環境
*環境舒適、明亮整潔
*免費提供中餐",台中市,26400,26400,不拘,,不拘,,,,,
0,國外業務專員,中美防火企業股份有限公司,2023/02/04,"1..開發與保持客戶間之聯繫，回覆e-mail，輸入、處理並追蹤客戶訂單，訂單資料存檔備份，協助客人問題。定期報告銷售進度、市場佔有率及業務銷售狀況報表。
2.規劃及參加國際商展，參與企劃，協調行銷活動（如：展覽、廣告、會議，因疫情狀況有所調整）。
3.提供出貨文件、洽船，控管出貨，並協助處理進出口事宜。
4.管理英文網站及B2B平台。
5.接待客戶、教育訓練及海外出差拜訪等。
6.協助處理主管交辦事項&銷售業務相關之公司內部行政作業。


",台中市,30000,50000,2年以上,國際貿易相關 英美語文相關,高中、專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Windows 7, Excel, Outlook, PowerPoint, Word, 中文打字50~75, 英文打字50~75",,
0,長期工讀生,中美防火企業股份有限公司,2023/02/04,"1.協助產品組裝、貼標、包裝 
2.協助產品基礎維修
3.搬貨、打包、入庫
4.協助主管交辦事項 
",台中市,26400,26400,不拘,電機電子工程相關,不拘,,,,,
0,維修工程師,中美防火企業股份有限公司,2023/02/04,"1.消防火警系統規劃及測試(不需配管配線)
2.產品售前/中/後客戶維修服務，針對故障部分進行判定、修理及更換零組件
3.回覆客戶端產品技術諮詢、回饋給相關單位 
4.說明與指導客戶安裝方式
5.分析產品異常狀態、維修紀錄統計建檔，促成產品規格修正或服務流程之改進，最後成為公司歷史資訊
6.協助主管交辦事項
(可年後上班)",台中市,30000,36000,1年以上,電機電子維護相關 電機電子工程相關,高中、專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:略懂,"Excel, PowerPoint, Word, 中文打字20~50",電子設備操作簡修,"需會使用三用電表基本故障排除
會AutoCad者優先錄用"
0,會計專員,油田油壓股份有限公司,2023/02/04,"1. 辦理銀行現金存款、提款、匯款、轉帳作業。
2. 執行一般現金收付作業。
3. 核對儲存現金與記錄是否相符合。
4. 管理零用金異動及撥補作業。
5. 製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。
7. 完成例行付款開票及電子支付作業。
8. 收發、記錄及彙整交易產生之原始憑證 ，並登錄至會計系統製作傳票。
9. 審核有關各項費用支付之發票、單據及帳務處理。
10. 處理廠商貨款或費用等應付款項帳務。
11. 處理客戶應收款項帳務。
12. 處理其他一般會計帳務。
13. 申報營業稅、營所稅等各項稅務。
14. 總分類帳及帳冊記錄及憑證之登載、核算及保管。
15. 負責公司外帳之查核及登帳、結帳整理及稅務申報。
16. 配合財報需要，備妥查帳準備資料。
17. 定期編製帳務報表及其他財務分析資料。
",台中市,28000,36000,不拘,會計學相關 財稅金融相關 一般商業學類,專科以上,,,"Excel, Outlook, Word, 鼎新",,
0,國外業務助理,中美防火企業股份有限公司,2023/02/04,"1.協助定期報告銷售進度、市場佔有率及業務銷售狀況報表。
2.協助開發與保持客戶間之聯繫，回覆e-mail，解決客戶需求。
3.協助規劃及參加國際商展，參與企劃，協調行銷活動（如：展覽、廣告、會議，因疫情狀況有所調整）。
4.輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
5.提供出貨文件、洽船，控管出貨，並處理進出口事宜。
6.協助申請國際認證。
7.處理銷售業務相關之公司內部行政作業。
8.管理英文網站及B2B平台。
9.協助處理主管交辦事項。
10.協助接待客戶及教育訓練等。",台中市,26400,35000,不拘,國際貿易相關 英美語文相關,高中、專科、大學、碩士,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,台語:中等,"Windows XP, Excel, Outlook, PowerPoint, Word, 中文打字50~75, 英文打字50~75",,
0,行政會計總務,鐿亨科技股份有限公司,2023/02/03,"1. 需具備基礎會計工作經驗、電腦基本操作。
2. 負責公司一般記帳，日常傳票登錄，會計事務，零用金管理；核對發票傳票，薪資，銀行作業等。
3. 一般業務助理工作。
4. 處理行政性工作，人力資源管理與專利管理。
5. 負責總務庶務工作及主管交辦事項。",台中市,32000,9999999,1年以上,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /略懂,,"Windows 10, Excel, PowerPoint, Word, 中文打字20~50, 英文打字20~50","文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 電話接聽與人員接待事項, 零用金管理, 會計核算和帳務處理, 編製帳務報表","1. 人品正直，行事端正，良好的溝通能力，心態正面，有自信。
2. 工作具備規劃能力，有組織，有效率。
3. 做事負責， 細心謹慎，主動積極，能與團隊溝通合作。
4. 主動關心與回報工作狀況。
5. 能夠管理好自己工作職掌的責任。
6. 具管家特質者尤佳。能力強者薪資另議。歡迎有意願者加入，一起締造公司未來。"
0,社群媒體經營及短影片製作,鐿亨科技股份有限公司,2023/02/03,"1. 公司社群宣傳或商品等動態影片，拍攝內容文案撰寫、圖像製作等。
2. 影片內容發想與企劃，擅用創意產出創新及豐富的影片。
3. 能獨立完成影片後製剪輯的能力，擅長製作 1-3 分鐘的短影片(Youtube， Tiktok，...)
4. 常關注流行熱門議題，平常熱愛在社群 PO 文、拍照打卡、分享個人生活。",台中市,0,0,1年以上,,專科以上,英文:聽 /略懂、說 /略懂、讀 /中等、寫 /略懂,,,"各式影片剪接後製作業, 廣告設計概念, 多媒體影像處理","1. 社群平台愛好者 (YouTube、Facebook、Instagram、TikTok)
2. 對短影片/網路創作影片平台有高度興趣及熱忱者，具拍攝，編導經驗者佳。
3. 可提供作品集、圖文影片作品等，做為公司參考者為佳。
4. 做事細心、負責任，溝通能力好、自律能力者佳。
5. 具備規劃能力，反應靈敏、主動、積極、樂觀。"
0,行銷部及業務部助理,鐿亨科技股份有限公司,2023/02/03,"1. 協助行銷部及業務部相關工作之助理
2. 負責訂單及產品出貨處理
3. 產品庫存管理
4. 完成主管交辦事項
5. 細心、負責、自律能力佳，反應靈敏、積極樂觀
6. 周六能配合加班者",台中市,32000,9999999,1年以上,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Windows 10, Excel, PowerPoint, Word, 中文打字20~50, 英文打字20~50","行政事務處理, 電話接聽與人員接待事項, 網路活動規劃與執行, 客訴案件處理","1. 人品正直，行事端正，良好的溝通能力，心態正面，有自信。
2. 做事負責， 細心謹慎，主動積極，工作有組織，有效率。
4. 主動關心與回報工作狀況。
5. 能夠管理好自己工作職掌的責任。
6. 具管家特質者尤佳。能力強者薪資另議。歡迎有意願者加入，一起締造公司未來。"
0,烏日-蛋捲包裝作業員(早班08:00-17:00),六月初一_八結國際股份有限公司,2023/02/03,"1. 輸送帶作業，眼力好手腳快細心
2. 產品的檢查、處理、包裝
3. 包裝機台介面操作和簡易的狀況排除
4. 需久站",台中市,26400,26400,2年以上,,不拘,,,"Excel, Internet Explorer, PowerPoint, Word",,
