,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,CHECK2CHECK網路購物平台-倉儲物流儲備主管,CHECK2CHECK-美女子有限公司,2023/01/29,"倉儲物流中心 / 主管儲備人選
此部門工作內容：拆貨、理貨、包裝、出貨、盤點、退貨處理、庫存管理，
能適應電商快節奏，具良好溝通協調能力。

具5年以上電商類 / 倉儲管理經驗，且管理人數30人以上，
無管理經驗或人數低於30人勿投。",台北市,0,0,2年以上,,高中以下、高中、專科、大學、碩士,,,Excel,"倉庫貨物標示╱置放╱盤點, 倉管流程訂定與管理, 倉儲系統維護與管理, 庫存管理規劃作業, 貨品包裝作業",
0,生產部操作技術員,鷹視有限公司,2023/02/04,"1.負責生產線機器、設備之操作，並維持機台正常運作。
2.維護生產線流程運作順暢。
3.與其他作業員進行協調，以符合生產及程序標準。
4.完成主管交辦有關生產產品、程序事宜。
5.無經驗可，具備積極、細心、負責態度。
6.視力正常(矯正後0.9~1.2)。",台北市,28000,30000,不拘,,高中以上,,,,,
0,廠長,鷹視有限公司,2023/02/04,"1.統籌管理製造生產、銷售、物料庫儲等廠務之統籌和產線作業之規劃與管理相關庶務。  
2.產線規劃、製程和流程改善。  
3.製造成本控管及提升設備稼動率。  
4.生產績效管理、工作監督及人員調配。  
5.廠務事項協調與整合。  
6.現場營運管理、執行各項績效目標管理。  
7.具領導統禦、部門溝通協調、計劃分析、生產管理之能力。  
8.執行高層主管重要臨時交辦事項 。  
9.曾擔任廠務主管。",台北市,0,0,5年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, PowerPoint, Word, 中文打字50~75, 英文打字20~50",,"1. TOEIC多益500分以上。
2. 具備電腦文書處理能力。"
0,Java軟體工程師,無敵科技股份有限公司,2023/02/04,"Java Web軟體專案開發 

1. 熟 Java 程式設計與開發 
2. 具備 Spring Boot 開發經驗 
3. 具備 RDBMS 相關經驗 
4. 熟 Spring , Hibernate 等 Frameworks 
5. 網頁應用程式-設計、分析、程式開發(jQuery, Bootstrap) 
6. 有獨立完成相關開發修改文檔的整理和編寫工作的能力 

加分: 

1. 熟任一Web 框架 - Angualr, React, Vue 
2. APP 開發 - Android/iOS 
3. 其他程式語言: Python/PHP/.Net",台北市,32000,60000,不拘,,專科、大學、碩士,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Linux, Windows 10, UML, AJAX, Java, JSP, Spring, MySQL, HTML, JavaScript, jQuery",,
0,醫院駐點人員(時薪180元)-Hospital staff (180元/hour),怡利電子工業股份有限公司,2023/02/04,"醫療院所駐診、不定期門市駐點服務 
工作內容:
1.產品展示及提供患者試戴體驗
2.協助患者正確使用產品
3.鏡片輔助視力原理講解
4.與醫師端及患者維持良好互動、回報訊息
5.訂單處理及代收款
*工作待遇:時薪+銷售獎金*
",台北市,180,180,1年以上,,高中以上,,,,"客戶資料更新維護, 業績目標分配與績效達成, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","此職務為開發護眼系列產品
相關資訊請查詢 https://reurl.cc/DXOx5Q
上班地點:台北市全區(依照公司規定分派)"
0,品牌視覺設計師 / 平面設計 / 電商企劃設計 ,美克爾科技股份有限公司,2023/02/04,"電商公司徵求商品品牌視覺設計師 / 平面設計 / 電商企劃設計人員

工作內容
- 網站/網頁美學視覺設計、商品編排與維護。
- 商品銷售主視覺發想
- Banner 、EDM、商品頁面製作
- 平面文宣美編設計等
- 與行銷部門等配合,協同執行專案。

可線上面試~",台北市,35000,50000,1年以上,,大學、碩士,英文:聽 /略懂、說 /不會、讀 /略懂、寫 /略懂,,"Adobe Photoshop, Illustrator","平面設計理論, 視覺設計相關知識, 電腦繪圖軟體操作, 繪圖工具與軟體操作",
0,電商小編,卡答國際股份有限公司,2023/02/04,"• 商品拍攝 — 拍攝商品照片、美編及後製
• 後台操作 —了解三平台之後台操作、調整、版面調整、關鍵字SEO設定等(含官網)
• 產品上架銷售— 兩大平台 蝦⽪皮、pinkoi等平台上架銷售
• 發佈貼文 — 新品預告、新品登場、活動通知、相關品牌資訊貼文
• 出貨流程 — 開銷、退貨憑單、開發票、寄收退換貨、品檢、請款、填表等流程
• 帳款相關 — 申請電商平台提款（要由電商平台按鍵操作）、協助會計對帳流程，下載統整交給會計部之對帳資料
• 客服回應 — 主要回應：現貨、實際庫存量、產品功能、使用方式、批發相關等",台北市,28000,9999999,不拘,美術學相關,高中,中文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Adobe Photoshop, Illustrator","電腦繪圖軟體操作, 繪圖工具與軟體操作, 繪圖軟體安裝設定",
0,品牌行銷經理 Marketing Director,鷹視有限公司,2023/02/04,"1.	Developing and implementing strategies to drive brand/ profit growth 
2.	Responsible for Go-to-Market strategy and omni-channel solution
3.	Deliver marketing plans to achieve business target
4.	Well control Marketing budget to improve campaign efficiency 
5.	Analyzing data to report on brand performance
6.	Communicate with related functions and external agencies to reach execution synergy

See more in https://optact.com/zh/
",台北市,0,0,5年以上,,碩士以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word",,"
"
0,台北市士林區豪宅社區秘書,德盛公寓大廈管理維護股份有限公司,2023/02/04,"1.將社區核准之文件送打、校對、並登記發出日期、文號等紀錄 

2.協助社區經理執行與協調管委會行政活動(母親節、聖誕節、中秋端午)、行政事務流程之規劃、整合及溝通 

3.協助社區經理宣導公司重要資訊給公司同仁 

4.協助社區經理管委會的排程，並於會後製作會議記錄及追蹤處理決議事項 

5.協助社區整理和保存高階主管文書與電子檔案 

6.一般文書資料處理工作、簽核文件整理及發送，並負責追蹤執行狀況 

7.社區財務須至銀行處理相關事宜",台北市,34000,36000,不拘,,高中以上,,,"Excel, Outlook, PowerPoint, Word",,"休假制度：
排休, 輪休"
0,場館佈置計時人員,社團法人中國青年救國團,2023/02/04,"1.協助會場佈置及器材支援等服務工作。
2.巡視及補充活動單位所使用茶水、紙杯。
3.巡視本部門所屬環境區域，物品損壞時須填報修繕單。
4.製作活動單位海報、電子看板等行政事務。
5.現場突發狀況處理及客服事項。
6.需配合輪班。
7.臨時交辦事項。


公司福利:
一、提供勞健保、及勞退6％
二、提供員工餐

",台北市,176,180,不拘,,高中以上,,,,,
0,外燴餐飲儲備幹部,木人艸股份有限公司,2023/02/04,"【工作內容】
1.活動現場餐點擺盤 
2.餐具餐盤及道具撿貨、歸位 
3.宴會餐檯規劃 
4.宴會餐點規劃報價 
5.客戶聯繫及關係維持 
6.確認備品、用具和設施是否完善 
7.協力調理包理貨及出貨安排 
8.服務顧客、維護顧客關係、控管餐點品質  
9.現場清潔以及保養 
10. 行政庶務工作 (回報各項工作進度) 
11. 出差外派：有時候會有外縣市的外燴案出勤 

*需有餐飲服務 或者 食物類別電子商務經驗或具備美術及設計背景尤佳 

【排班時段】 
主要時段為9點-18點 
如有訂單時，則依訂單出餐時間排班 
排班彈性6:00－23:00  

【員工薪資及福利】
1.培訓薪資：$38,000起，期滿依工作表現績效調薪。
2.提供階梯式學習及調薪機制。
3.享有年終獎金一個月，能力佳者享有績效獎金，具有客觀評估指標。 
4.享有餐點及車資的補貼。
5.休假比照勞基法，享團體保險。
6.公司調理包享員工折扣優惠。
7.國內員工旅遊

【教育訓練】 
新人基礎能力訓練 
在職人員操作技能訓練
主管職教育訓練

【發展願景】
公司鼓勵同仁以經營管理觀念發展，帶領同仁發展更具體驗性質的餐飲服務，為每年成長的外燴餐飲產值注入新的活力。

【成就樂趣】
成為派對規劃顧問，為客人設計適合活動、場地的餐點，
成為客人每一場活動中策畫的主角! 
",台北市,38000,42000,2年以上,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Windows 2000, Excel, PowerPoint, Word","客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售, 門市餐飲管理","休假制度： 
排休、輪休
休假天數依據人事行政局公告月休假天數(紅字)安排"
0,外燴餐飲服務人員(兼職),木人艸股份有限公司,2023/02/04,"【工作內容】
1. 協助客人規劃菜色及報價單 
2. 規劃外燴現場流程：菜色組合及擺盤，簡易花藝 
3. 安排調理包撿貨及出貨，點心餐盒組裝 
4. 現場清潔以及保養 
5. 外燴餐具整理
6. 行政庶務工作 
7. 需出差外派：有時候會有外縣市的外燴案出勤 

(回報各項工作進度、調理包訂購統計、撿貨出貨) 
*需有餐飲服務 或者 食物類別電子商務經驗或具備美術及設計背景尤佳 


【排班時間】
主要時段為9:00-18:00； 
如有訂單時，則依訂單出餐時間排班 
排班彈性6:00－23:00  
出差外派：有時候會有外縣市的外燴案出勤 

【明確的調薪機制】
起薪185元整。
工作滿360小時並出場超過40場，即調整時薪10元/時，以此類推，
能力佳者晉升正職享有績效獎金。 

【教育訓練】
新人基礎能力訓練 
在職人員操作技能訓練

【發展願景】
公司鼓勵同仁以經營管理觀念發展，帶領同仁發展更具體驗性質的餐飲服務，為每年成長的外燴餐飲產值注入新的活力。

【成就樂趣】
1. 不定期的產地拜訪、食物設計規劃 
2. 成為派對規劃顧問，為客人設計適合活動、場地的餐點，成為客人每一場活動中策畫的主角!  

 
",台北市,185,9999999,不拘,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,,"Excel, PowerPoint, Word",,休假制度： 排休、輪休
0,【接案/兼職】電商直播主網紅,月禾企業股份有限公司,2023/02/04,"1.有直播相關經驗
2.口語表達能力佳、反應靈敏，直播時能與粉絲進行良好互動關係
3.喜愛線上購物並對流行商品有敏感度
4.曾有實際銷售商品經驗佳(如百貨專櫃或市場通路)
4.對成為直播主或KOL有興趣且有想法
5.有腳本企劃經驗
6.能配合假日及晚間直播節目輪班
",台北市,1000,3000,不拘,,不拘,,,,社群媒體經營管理,
