,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,【SIANG.APATO翔仔居家】台中北屯門市-正職門市暨儲備幹部,寬承實業有限公司,2023/02/02,"我們是2007年開始的翔仔居家，更是現在的SIANG.APATO
我們專注於線上虛擬通路，更希望在地深根經營
我們販售商品，更希望傳遞的是信念
我們使用親近肌膚材質，自然不刻意的風格營照。


我們有完整的福利，並於教育訓練後進行考核，通過者加入獎金激勵制度。
官網: http://www.siangsliving.com.tw/
全省門市概況: http://www.siangsliving.com.tw/v2/activity/5883

----------------------------------------------------
1.負責與客人的接待與行銷維繫。
2.執行進銷、調撥、盤點等門市運營與管理。
3.展示之陳列規劃及視覺維護。
4.主題季節品與促銷品視覺陳列。
5.地域性顧客開發行銷。",台中市,28000,40000,1年以上,,不拘,,,,,"富有責任感.個性積極 
對生活陳設有想法，喜愛自已的家"
0,保障底薪+業務人員--給你最完善的教育訓練，最友善的工作環境,永慶不動產北平捷運店_欣岳不動產有限公司,2023/02/02,"轉換行業，是冒險？是機會？

很少人會知道，選擇一份事業，不應考慮工作好不好做、輕不輕鬆，而是該考量在工作的過程中，它將為你人生帶來怎麼樣的價值？當你做出了選擇，下一個該評估的，則是你將遇到具備哪些特質的主管（老師）和團隊氛圍？

公司設置新人底薪，非常重視教育訓練，非常非常重視，可以保證您來到陌生的環境，
不會不知所措，有課程、有店長、有師徒、有方向，讓您打造非凡人生。
我們重視的理念，希望你來一起打拼
1. 我們重視公平、友善、團隊合作、工作氛圍，沒有一般仲介業的勾心鬥角
2. 誠信作業，不用擔心被逼迫要欺騙客戶，欺騙同事
3. 每一個步驟的教學、功課、實戰、實際案例研討，不會沒人理你不會有老鳥欺負
4. 熱情、積極、友善、團隊合作、溝通、誠信.......歡迎你的加入

1.本公司執行協理，原本在電子業工作，轉職後，新人前9個月累積成交總房價超過
6000萬，2年後創業，打造永慶不動產北平店，創造中區店業績第6名。
2.公司有位男同事，本來是蓋房子的工班，加入本公司首年，
累積成交房價將近4000萬。
3.公司有位女同事，本來是藥局的櫃檯小姐，加入本公司首年，
累積成交房價將近3000萬。
4.公司有位新人，本來從事賣衣服行業，初加入2個月，月月成交。
5. 隨著累積之後，第二年第三年，有人達到年薪將近200萬
6. 下一個就是你....

回顧過去2021年至10月，永慶北平店交出了一份亮眼的成績單
1. 成交超過190個案子，協助超過190個家庭找到幸福。
2. 業績4200萬，等於成交房屋總價超過10億5千6百8拾3萬.....。
3. 公司平均每月成交19間房子，每月超過7成的同仁成交，績效大幅勝過同業。
4. 永慶北平捷運加盟店平均每月成交業績超越中區平均店績效近2倍。
..........

工作內容
1. 為他人找到幸福、實現購屋成家的夢想。
2. 提供不動產買賣仲介服務
3. 你/妳的工作還包括了學習與成長
4. 你/妳的工作還包括了分享與教導
5. 提供感動式不動產買賣仲介服務
6. 提供專業在地感動式不動產生涯規劃仲介服務",台中市,28000,100000,不拘,,專科以上,,台語:略懂,"Excel, Internet Explorer, PowerPoint, Word","客戶資料更新維護, 業務或通路開發, 業績目標分配與績效達成, 業績與管理報表撰寫, 廣告業務銷售能力, 客戶情報蒐集, 客訴案件處理, 櫃檯門市接待與需求服務, 產品進銷存統計分析, 產品介紹及解說銷售",
0,金安德森_電子商務助理【台中辦公室-電商部】,kinloch Anderson金安德森皮件_名雅皮件實業股份有限公司,2023/02/04,"1. 出退貨及進貨事宜。 

2. 客服及維修(電話、LINE、FB等等)

3. 網路平台商品上下架及上架圖製作協助。

4. 商品整理及協助部門行政事務

5. 其他主管交辦事項。


獎金福利：全勤獎金、年節獎金、三節獎金或禮品
休假福利：週休二日、年度特休假
保險福利：勞保、健保、勞退提撥金
娛樂福利：國內旅遊",台中市,26500,28000,不拘,,高中以上,,,"Excel, Word",,"個性正向、積極、工作細心、負責。
※ 請先投遞線上履歷，合格者會通知面試 ※"
0,電商出貨工讀生（限長期）,濃濃婦嬰用品館,2023/02/04,"1.驗收物流貨物、清點盤存作業。
2.從事物流貨物、重整、包裝作業。
3.執行作業區環境整理、清潔維護作業。
4.進行商品入倉、交期、送貨、調度安排等相關工作。
5.建置物流作業管控點及制定相關之管理報表。
6.可以配合輪休。
7.完成主管交代的其他事項。",台中市,30000,35000,不拘,,不拘,,,,,
0,平均實領4萬以上【台中組織擴編】E-commerce/store sales 電商/門市銷售人員,荷叡森有限公司,2023/02/04,"我們正在尋找的這位夥伴，是公司重要角色。我們不擔心沒有銷售經驗因為我們很願意去培養一位優秀人才。但我們希望這位夥伴具有良好的工作態度、團隊精神以及配合度佳。
如果你想轉換跑道，想衝高薪不要猶豫！你正是我們要找的人

1、開閉店準備
2、負責介紹及銷售門市商品，提供顧客之接待與需求服務（如：電話諮詢、調貨、修改)
3、參與社群經營（Line@、FB、IG）每日銷售，協助完成訂單交易及售後服務。
4、現場客戶服務、網路銷售(FB)，每季業績目標達成
5、訂單核對key in、商品資訊建檔、顧客服務與關係維護
6、其他主管交辦事項
※ 初期教育訓練將安排週末不定時至門市學習產品並熟悉顧客特性。
",台中市,28000,9999999,1年以上,,不拘,,,"Excel, PowerPoint, Word, 中文打字20~50","客戶情報蒐集, 客訴案件處理, 櫃檯門市接待與需求服務, 產品介紹及解說銷售","我們非常重視團隊合作，想要培養優秀的工作夥伴，
希望你適應力快反應好，有耐心好溝通，樂於學習新事物，勇於創新、挑戰。
有銷售經驗者為佳
"
0,門市人員-【月休8天，可年後上班，底薪+獎金】周日店休,捷威通訊_泋鑫通訊行,2023/02/04,"1.負責介紹及銷售門市商品。
2.對通訊這行有興趣，甚至會想自己創業者
3.會手機基本操作，抗壓強，不怕生，有耐心
4.肯挑戰，有心學習者再詢問
5.具蝦皮網拍、電商平台工作經驗者尤佳

(電信業者有欠費無法錄取）",台中市,35000,45000,2年以上,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:中等,,,
0,▲台中▲遠傳電信▲企業正職▲❝❝非派遣、非加盟特約❞❞▲均薪4.5萬↑+年終2個月▲直營門市專員/儲備幹部-C,展燁國際人事顧問有限公司,2023/02/04,"⭐遠傳電信，錄取直接企業正職員工！
⭐無經驗可➜新人教育訓練期間享有底薪
⭐年終2個月➜在職未滿一年依比例發放

══║工作內容║══
✪ 負責接待顧客與提供需求服務
✪各項電信相關產品介紹與銷售
✪協助店務管理(商品、現金、庫存…等)

══║薪資及各項津貼福利║══
✪保障底薪28,000 + 定額達百業績獎金10,000元
✪新人結訓獎金5000元➜完成新人訓及保姆訓之考核次月發放
✪每年依個人績效表現進行底薪調薪
✪員工補貼電話費1600元/月
✪任職一年享旅遊費用補助10,000元
✪正職同仁滿1年可加入持股信託方案
✪員購福利((手機折價優惠等))
✪小確幸班((補班日送咖啡、知名連鎖美式餐飲兌換券等))
✪保障年終((到職未滿一年依比例發放))

══║工作時間/休假制度║══
✪ 每日上班9~10小時(含用餐、休息時間)
✪ 彈性排休制度，月休8~10天 (依公司規定安排休假)

══║工作地點║══
✪依居住地&人力需求分配至各遠傳直營門市

══║其他條件║══
✪需具備高中職以上畢業證書
✪需具備機車駕照及自備機車

",台中市,28000,50000,不拘,,高中以上,,,,,
0,社群行銷小編行銷,玫芸國際服飾工作室,2023/02/04,"【工作內容】:
1. 每日經營社群平台(IG/FB/YT/podcast/論壇/國內使用的社群平台等)
2. 有豐富創意的社群經營點子
3. 具備中獨立作業的能力，熟悉時下用語
4. 規劃並執行每月行銷活動
5. 執行並追蹤主管交辦事項

【其他條件】:
1. 諳社群平台操作
2. 有主動解決和發現問題的能力
3. 能獨立作業，有自主性和自律性
4. 有網拍、電商經驗加分

【上班時段與天數】
1.10:30-16:00共5.5H
2.希望每週上班4-5天自由排班
每日工時短，排班自由度高，適合需要時間彈性的人

【關於福利】
1. 年終 、尾牙
2. 自由排班
3. 三節獎金
4. 員工福利品
*官網: https://www.heroinetw.com/

【其他備註】
上班氣氛良好、自在
我們是同志產業
有心在同志產業長期工作者
歡迎你成為我們的同事

",台中市,176,180,1年以上,,不拘,,,,"品牌行銷管理, 網路活動規劃與執行, 品牌知名度推廣, 顧客關係管理, 社群媒體經營管理, 執行影片拍攝作業",
0,室內設計助理,木盛室內裝修有限公司,2023/02/04,"1.對室內設計具有熱誠及創新概念、有責任感
2.知道如何協助設計師設計及工程執行
3.熟悉AutoCad、sketchup
4.熟悉office 軟體，excel、  powerpoint
5.具備室內設計經驗1~2年以上
6.執行設計專案提案與繪製施工圖
7.製作工程預算書
8.配合工程執行，現場工程監造。
9.面試請攜作品集或電子檔",台中市,0,0,1年以上,,不拘,,,"AutoCAD, Sketch up","室內設計規劃, 室內設計成本預估, 室內設計施工圖繪製, 建築圖識圖與繪圖, 施工圖與裝配圖繪製, 電腦繪圖軟體操作",
0,金安德森_上架、出貨工讀生【台中辦公室-電商部】,kinloch Anderson金安德森皮件_名雅皮件實業股份有限公司,2023/02/04,"1. 出退貨及進貨相關事宜。 

2. 客服及維修(電話、LINE、FB等等)

3. 網路平台商品上下架及上架圖製作協助。

4. 商品整理及協助部門行政事務

5. 其他主管交辦事項。",台中市,176,9999999,不拘,,高中以上,,,"Excel, Outlook, PowerPoint, Word",,"※ 有出貨經驗 / 網拍流程 / 後台管理..等相關工作經驗尤佳 ※
※ 請先投遞線上履歷，合格者會通知面試 ※"
