,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,門市人員,彰美藥局,2023/02/04,"***【 歡迎無經驗具服務熱誠的你！ 】***

富有服務熱忱，熱衷於與顧客交談。 
喜歡團隊合作，建立家人般的情感。 
願意積極學習，提升自我專業知識。 
願意擁抱變化，歡迎挑戰高額獎金。

1.協助藥局作業 
2.協助藥師作業 
3.主管交辦事項 
4.須能久站",彰化縣,30000,37000,不拘,,高中以上,,,,,"1.個性親切、熱誠且願接受挑戰、長期培訓者。
2.具門市、美容、彩妝、銷售等相關經驗尤佳。"
0,平面設計╱美編人員,益正紡織股份有限公司,2023/02/03,"1.緞帶印刷設計、布印刷設計
2.熟PhotoShop/Illustrator，具有設計美感，可獨立完成專案
3.宣傳文案設計，網頁、社群網站、網路活動banner的美編設計。
4.各大電商產品上下架、產品內容資訊更新維護
5.擅於溝通、對於設計有熱忱，創新
6.公司新部門，專攻歐美、北美洲市場",彰化縣,30000,9999999,1年以上,,專科以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Adobe Photoshop, Illustrator","社群媒體經營管理, 廣告企劃案╱文案撰寫, 提供樣品圖樣, 各式封面設計, 插畫表現技巧, 視覺設計相關知識, 電腦排版設計, 電腦繪圖軟體操作, 展場設計規劃",1.需穿著公司制服
0,⾃動化設備-FAE⼯程師(彰化),易捷系統股份有限公司,2023/02/03,"1客戶端應用問題解決，提供第一線客戶技術友援，具SI整合能力佳。
2客戶相關技術問題回覆，產品應用導入。
3協助團隊與客戶間的技術問題聯絡協調應對及提供售後的技術支援。
4客訴問題分析與解決。
5具備影像處理、機器人周邊技術開發經驗者佳
6 對自動化設備開發有熱情、有興趣
7主管交辦事項
",彰化縣,35000,9999999,不拘,電機電子工程相關 機械工程相關 材料工程相關,專科、大學,,,,"軟體整合測試, 電機設備測試, 自動化機構裝配",
0,出納／會計／行政助理,睿進企業有限公司,2023/02/02,"1.進出貨紀錄登帳核對
2.薪資計算及一般人事資料處理
3.各項費用支付 出貨 發票處理
4.一般文書資料處理工作
5.電子商務工作協助
6.熟悉電腦及認真細心
（數學 電腦文書 邏輯能力不好者勿投遞）",彰化縣,28000,32000,3年以上,,專科、大學,,,,,
0,儲運業務助理,IDEAHOUSE_合澤企業有限公司,2023/02/02,"1.協助倉管課進出貨入庫作業，標籤.、麥頭黏貼
2.商品確認、檢驗及包裝方式並回報(換箱)
3.協助倉管課銷單出貨品項確認，填寫配送單/開二.三聯發票
4.協調出貨配送派車
5.倉別調貨
6.外銷盯櫃、數量、貼紙確認、拍照回報
7.疊、拆櫃安排及聯繫 
8.儲運部行政作業，環境整理
9.協助接聽客服及電商備貨事宜
10.每日進、出貨日報表更新
11.代工聯繫安排代工事宜、生產進度回報
",彰化縣,28000,30000,2年以上,,專科以上,,,"Excel, 中文打字50~75, 正航",,積極主動、個性開朗、願意學習，熟ERP管理系統者尤佳。
0,生產課技術員(全興)-含加班費估算，獎金另計,三晃股份有限公司,2023/02/02,"1.協助生產相關事宜
2.主管臨時交辦事項",彰化縣,33400,48000,不拘,,高中、專科、大學,,,,,薪資含加班費估算，獎金另計
0,技術課技術員(全興)-加班費，獎金另計,三晃股份有限公司,2023/02/02,協助生產部提高產品收率及降低產品不良率、優化製程、配合研發單位開發新產品之驗證,彰化縣,28800,32400,不拘,,專科、大學,,,,,Office基本操作、國台語能閱讀一般英文文件、無色盲及聽力障礙
0,【大樹藥局】晚班兼職人員(和美道周門市),大樹連鎖藥局_大樹醫藥股份有限公司,2023/02/01,"1.門市商品進貨理貨
2.門市商品補貨上架
3.門市商品及環境清潔
4.倉庫商品整理
5.店主管交辦事項",彰化縣,176,176,不拘,,高中以上,,,,,"※須搬重物
※本職務需求為長期工讀，暑期及短期勿試"
0,油霧機裝配外務員(無經驗可.願意接受公司栽培),丞鑫科技機械有限公司,2023/01/31,"**靜電油霧設備員之定義：
1.負責處理到客戶端進行售後服務。
2. 負責公司內部相關機械設備之組裝及測試。
3. 電子科系畢業佳。










",彰化縣,29000,35000,1年以上,,高中以上,英文:聽 /略懂、說 /略懂、讀 /略懂、寫 /略懂,台語:精通,"Windows 10, 中文打字20以下, 英文打字20以下","配電裝修維護, 機務維修保養, 機械產品故障排除檢修",簡單EXCEL/WORD登打報表-需配合偶爾加班(我司位於彰化金馬路跟彰美路附近)
0,宅配司機 《彰化營業所》,台灣宅配通股份有限公司,2023/01/31,"【限時活動】
如您無職業小型車駕照，現正舉辦駕訓補助活動，最高補助100%。讓您職能與薪資UP~UP~ 活動詳情請洽面試主管。

【職務特色】
★配送、取件享運費抽成，送越多賺越多。
★猛獸級收入，要賺多少自己衝，底薪+運費抽成最高上限10萬元。
★當月達配送件數門檻，享高額保障薪。
★不需銷售，無業績壓力。
★宅配100％由內部訓練內部晉升。

【職務內容】
(1).負責宅配貨品收件、送件服務
(2).宅配貨物分理貨
(3).宅配代收貨款服務

",彰化縣,32000,100000,不拘,,高中、專科、大學,,,,,
