,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,倉儲作業人員,美麗購PrettyGo_美麗購國際有限公司,2023/02/04,"職務名稱:倉儲作業人員(美妝電商)
工作內容：
訂單包貨出貨，商品揀貨及進貨歸位，工作需站立走動，需搬物品(但非重物,我司商品為專櫃保養及香水品類)，無法負荷搬物品者請勿應徵

1訂單揀貨/理貨、驗貨、打包、裝箱封箱， 完成出貨作業
2.倉儲商品儲位整理與補貨
3.其他倉儲相關工作
訂單量大時需配合加班(有提供加班費)。

休假方式：固定周休二日，見紅字休息(一年中惟少數特殊檔期如雙11等須配合排班調度) 
細心負責、自我要求與抗壓性高
福利制度:享有三節獎金,生日獎品等福利
另有不定期員工聚餐及員工旅遊
薪資：享勞健保,試用期滿視表現調整薪資
福利：任職滿一年以上享有年終獎金
",苗栗縣,26400,30000,1年以上,,高中、專科、大學,,,"Excel, Word, 中文打字20~50","新產品與進出貨檢驗, 倉庫貨物標示╱置放╱盤點, 貨品包裝作業, 商品收貨╱退貨作業, 商品調撥作業, 理貨╱揀貨╱補貨作業",
0,工業化學品-業務 (桃竹苗),臺久企業股份有限公司,2023/02/04,"★★歡迎具離型劑、潤滑油、除鏽防鏽劑、除垢劑等製程化學品經驗之業務★★

【工作內容】
1.開發潛在客戶，拓展市場，以達成業績目標。
2.定期拜訪經銷客戶，維繫穩定客戶關係。
3.負責國內業務接洽及訂單處理。
4.負責產品報價及產品展示，並處理帳款回收相關事宜。
5.負責業務推展，傳達及說明公司各項業務重大訊息、活動及產品。
6.儲備幹部的培訓與輔導。",苗栗縣,26400,120000,2年以上,,高中以上,,,,"業務或通路開發, 業績目標分配與績效達成","★良好EQ及溝通能力佳。
★勇於開創業務。"
0,IT Manager資訊經理,福士股份有限公司,2023/02/03,"*KEY RESPONSIBILITY 職責
1.	In charge of IT projects assigned by immediate manager or Wurth HQ  
       負責直接主管或Wurth集團總部交辦的IT專案
2.	Be accountable for company's IT team management 
        負責公司IT部門的管理工作 
3.	Manage the server hardware, software deployment and upgrade 
        管理各類伺服器軟體及硬體的部署與升級


*MAIN TASKS 工作說明
1. Manage the network infrastructure improvement, design and implementation.     
    Network device configuration and WLAN connection management
    管理網路基礎設施的規劃、設計和實施，網路設備的配置和廣域網路鏈接的管理
2. In charge of sourcing IT products among reliable suppliers with competitive price  
    and quality for company 
    處理供應商詢比議價，以採購有品質保障及價格競爭力之IT設備
3. Responsibility in ensuring high availability and security of all IT systems, services 
    and networks; DRP review and revision
    確保所有IT系統、服務和網路的安全及高可用性，災難恢復計劃的複查和修訂
4. Proceed IT budgeting, IT resource allocation and asset management
    負責IT的預算、IT資源的合理分配和資產管理
5. Create and execute IT policies, procedures and guidelines. Optimize and   
    document IT processes
    建立並執行IT的政策、處理模式和指導方針，記錄並優化IT整體作業流程
6. Organize the training plan and arrange IT training sessions for staff
    負責規劃並安排公司員工的IT培訓計劃
7. Maintain and support 6-S principals and initiatives; comply with ISO9001: 2015,   
    ISO14001:2015 & ISO 45001: 2018 (previous OHSAS18001: 2007)   
   支持及推動公司6S準則，並遵照ISO9001: 2015 品質管理系統，ISO14001: 2015 環境管   
   理系統及ISO45001: 2018職業安全衛生管理系統 (原OHSAS 18001: 2007)
8. Other tasks assigned by company 
     公司分派的其他工作

",苗栗縣,0,0,8年以上,資訊工程相關,不拘,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,"Excel, Outlook, PowerPoint","作業系統基本操作, 資訊設備環境設定, 資訊設備操作檢修, 電腦設備裝配, 資料庫系統管理維護, 資料庫程式設計, 伺服器網站管理維護, 安裝與維護網路安全系統",
0,【近後龍高鐵站】書審即可 [8H休六日] 免學經歷/電子零件組包裝員,勁順人力管理顧問有限公司,2023/02/03,"▬▬▬▬▬【職缺重點】▬▬▬▬▬
☑ 日班【短期打工/等當兵】皆可
☑ 簡單工作/免經驗/冷氣房環境工作
☑ 不限經驗、學歷免：工作簡易上手，會有專人耐心教導
☑ 備員工機車停車場~停車方便

▬▬▬▬▬【職缺介紹】▬▬▬▬▬
【工作地點】：苗栗高鐵站附近
【工作內容】：包裝、測試、組裝
【時間薪資】：
►日班07:50-17:00
►月薪28000起 ►不含加班
【休假制度】：週休二日(六.日)
【工作條件】：無經驗可，可配合久坐

▬▬▬▬▬【時薪/福利】▬▬▬▬▬
❖三節禮金或禮品
❖享勞健保.團保及勞退6％

❤❤❤【應徵專線資訊】❤❤❤
連絡電話:0988067327
歡迎加Line報名
Line ID:0988067327
https://line.me/ti/p/1PfGanRscA

",苗栗縣,30000,50000,不拘,,不拘,,,,,
0,Project Management Specialist專案管理師,福士股份有限公司,2023/02/03,"*KEY RESPONSIBILITY 職責

Develop detailed project plans, ensure ideal resource availability and allocation, deliver every project on time and within budget. Excellent communication skills, handling several tasks at once. Measure project performance using appropriate systems, tools and techniques. Transfer projects into SOP for daily business usage. Discover future projects by yourself through close interdepartmental exchange.

*Main Tasks 工作説明

•	Coordinate internal resources for flawless project execution
•	Main contact window for every stakeholder attached to the project
•	Develop and follow up on project plan
•	Transfer projects into daily business
•	Foresee future trends and start projects upfront accordingly
•	Other company assignments
",苗栗縣,0,0,1年以上,其他商業及管理相關,大學以上,英文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"PowerPoint, Project, Power BI​, SAP","專案成本╱品質╱風險管理, 專案時間╱進度控管, 專案規劃執行╱範圍管理, 專案溝通╱整合管理, 提案與簡報技巧",Proficiency in MS Office.  Firsthand experience with SAP and BI interfaces (beneficial).  Ability to communicate with and convince higher positioned colleagues of your ideas and projects.
0,行政部   行政助理    業務助理,銳隆光電有限公司,2023/02/02,"行政助理
1.負責一般文書資料處理及歸檔工作。
2.辦理核銷事宜。
3.協助處理庶務性行政工作（如：事務機器叫修維護、文具用品採買）。
4.收發公文並處理會簽文件。
5.負責簡單零用金管理。

記帳／出納／一般會計
1.辦理銀行現金存款、提款、匯款、轉帳作業。
2.執行一般現金收付作業。
3.核對儲存現金與記錄是否相符合。
4.管理零用金異動及撥補作業。
5.製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。

業務助理
1.輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2.保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3.提供出貨文件，協助業務人員控管出貨，並處理進出口事宜。
4.定期提供業務銷售狀況報表，以供業務人員或主管參考。
5.協助業務人員處理銷售業務相關之公司內部行政作業。",苗栗縣,27000,35000,不拘,,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,行政部   行政助理  / 業務助理,銳隆光電有限公司,2023/02/02,"行政助理
1.負責一般文書資料處理及歸檔工作。
2.辦理核銷事宜。
3.協助處理庶務性行政工作（如：事務機器叫修維護、文具用品採買）。
4.收發公文並處理會簽文件。
5.負責簡單零用金管理。

記帳／出納／一般會計
1.辦理銀行現金存款、提款、匯款、轉帳作業。
2.執行一般現金收付作業。
3.核對儲存現金與記錄是否相符合。
4.管理零用金異動及撥補作業。
5.製作出納科目餘額表、收款日報表、利息收入調節表、銀行存款收支日報表、銀行往來授信明細表等。

業務助理
1.輸入、處理並追蹤客戶訂單，並將訂單資料存檔備份。
2.保持與客戶間之聯繫，回覆e-mail，並確認交貨期。
3.提供出貨文件，協助業務人員控管出貨，並處理進出口事宜。
4.定期提供業務銷售狀況報表，以供業務人員或主管參考。
5.協助業務人員處理銷售業務相關之公司內部行政作業。",苗栗縣,26400,35000,不拘,,大學,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,"文件收發與檔案管理, 文書處理╱排版能力, 行政事務處理, 電話接聽與人員接待事項",
0,製造部  生產技術師    (現場生產人員),銳隆光電有限公司,2023/02/02,"1.在生產線上，配合生產線作業的移動速度，重覆執行產品某部份的裝配組合工作
2.此工作可能會適當的變換內容，因此需學習一種以上不同之裝配工作，例如從事包裝、玻璃上下料研磨等
",苗栗縣,27000,35000,不拘,,高中以下、高中、專科、大學、碩士,,,,,
0,銳隆科研市集科研科普   行政人員    負責化學品採購與營銷,銳隆光電有限公司,2023/02/02,"行政人員    負責化學品採購與營銷
A . 有從事實驗室研發或銷售等工作經驗
B .限醫藥衛生學門, 生命科學學門, 工程學門, 自然科學學門, 環境保護學門, 農林漁牧學      門等相關科系 (化學系、化工系、生化系、分生系)
C .個性活潑、樂觀、有自信 
D .善於人際溝通與表達",苗栗縣,55000,80000,1年以上,醫藥衛生學科類 自然科學學科類 工程學科類,大學以上,英文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,"A . 有從事實驗室研發或銷售等工作經驗
B .限醫藥衛生學門, 生命科學學門, 工程學門, 自然科學學門, 環境保護學門, 農林漁牧學      門等相關科系 (化學系、化工系、生化系、分生系)
C .個性活潑、樂觀、有自信 
D .善於人際溝通與表達"
0,品保部   品管人員  IQC / IPQC / OQC /DCC 助理工程師/副工程師/工程師,銳隆光電有限公司,2023/02/02,  IQC / IPQC / OQC/DCC,苗栗縣,27000,35000,不拘,,不拘,,,"ISO 9000, RoHS, SPC","協助改善產品良率, 提出生產標準改良方案, 標準作業流程規劃, 改善設備問題及功能提昇, 制訂新產品檢驗標準, 原料及產品品質管制監控, 產品驗證作業, 進料問題處理, 新產品與進出貨檢驗, 零件供應商評鑑考核, 供應商原物料異常分析處理, 可靠度分析報告撰寫與彙整, 客戶服務品保程序規劃, 執行產品可靠度測試與問題分析, 規劃並執行品質管理系統, 維護與設置測試系統與設備校正",
