,job_name,cust_name,appear_date,job_detail,address_area,salary_min,salary_max,work_exp,major,edu,language,localLanguage,specialty,skill,other
0,高級日文客服 （N1日語能力或以上),智威國際有限公司,2023/02/04,"1.協助顧客完成公司提供之服務，包括內、外勤。
2.提供相關事項的諮詢服務。
3.提供產品售後服務。
4.協助客戶了解公司、經銷商資訊。
5.維護客戶關係，從事如銷貨進度查詢、代購商品資訊確認等。",宜蘭縣,33000,40000,不拘,,高中以下、高中、專科、大學、碩士,日文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,日文客服 （N2日語能力或以上),智威國際有限公司,2023/02/04,"1.協助顧客完成公司提供之服務，包括內、外勤。
2.提供相關事項的諮詢服務。
3.提供產品售後服務。
4.協助客戶了解公司、經銷商資訊。
5.維護客戶關係，從事如銷貨進度查詢、代購商品資訊確認等。",宜蘭縣,28000,40000,不拘,,高中以下、高中、專科、大學、碩士,日文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,日本語電商營運 (日本語N2或以上),智威國際有限公司,2023/02/04,"工作內容
1.協助官網或電商平台後台作業管理
(含商品上架、優化更新、活動設定等)
2.協助官網一線客服相關
3.協助品牌銷售報表整理
4.協助品牌社群經營執行
5.有電商相關經驗者尤佳
6.樂於學習新知，積極學習能力者佳
7.主管交辦事項",宜蘭縣,30000,40000,不拘,,專科以上,日文:聽 /中等、說 /中等、讀 /精通、寫 /精通,,"Excel, PowerPoint, Word","網站企劃能力, 網路活動規劃與執行, 行銷策略擬定, 社群媒體經營管理, 廣告企劃案╱文案撰寫, 產品介紹及解說銷售",
0,初級日文客服 （N2日語能力或以上),智威國際有限公司,2023/02/03,"1.協助顧客完成公司提供之服務，包括內、外勤。
2.提供相關事項的諮詢服務。
3.提供產品售後服務。
4.協助客戶了解公司、經銷商資訊。
5.維護客戶關係，從事如銷貨進度查詢、代購商品資訊確認等。",宜蘭縣,28000,40000,不拘,,高中以下、高中、專科、大學、碩士,日文:聽 /中等、說 /中等、讀 /中等、寫 /中等,,,,
0,日文業務 (客服) 人員,智威國際有限公司,2023/02/03,"本職缺至少需要日文讀寫能力，以下為職務主要工作內容：
1.管理與經營社群網站，增加公司能見度與開發銷售渠道
2.與日本客戶溝通及處理客服問題
3.商品搜尋
4.網路商城之訂單與商品管理
5.完成主管交辦事項

★有電商經驗與日本文化狂熱者佳★

年後開始上班
2022年應屆畢業生也歡迎投遞履歷",宜蘭縣,0,0,1年以上,,不拘,日文:聽 /精通、說 /精通、讀 /精通、寫 /精通,,"Excel, Word, Adobe Photoshop","品牌行銷管理, 行銷策略擬定, 社群媒體經營管理, 網站流量成效追蹤",
0,【詩肯集團】家具銷售專員(宜蘭地區),詩肯股份有限公司,2023/02/03,"Scanteak 詩肯柚木的由來
將北歐 Scandinavian 與柚木 Teak 的涵義而成為「Scanteak」，
以北歐風格簡約的傢俱設計感，呈現柚木紋理中自然優美光澤，
結合詩肯柚木一直以來堅持傳遞著家的感覺，讓家更有家的感覺，
走進詩肯，您就如走進自己溫暖的家中。

詩肯邀您一同體驗舒適而溫馨的生活態度與哲學。
歡迎愛家的您一起加入詩肯的行列。

-工作內容-
1.對家具銷售有興趣(如有家具相關銷售經驗尤佳)
2.居家規劃、室內空間丈量
3.有企圖心、挑戰高獎金
4.簡易電腦行政操作
  具服務熱忱的您,歡迎加入詩肯",宜蘭縣,28000,60000,2年以上,,高中、專科、大學,,,,,採排休制，月休8-10天。
0,日貨網店/YT影片 Ai 使用及開發,智威國際有限公司,2023/02/02,"1.負責網站前後台功能及整體動線的企劃、執行與維護。
2.PHP Wordpress SQL API 等系開發/升級。
3.負責網站研究改改進研發。
4.APP /自動代企劃研究。
5.進行網路行銷及服務的成效追蹤。",宜蘭縣,30000,60000,不拘,,不拘,,,"PHP, Python, MS SQL, MySQL, HTML, JavaScript, CSS","系統架構規劃, 軟體程式設計, 網路程式設計, 資料庫程式設計",
0,投資專員(宜蘭羅東地區)，歡迎同業轉任者加入,玉山綜合證券股份有限公司,2023/02/02,"1.在薪資制度上，本公司營業員享有高底薪及團體績效獎金，雙重薪資福利制度。
2.在業務推廣上，擁有玉山金控及事業群交叉行銷之穩定客源，開發潛力十足，並擁有多種優勢競爭產品之行銷利器。
3.金融商品諮詢與推廣。
4.本公司對於從事各職務之同仁均有完善職前訓練及培訓制度。
另有駐點在分行從事證券、期貨業務開發與行銷（與一般營業員有所區隔）。

職前訓練課程：
◎企業文化與經營理念
◎顧客服務禮儀
◎經紀部發展策略
◎證券市場架構
◎證券市場實務
◎派駐專員工作目標與日常生活管理規範
◎證券與銀行開戶作業流程與風險控管
◎信用交易業務概要
◎集保及交割業務概要
◎A+網路下單與WEB網路下單說明
◎A+行動下單說明
◎語音下單說明
◎行銷技巧與經驗分享
◎電話行銷
◎產業概況(金融與傳統產業)
◎初階技術分析
◎認購(售)授權證
◎期貨商品與選擇權簡介
◎網路銀行簡介
◎財富管理產品簡介
◎消金產品簡介
◎常見電子交易問題與排除
◎業務行銷技巧分享
◎電子交易客群服務
◎經驗座談
◎風險控管與案例研討
◎證券法令遵循重點",宜蘭縣,32000,37000,不拘,,大學、碩士,,,,,"1.具電腦操作能力且熟悉上網與手機操作。 
2.有志從事專業投資理財、顧客行銷及接單工作，並認同團隊合作推廣業務者。
3.具證券業務員證照。
福利制度：
◎高底薪◎績效獎金◎完善教育訓練
◎週休二日◎比照或優於勞基法的休假制度
◎退休金提列◎勞、健、團體保險
◎生育津貼◎婚喪病補助◎員工旅遊補助
◎子女教育補助◎三節禮金◎健康檢查
◎分紅配股◎員工優惠貸款"
0,盤點人員 - 宜蘭羅東 ( 全家便利商店百分百投資企業 ),日翊文化行銷股份有限公司,2023/02/02,"日翊文化為【全家便利商店100%投資企業】，公司規模已超過550人
提供完整升遷管道與優於產業的員工福利制度。

【工作內容】
1.協助盤點業務執行。
2.商品點檢業務執行。
3.由資深員工帶領2-4人小組，以電腦設備協助盤點業務。
4.每日盤點2間便利商店(需自行前往)。
5.無工作經驗可。",宜蘭縣,28000,28000,不拘,,高中、專科、大學,,,,,"一、工作地點在宜蘭區指定範圍之全家便利商店盤點商品。
二、自備交通工具
三、每天須在不同店舖間移動，執行盤點相關業務
四、請直接透過104投遞，勿來電，謝謝!"
0,羅東鎮-行政業務人員(打字要快),京東實業有限公司,2023/02/02,"坐辦公室行政助理

大致上的工作內容如下:

1.接聽客戶電話報價
2.商品進出貨打單及上架
3.電話拜訪客戶
4.手機售後服務
5.Line回覆客戶報價
6.每日貨款結算
7.電腦打字需要快(不用看鍵盤打字)
服務客戶對象為通訊行,不會接觸到一般消費者,都在office裡面辦公無須外出
如果您不喜歡在朝九晚五的車陣中塞車,上下班尖峰時間人擠人的捷運
我們的上班時間為
11：00～20：00
不會塞車,也不會遇到人擠人的捷運

底薪30000~33000

",宜蘭縣,30000,35000,1年以上,,不拘,,,"Excel, Word","電話接聽與人員接待事項, 文件或資料輸入建檔處理",愛乾淨是必須的
